asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B0002ERXC2	The Wire: Season 1	A3R4MSR4FFV4QC	aceflier	The story line is not bad at all... The only thing I see is that there is so my vulgarity... I am no prude, it makes it hard to watch programs like this with others around... My headphones on my ROKU get a workout. Other than that if you are a fan of drama cop type shows you will like this.	4.0	Pretty good Show	2014-06-16	0	0	0
B0002ERXC2	The Wire: Season 1	A3U2JI7ATA9KYL	Ace Ventura	One of the best of all time	5.0	Five Stars	2014-07-01	0	0	0
B0002ERXC2	The Wire: Season 1	A7IRR3TLZK2C5	ac	I know calling it the best show ever made sounds cheesy, but it is at least the best show made in my lifetime. There are plenty of other entertaining shows available, but nothing that might make you rethink your worldview the way The Wire does. Season 1 starts slow, as it is responsible for introducing an incredibly deep cast of characters; however, you will be hooked after three or four episodes.I recommend this show to everyone, but many people are hesitant and assume it is just another crime drama. Part of the problem in convincing people to watch it is that it is too deep to quickly explain all its strong points. Give it a shot and you won't be dissapointed.	5.0	maybe the best show ever made	2006-12-25	3	3	0
B0002ERXC2	The Wire: Season 1	A1BPZSXLAZSI2	acklein72	Entertaining and informative.  Interesting commentary on current drug policies and their effects.  Acting is beyond excellent and you really believe the characters.	5.0	Watching it for the second time.	2014-06-30	0	0	0
B0002ERXC2	The Wire: Season 1	A14A7HKFTACUF4	A & C White	one of the few shows that really takes its time to build. Great story, only watched the first season after that I lost interest. The first season feels like a mini series in itself.Highly recommend.	5.0	Amazing	2014-06-17	0	0	0
B0002ERXC2	The Wire: Season 1	A2YOSGV8YE3NJ8	Adam	"I have long thought that some of the best stuff on TV can be found among HBO's Original Series.  I'm a big fan of some of HBO's better known dramas including Rome and The Sopranos, as well as of some lighter fare such as The Ali G Show and Curb Your Enthusiasm.  Strangely, I'd barely even heard of The Wire until very recently, when a friend of mine (who generally has very good taste) was raving about it.  Up until then, I hadn't given The Wire a chance, which was a mistake.  At his suggestion, I purchased Season One on DVD.I won't waste much time going into what The Wire is about, as that info can be found elsewhere.  For those who don't know, it's about an under-funded, under-manned, rag-tag group of police officers going after a fairly sophisticated, deep-pocketed, and well connected network of murderous drug dealers in West Baltimore.  While this general theme (underdog cops vs. powerful criminal organization) might not sound all that original, the series is extremely well executed.This is likely not an original opinion, but I think what really sets The Wire apart is its realism.  Granted, I'm an upper middle class nerd who's lived a coddled life, so I may not be the best qualified reviewer to comment on the realism of a show about drug dealers in the West Baltimore projects, but to me it achieves realism in a way that many if not most television (as well as big screen) dramas fail.  It isn't over dramatized.  The cops look and generally act like cops (they don't look like models and they live in crappy apartments, for example).  The ""bad guys"", similarly, look and act like rational participants in ""the game"" would be expected to.  The character development is excellent, and as a viewer I related to (even rooted for) characters on both sides - in fact there are both protagonists and antagonists on both sides.The Series does begin a little bit slow, but this is necessary in my opinion due to its complexity, so be sure not to write it off too early.  I'd guess that, had I been forced to rate The Wire after say, 3 episodes, I would have awarded it about 3 stars.  After 6 episodes, 4 stars.  But around episode 8 or 9 or so, the intensity really builds up and the plot lines start to unfold FAST.  It's well worth the time invested in the first, slower half of the season, in my opinion.I'd consider The Wire one of the best dramas in recent memory, and I'd definitely recommend buying, renting, or borrowing the Season One DVDs.  I would note though that, due to the general complexity of the Series, it's likely you'll want to go back and watch some (or all) episodes more than once, so the DVDs are worth purchasing in my opinion.As for the ultimate endorsement, will I be continuing the Series?  You bet, I'll be ordering Season 2 on Amazon soon after I submit this review."	5.0	Excellent Dramatic Television	2007-03-29	13	13	0
B0002ERXC2	The Wire: Season 1	A20K5P6918RQDU	Adam J Curtis	The best show I have ever seen. The story builds slowly with subtlety but does not disappoint. The characters are real and refreshing.	5.0	The Wire is in a league of it's own.	2014-06-10	0	0	0
B0002ERXC2	The Wire: Season 1	A3QO40TMARLN96	Adam O'Connor	This is one of the best police dramas ever.  Probably my favorite HBO program besides Game of Thrones.  Very realistic portrayal of the streets of Baltimore.	5.0	Amazing show	2014-06-15	0	0	0
B0002ERXC2	The Wire: Season 1	A1TXCSJ2XUU282	"Adam Richards ""that dude"""	I'll try to convey how much i like this show.I started watching it about the second week of january 2014. It's now the 23rd and I'm 4 episodes into season three. I hate that i've got less than three seasons left but can't help but watch show after show.  I'm drinking more coffee at work thanks to staying up way past my bedtime.the actors are great, the writing awesome, and direction fantastic.It's also great to see my second home (I went to college in Baltimore) through the lens of a camera. picking out both the beauty and grimy grit of the &#34;Charm City&#34;	5.0	fantastic	2014-01-23	1	0	1
B0002ERXC2	The Wire: Season 1	A31F5WXXMISDKU	Adrian Rogers	Bunk, McNulty, Bubbles, KIma and the gang work the drug lords of Baltimore - AOD pulled a coup as we cut cable last year.Sheeeet, the best!	5.0	Best show ever now on AOD! - Watch it while you can	2014-06-03	0	0	0
B0002ERXC2	The Wire: Season 1	AHL35XZ3OND2Z	Adron Gardner	"The Wire typifies ""slow boil.""  Early on you wonder what the heck is this thing? But it sneaks up on you, and weaves its tale in a way few other ""dramas"" on TV can.There were similiar shows on TV, in the mold of carefully setting up its characters slowly.  These shows went by the names of LOST and the Sopranos.  The main differences here aren't that one took place on an island or in restaurants and the other on the streets.  The main difference, is The Wire knew what the heck it was doing.Screw cop shows and CSI reruns.  Invest your time here.  Season 1 is just the beginning."	5.0	"""Cheese puffs AND f***** ring dings?"""	2011-03-28	2	2	0
B0002ERXC2	The Wire: Season 1	A2RW9MR92QC63N	A Fan	"You are willing to invest 13 hours in a richly-textured, beautifully-cast and acted drama.  Do not mistake this for a typical crime show.  You can't just pop in the disc and expect entertainment without investing your full attention.  This has the depth and detail of a well-written novel and I find myself watching each episode multiple times to absorb the nuance of the storytelling.  I cannot praise this show enough.  David Simon has amde a commitment to not dumbing-down his content, but it's a two-way street and you can't expect to catch little snippets of the show and understand what's going on.  However, some of those little snippets are worth the price of admission themselves.  Also fun to watch considering that two of the leads, Dominic West and Idris Elba are Brits, but they speak Bawlmer-style without a hitch.  I have loved the Sopranos from the very first episode, but ""The Wire"" may well be the best television ever."	5.0	DO NOT buy this set unless...	2004-10-15	266	243	23
B0002ERXC2	The Wire: Season 1	A12CUPEH9VU7QW	A. Fracaro	"This series gives new meaning to the phrase: ""winning is everything.""  It is an appalling depiction of the violence done in the drug wars within some areas of America's cities.  Your turf is to die for."	3.0	Gritty Crime drama	2014-05-30	0	0	0
B0002ERXC2	The Wire: Season 1	ABRS1Q9Q5KXOV	"A Gentleman ""RIF"""	Did you not see the headline?  Let me reiterate, simply the BEST SHOW EVER!  No other show on cable or network TV was as well written, acted or executed like The Wire, and season one is the best.Why are you still reading?!  Go watch!  NOW!!!!!  :-)	5.0	BEST SHOW EVER!	2014-05-31	0	0	0
B0002ERXC2	The Wire: Season 1	A1KXJMXYUULWUU	AG from SD	I think that The Wire is one of the best productions ever made. As I watch television and cable channels now I am seeing actors from the show everywhere in different shows.	5.0	The Wire Season 1	2014-06-16	0	0	0
B0002ERXC2	The Wire: Season 1	A11H512EWF0DG7	A. Giddens	The Wire is the GREATEST TV Show ever made.  It's like a novel that unfolds over the season.  Season II is better, but Season I is a great place to start.	5.0	Greatest TV Show EVER	2011-12-12	0	0	0
B0002ERXC2	The Wire: Season 1	AU1K6YRYZ4VMG	AJ	I am really picky and critical about what I watch, but I consider The Wire Season 1 to be a masterpiece. To give you an idea of my tastes, one of my favorite movies is Insomnia with Al Pacino. This show is even better than that, and you get to enjoy it for a whole season, not just 2 hours!Everything rings true. The dialogue, the plot--everything. The plot and dialogue remind me of the movie Crash at times, only this is less over-the-top.  It has lots of philosophical symbolism, but unlike Crash it  is presented subtly rather than by beating you over the head with it.The suspenseful moments are the most suspenseful I've seen in anything on screen.  Because it is a serial, there is time for a complex plot and complex characters to be developed. You get to hear the bona fide dialect spoken by many African-Americans in the DC-Baltimore area where I live, and the vocabulary is not dumbed down for a general audience as you would find in most movies. You get the real thing.Lastly, the director does something I wish more directors would do: he dispenses with music for the most part. Many directors use music as a crutch for making the audience feel the emotions they are supposed to feel in a particular scene. Here, the emotional reactions are induced by good acting alone, and it works. Watch this show. You won't regret it.	5.0	A masterpiece	2007-04-02	8	8	0
B0002ERXC2	The Wire: Season 1	ASXW7UQXGMNJL	"Alan A. Elsner ""Alan Elsner, author"""	"After years of putting it off, I finally rented the first season of ""The Wire"" and after one episode I was hooked.As a reporter for Reuters who wrote a book about the U.S. prison systemGates of Injustice: The Crisis in America's Prisons (Prentice Hall Paperback)I spent a lot of time in Baltimore's meaner streets and I can testify that this series is totally realistic and convincing.Beyond that, what impressed me most is the nuanced, adult approach the writers take to their characters. No-one is perfect and few are perfectly evil. For instance, we first see D'Angelo, one of the central characters, on trial for a murder he plainly committed. Later, he confesses to killing another innocent person. But D'Angelo has a heart and a conscience.On the police side, we see one cop commit an act of wanton brutality. He is depicted as more than a little stupid. But later he is revealed to have a talent breaking codes and figuring out complicated paper trails.The ""hero"" is a dedicated detective but a poor husband and father, an occasional drunk and terrible son of a bitch.One enduring theme is the way drug money corrupts all who touch it -- not just the poor users but also the dealers, the police, lawyers and politicians. Drug money greases the skids of society in this series.I can't wait for the next four seasons."	5.0	Superb drama, compelling characters, utterly realistic	2009-01-07	1	1	0
B0002ERXC2	The Wire: Season 1	A3TJ3I6AN9GRH1	Alan M. Simons	The Wire remains the best show ever on television. Although it tapers off a bit in Season 5, its scope and ambition are unmatched.	5.0	Just Great	2014-05-25	0	0	0
B0002ERXC2	The Wire: Season 1	A33TJ4V42KARRX	alanna janssens	Realistic and keeps you wanting more.  Each episode gets better, great character development.  Worth watching multiple in one sitting. go	5.0	Great!	2014-06-23	0	0	0
B0002ERXC2	The Wire: Season 1	AEKZL04PZT00E	"Alberta Camus ""AlCa"""	I liked the first season.  If one is opposed to profanity, one should ignore this series.  I followed pretty well although missing part of the street lingo.  Not advised to be viewed just before bedtime.  Great acting, editing, continuity--all of that good stuff.  The second season moved slowly so I skipped a couple of episodes and then gave up completing it.  One does get the picture of what a nightmare it is to live in drug communities.  I kept wondering why some of the good guy victims just didn't hop a freight train to Utah.  I guess people don't like to leave what they know, even if it is like living in hell.	4.0	Find Your Ebonics Dictionary	2014-06-09	0	0	0
B0002ERXC2	The Wire: Season 1	A1BHTL83M9WWGB	ALB	My girlfriend hates this show because it is truthful and portrays a very sad reality of inner city drugs, crime, and politics.  For the same reasons, and others, I think it's one of the best shows ever put on television.  I agree with most of the other positive reviews, so I won't be repetitive here.	5.0	Either you'll love it or hate it...	2008-03-01	0	0	0
B0002ERXC2	The Wire: Season 1	AI9Z4BM4OQDFM	Alejandro J Bonfante	Best show ever! And topping it all the viewer gets ebonics classes absolutely FREE!!!!yes yes yes yes yes yes. And now the &#34;guidelines&#34; have been met	5.0	One hell of a series	2014-01-06	3	0	3
B0002ERXC2	The Wire: Season 1	A2EN343B0IAX62	"Alexander I. Mcallister ""Psych Student"""	Gritty story line, perfect casting, beautiful character development,  great acting, great directing,  and good music.  It's got it all	5.0	TV doesn't get better than this	2014-07-07	0	0	0
B0002ERXC2	The Wire: Season 1	A2537B8P4HYG6S	Alex Gifford	While not amazing or groundbreaking, a pretty good start to what people have considered to be an amazing show. I really think that the next few episodes will really be the start of more intense drama.	4.0	Not a bad start	2014-06-10	0	0	0
B0002ERXC2	The Wire: Season 1	A2095C6AX425OV	alichia	Not good	1.0	One Star	2014-07-10	1	0	1
B0002ERXC2	The Wire: Season 1	A2J0CVJCFGYXCM	Alicia Hemphill	I'm not given to hyperbole, but this is the best television show I've ever seen. From the writing to the acting, it is superb. The content is extremely dark, but it's a very realistic portrayal of the drug culture. Extremely well done.	5.0	Outstanding	2012-12-29	0	0	0
B0002ERXC2	The Wire: Season 1	A2SUZWOG5UK8LA	Allan Markman	The writing is brilliant. The acting is compelling. The characters are interesting. I love this program! I missed it the first time around but with Amazon Prime...	5.0	A brilliant. compelling show	2014-06-15	0	0	0
B0002ERXC2	The Wire: Season 1	ASL00AYNWPZ7J	Allen	I had seen episodes here and there many years ago. Thanks to Amazon's HBO collection I can watch the series properly. This is one hell of a well acted and well written show.	5.0	Thanks to Amazon's HBO collection I canwatch the series properly	2014-07-03	0	0	0
B0002ERXC2	The Wire: Season 1	A3CH0HNNSQPN6F	Alvena Stanfield	Though I watched it, it made no impact on my memory. As a screenwriter, I look for character development, plot and rising tension. That is evident in the show. Empire Boardwalk is  a much better well-developed show. Remembering, though, that my eye is extremely demanding and specific, my ambivalence toward &#34;The Wire&#34; is not the asis for others' opinions. For example, I dislike the predictability of detective movies, of soap opera style shows while others love them. My favorite movies are &#34;The Usual Suspects,&#34; &#34;The Proposal,&#34; &#34;Nobody's Fool,&#34; &#34;The Sting.&#34; All of these have strong character development, veer away from the formula of high concept filmmaking.	4.0	interesting	2014-06-11	1	0	1
B0002ERXC2	The Wire: Season 1	A1NJ558HAU8IJ6	"A. Lynch ""The Magic Dragon"""	The Wire was described as being a visual novel by its creators. The idea was to create a slow, sprawling canvas of a show, one that requires, and rewards, devout attention. These goals were certainly accomplished with this, the first season of what is quickly gaining a reputation as one of the best shows to ever grace television.It's startlingly gripping, considering how slowly it moves. The dialogue is natural, and everything progresses naturally. It's an amazing, amazing show, and you're cheating yourself of a great experience. It rewards loyalty and patience, attention and intelligence. These are qualities far too rare in television today. I can't wait to watch Season 2, which just arrived yesterday.	5.0	The Wire, Season 1	2008-01-27	0	0	0
B0002ERXC2	The Wire: Season 1	A16AUN12XV4PLS	Amanda Petretti	Good	3.0	Three Stars	2014-07-04	1	0	1
B0002ERXC2	The Wire: Season 1	A1JNAMN3RQNMCQ	"Amazon Buyer ""Amazon Buyer"""	"This show obviously has a hidden agenda of depicting black people as the cause of all of our society's problems.  We all know that the jewish mafia actually controls all organized gangs and all secret societies.  But of course that is never depicted, because they also control the IRS, the banks, the Federal Reserve, our military, our secret government agencies like the CIA and the FBI, all major corporations, our judges, our police, our government, our media and our politicians.  It's the old ""blame the poor for the crimes of the rich"" bate and switch trick.The problem with the jewish mafia is that they are fulfilling the needs of individuals that make up less than one percent of the population and they are taking 80 percent of the resources of the collective to do it.Everyone who joins a secret group takes a blood oath to keep the secrets secret.  In other words, if they tell the secrets of the group or go against anyone else in their group, they will be killed, their family will be killed and their friends will be killed.The jewish mafia has been controlling the world since they invented money 5000 years ago.  Money was invented to enslave people without having to use guards.  In other words, every time we use money we are willing slaves.  And the only reason they have been getting away with it is because they keep everything secret.  As long as people join these secret groups, they will remain in control.  The more of us who tell the truth, the less power they will have.They need people like me who tell the truth because deep down inside they want to be held accountable for the crimes they are committing against humanity before they die.  No one wants to be so out of balance that they harm a lot of people.  And that is exactly what the jewish mafia is doing.  And they do it in the name of the mainstream.It is sad that so many people believe what they see in the movies and on T.V.There is justice in the universe and these jewish mafia members, and the members of the secret groups they control throughout the world are held accountable for their actions after they die when they judge themselves during their life reviews.  After they die they have to feel the ripple effect of all the pain they have caused the world.  I don't envy them. A lot of the time they avoid death because they are avoiding having to face the consequences of their actions.For example, Dick Cheney, one of the most evil men that has ever walked this planet, just got a heart transplant in his 70's.  No one gets a heart transplant in their 70's but Dick Cheney did, because he is trying to avoid death.  In other words, he is trying to avoid facing the consequences of his actions.  Can you imagine what Dick Cheney is going to experience after he dies during his life review?  He is going to have to feel the pain of millions of people that he harmed directly as well as the millions that he has indirectly harmed as well.I feel sorry for them for being such lost souls.The universe seeks balance more than anything else.  These people are way out of balance.  It is in their best interest as well as our own that we stop them before they completely destroy this planet.Everything has a purpose.  The universe is full of opposites.  Good and evil are opposites.  Evil serves as much of a purpose as goodness does.  In other words, evil is just as valuable as goodness.  Evil is designed to ensure that we fulfill our individual needs, while goodness is designed to fulfill the needs of the collective.  When there is balance between good and evil, we fulfill the needs of the individuals as much as we do the needs of the collective.When less than one percent of the population controls eighty percent of the collective's resources, we have a problem.  That means that the variety of roles that we can play here on earth are limited to only a few.  The more balanced the needs of the collective are with the needs of individuals, the more roles we can play and the variety of roles we can play.  Life is much more interesting when it is balanced than when it is imbalanced.There are many ambassadors like me who have been sent to earth directly from God to spread this message.  The part that most humans don't understand is that God is controlling everything.  In other words, the jewish mafia really isn't in control of anything, only God is in control.  And God likes to create imbalances to make life interesting and then loves to bring things back in to balance again.  That is where we are at right now.  God is in the midst of restoring balance to humans on earth.  If you want to cooperate with God, then tell the truth about what money is really designed to do.In less than 100 years money will no longer exist on this planet and will never be allowed again on this planet again because of the harm that it causes.  There is a better way to fulfill the needs of the individuals than to use money.  God is in the process of creating 1000 years of balance on this planet.  That is what we have to look forward to.  If you want to be part of the restoration of balance on the planet, focus on being ok with the opposites that exist in the world.  When we are ok with the opposites, that is when balance is achieved."	1.0	Depicts Black People As the Cause of All of Our Problems	2014-07-04	5	0	5
B0002ERXC2	The Wire: Season 1	A3SND3PQNNYD0D	Amazon Customer 786	Loved it. Can't say more than that. Great plot, many twists. Feels so authentic. I last watched this six years ago and it still doesn't get old.	5.0	classic series	2014-06-27	0	0	0
B0002ERXC2	The Wire: Season 1	A15WTF1KJ7LFC8	"Amazon Customer ""Black erotic junky"""	Loved it.  Being able to watch all seasons through amazon prime is awesome.  Bye bye Netflix! It wasn't nice knowing you.	5.0	Good ridden Netflix!	2014-06-26	0	0	0
B0002ERXC2	The Wire: Season 1	A35NJSJMIWRDGX	Amazon Customer	Best crime series ever made in my opinion. Dark humor about what is too often based on reality! HBO really did a great job! I thought &#34;Oz&#34; was exceptional but &#34;The Wire&#34; really was great.	5.0	The best crime series I've ever seen.	2013-11-17	0	0	0
B0002ERXC2	The Wire: Season 1	A1ES7J509UM0VM	Amazon Customer	Excellent!  Looking forward to season 2	5.0	Excellent! Looking forward to season	2014-07-08	0	0	0
B0002ERXC2	The Wire: Season 1	A12IQD4VUYHU43	Amazon Customer	Great to watch this fabulous series from the start.  I am now starting on Season 2.  I'm sure I will view all seasons.	5.0	Really enjoyed.	2014-06-03	0	0	0
B0002ERXC2	The Wire: Season 1	A20D6TFY3O6UQ4	Amazon Customer	I loved this show, probably one of the best cop dramas ever. We watched all five seasons and I was so sad when there were no more.I looked forward to sitting and watching at least one episode a night. This is best viewed if you can watch without having to take more than two or three days between episodes (you won't want to anyway) as the story is complex.A good book to read if you would like some insight into the writers is &#34;Difficult Men&#34; by Brett Martin.	5.0	The Wire	2013-11-20	0	0	0
B0002ERXC2	The Wire: Season 1	AZN1LQ1RHL1O1	Amazon Customer	i made a weekend of it. which was right on time because of the 3 day weekend.and it seem more authintic than most series of it's type.	5.0	yes, i really enjoyed the series...	2014-05-27	0	0	0
B0002ERXC2	The Wire: Season 1	A3TB13E3EGUY35	Amazon Customer	I'm so glad that The Wire is now available on Amazon. Season 1 had me on the edge of my seat. Can't wait to begin Season 2.	5.0	Excellent!	2014-06-16	0	0	0
B0002ERXC2	The Wire: Season 1	A3B2JLDV04L796	Amazon Customer	it lives up to the hype. it really is the best TV show ever. Don't start it if you're not ready to take it all in.	5.0	it lives up to the hype.	2014-06-21	0	0	0
B0002ERXC2	The Wire: Season 1	AJ8EQJ2KEI6LM	Amazon Customer	One of the finest TV shows ever made.  Outstanding plot development along with &#34;realistic&#34; characters.  Although the show is from the early 1990's; it is still engaging today in the year 2014.  This month the show is available to view on Amazon Prime streaming video.  Although it has been over 15 years since I last watched.  I found it as engaging as I did the first time,  plus the storyline is still current and far from being outdated.Lastly, but just as important,  the actors were first rate. I find the show still engaging and great viewing.	5.0	One of the finest TV shows of all time.	2014-05-31	0	0	0
B0002ERXC2	The Wire: Season 1	A25DO4E39AQ4KJ	Amazon Customer	Season 1 great! Other seasons great!! All Seasons looking at the problem from a completely different point of view.  Fantastic characters.	5.0	Waiting to watch entire run again on Amazon Prime. Thank you.	2014-05-24	0	0	0
B0002ERXC2	The Wire: Season 1	AYJAMRMQZ8B5C	Amazon Customer	So glad of this Amazon/HBO partnership.  The Wire is one of the best shows ever!	5.0	Best cable series ever!	2014-07-05	0	0	0
B0002ERXC2	The Wire: Season 1	AGIZ81THALVEC	Amazon Customer	This is one of the best shows to ever air on television.The first season primarily deals with the narcotics trade in Baltimore, looking at it from both the cops and the dealers perspectives.It becomes something so much more as the series progresses, into a carefully crafted look at Baltimore by David Simon, who worked as a reporter there for 20+ years.Truly a masterpiece, and it will go down as a classic. Other reviewers have been much more articulate, I'm sure ;) I'll leave it to them.	5.0	The Beginning	2013-10-21	0	0	0
B0002ERXC2	The Wire: Season 1	A2L5B48AAJ7100	Amazon Customer	This season is suspenseful, interesting, and very well done.  The character development is fantastic.  Only bad thing is that it does not come in wide screen.	5.0	Great show!	2009-09-21	0	0	0
B0002ERXC2	The Wire: Season 1	A31QHS762WNCIY	Amazon Customer	Truly one of the best series I've watched (for the second time). The character development and portrayals, the cinematography and the interaction of the actors help me to forget that I am watching a TV drama! All EXCELLENT!	5.0	Real Excitement and Intrigue	2014-06-26	0	0	0
B0002ERXC2	The Wire: Season 1	AWV0GACC7JWM1	Amazon Customer	I could not wait to watch this. I've been wanting to catch up on all the seasons for a long time now.	5.0	Couldn't wait to watch	2013-03-28	1	0	1
B0002ERXC2	The Wire: Season 1	A2R23CYV68GRB3	Amazon Customer	If you haven't had the pleasure of  seeing The Wire you are missing one of the best.  And, when you find out that it's based on real life, it gets even better.  Do yourself a favor and get into this series.	5.0	Fantastic Show!!!!!	2014-05-29	1	1	0
B0002ERXC2	The Wire: Season 1	A3BITS5NZWINYU	Amazon Customer	If the director had disallowed the word F_ _ _  and its derivatives, especially MotherF _ _ _ _ _  , ALL of the cast would either be instantly mute or their vocabularies would plummet by 50% or more. There would be no complete sentences at all. It is impossible for me to comprehend the appeal that this series has for so many- a very sad testimony indeed of our society. I cut it off after about 10 minutes and shudder at the comments that some have invested 13 hours in this sewage.	1.0	Pathetic, base, vulgar, ......	2014-06-06	14	3	11
B0002ERXC2	The Wire: Season 1	AZ1MNRUSHHTKA	Amazon Customer	It's no wonder this series hasn't caught a massive audience. It's intelligent, it doesn't depend on cheap theatrics and easy hooks, it asks viewers to think for themselves, it refuses to run clich&eacute;s and stereotypes, its characters are often amoral or ethically flip-flop just like real people, it doesn't hand over the story in neat little bites, it relies on small beats of emotion to redirect the narrative arcs and it absolutely will not make any allowances if you miss something important. When you add the methodical attention to detail in police work, the unfiltered slang used by the gangs, the unremitting bad language, the use of drugs and the occasional splashes of genuinely unpleasant violence it really is a winner. Oh yeah, and it takes its time and goes really slowly as well.If reading the above you think it's a description of TV hell then goodbye. Don't let the door bump your backside on the way out. On the other hand if it rings any bells with you, then you have to got to watch this. The closest thing I can compare it to is...nothing else. There's never been anything quite like it. I read someone else here use the word genius and I think it is. It's a novel written for TV.A word of warning, though. I was in episodes 5-7 before I started loving it. Up until then it was appreciation then it all clicked into place and I went back and played the whole thing from the start.Also the 2nd and 3rd seasons are even better but you need to begin with season 1.	5.0	Listen Carefully	2007-06-24	5	5	0
B0002ERXC2	The Wire: Season 1	AFY9XDI0IX1FU	Amazon Customer	I like most cop shows and expect some cursing , but the f.....ing dialog is not worth listening to . Thus the show is not worth watching .	1.0	#^&*% &#8364;;!	2014-03-21	37	9	28
B0002ERXC2	The Wire: Season 1	A2F85I69MQ23P0	"Amazon Customer ""historybuff"""	This show keeps it real ....paints a sordid picture of crime in the inner city while exploring the drama and duplicity taking place in the upper echelons  of city politics...	4.0	Excellent show...	2014-06-21	0	0	0
B0002ERXC2	The Wire: Season 1	A1L7V6IBK0Q95J	"Amazon Customer ""Outdoor Guy"""	Nothing really original with any of this. Entertaining at times.  Decent Character development but you really do not find your self rooting for the hero at all.	3.0	It is just Ok.  Get kind of repetitive	2014-06-24	1	0	1
B0002ERXC2	The Wire: Season 1	A2R1LJXOWPLLM9	"Amazon Customer ""pwriter"""	Loved it when it aired on television.  Find it even more nuanced and intriguing now.  Considering the time period of The Wire wasn't that long ago, it's interesting how much of the action depended on beepers and pay phones.  But even as technology changes, what is striking is how much the need for humanity--and constructive law enforcement-doesn't.  Great series!	5.0	Whether you experienced or missed The Wire, it's still a great television series and worth the watch	2014-07-02	0	0	0
