asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JLF2	24: Season 1	AFB6VIEST4SE4	Aaron A. Clark	Pretty good	4.0	Four Stars	2014-07-10	0	0	0
B00005JLF2	24: Season 1	A9ZOKJHCX5DB0	Aaron  Geiser	Have really enjoyed watching 24. Missed it when it started but this is a great way to catch up since you do not have to wait a week for the next episode .Would highly recommend.	5.0	Each episode has you wanting more	2014-06-01	0	0	0
B00005JLF2	24: Season 1	A14M90U445ADWC	"A. Arthur ""Al the webmaster"""	This first season of 24 is very fast paced and exciting. If you like a lot of action and intrigue along with your high level government conspiracies, then this is the perfect series for your  binge watching needs. I must say that I experienced serious playback issues while attempting to watch this show on Amazon Prime, so after the first episode I had to pick it up on Netflix where it played flawlessly.	5.0	Great Show	2013-03-09	0	0	0
B00005JLF2	24: Season 1	AMNRJSVVC5ANB	"Abby Cohen ""dearabbyc"""	Like a book that I couldn't put down I lost a lot of sleep moving from one episode to another.  Well worth the watch.	5.0	Suspenseful and addictive.	2014-05-13	0	0	0
B00005JLF2	24: Season 1	A2ON5J0NHSIHH4	abcfox	Definitely worth the re-visit especially since jack is back, it reminded me of the adrenaline rush you get with 24	5.0	Love watching 24	2014-05-10	0	0	0
B00005JLF2	24: Season 1	A29T02NI7DUI1L	ABiernat	After more than a decade of hearing people recommend me to watch this series, I found some time and started binge watching its first Season.  Boy was I wrong having let it pass!  Disclaimer -first I started watching the current 24 Live Another Day, which is fantastic and brilliant.Season 1... you have to go through it to understand the rest of the seasons, I guess, so there is no escaping it.  For the time it was made -2001, no smartphones, no NSA deep surveillance yet- it is very, very good.  My only complaint -being a perfectionist- is that at times you get impatient and feel like &#34;nothing is happening&#34;, the suspense is too long, there are &#34;unnecessary fillers&#34; for time.  But of course all that in the context of comparing it to the current season, or even to the best action and political thriller movies.Save for that, this is pure entertainment, with a twist of re-living a long-gone era of pre smartphones, mobility, flat screens and the internet of things.	4.0	Excellent first season... needs a little improvement but I am sure it will get there	2014-06-20	0	0	0
B00005JLF2	24: Season 1	AGB3KEQM53I9I	"ABN ""ABN"""	watched when originally aired - decided with the 2014- fox series that I would go back to watch the series...STILL GOT ME HOOKED, and I thought I wouldn't be shocked 2nd time around...I WAS	5.0	still got me 10+ years later	2014-05-13	0	0	0
B00005JLF2	24: Season 1	A2QC0UAQ8NV11O	Abraham	It is a little boring and drawn out but very entertaining. I love the main character he does a great job.	4.0	Great show but not perfect	2013-07-01	0	0	0
B00005JLF2	24: Season 1	A1AGXTO2ZWKYC6	Ace41K	I love all the seasons. This got a little wack with the amnesia part (which Ill let you see for yourself) but overall this is the ultimate opening and tv show I've ever seen in my life. I will watch this with anyone who wants to watch it  over and over again. Some shows are a one time deal but this is the best Ever!!!! Got my wife hooked now as well!	5.0	"I'm a ""24"" recruiter"	2013-08-17	0	0	0
B00005JLF2	24: Season 1	A2QS1CWTI0905F	A Customer	I would recommend this show.  At first it was getting on my nerves then everything turned around.  The writer of this show is very good.	4.0	good show	2014-01-29	0	0	0
B00005JLF2	24: Season 1	A21I7TLPM3RADM	A D 21	PLAIN AND SIMPLE FOX TV HAS DELIEVERED 60 MINS. WORTH OF EVERYTHING TV SHOULD BE IF ALL TV SHOWS WERE HALF AS EXCITING THE US CRIME RATE WOULD DROP BY 50% OVER NIGHT	5.0	TV AT IT'S BEST ! ! ! ! !  FOX TV HAS DONE	2014-05-16	0	0	0
B00005JLF2	24: Season 1	AA11CX6S67SDF	"A. Dahiya ""AD"""	Never realized 24 will be so much thrilling and fun... nice idea... keeps you on the edge. Do not miss 24.	5.0	Awesome!	2014-06-17	0	0	0
B00005JLF2	24: Season 1	A1GL45V0IA4CN5	adam	The story line is fast paced and has interesting characters but I am not into the whole conspiracy to constantly blow everything up scenarios.	2.0	good story but not not enjoyable	2013-03-20	0	0	0
B00005JLF2	24: Season 1	A2YOSGV8YE3NJ8	Adam	First off, 582 people have already reviewed this item, and I'm guessing a large %age of people buying any TV show on DVD have already seen the show, so I'm writing this review realizing it won't be very useful to most readers.But, for those of you who haven't seen 24 - this set is definately worth purchasing (or borrowing - you probably already know someone who has it).  24 is a highly addictive show and season one is probably the best season of 24 (it's definatly the best of the seasons I've watched).It does have its drawbacks - the overall storyline is not even remotely believable.  In fact, at many times the story gets downright ludicrous.  The acting is ok at best, and most of the characters aren't all that convicing.But the show is addictive and highly entertaining.  I'd put it in the same category as Lost - watch the first 4-5 episodes, and you'll be hooked.  It's extremely suspenseful, often having 3-4 different plotlines going on simultaneously, and Jack Bauer's character (while not exactly believable) embodies the characteristics of the 'flawed hero' that very much makes the viewer root for him.If you can sit back and enjoy something without getting caught up in nuances like how believable the story line is, then Season One of 24 is definately worth purchasing in my opinion.	4.0	Superman wears Jack Bauer Pajamas	2007-03-14	3	2	1
B00005JLF2	24: Season 1	A2EXWQ3JWB5212	"Adam M. Craig ""Da Hapa"""	I started watching 24 mid way through the series, so I am starting from the beginning to fill in all the blanks. Most of the seasons don't really connect, but some of the recurring characters will have their story lines explained.	5.0	Intense and Addicting	2014-05-13	0	0	0
B00005JLF2	24: Season 1	AUNKQHK5BWJAH	"""adan_aquino"""	"...If you never watched ""24"", think of it like one of the longest movies and greatest movies of all times and do not think of it like a simple TV show, YOU HAVE TO WATCH IT!!!"	5.0	Can't wait to buy it!!!	2002-06-25	1	1	0
B00005JLF2	24: Season 1	A3G7O7ICEMD7JH	"A. Dee ""A.D."""	Jack Bauer is eye candy and great to watch as a government agent, father and husband. Tons of edge of your seat suspense.	4.0	Addicting.	2013-10-13	0	0	0
B00005JLF2	24: Season 1	A2DK0E8UT4TJL4	"A. Downs ""Zeffan T. M."""	24 is, hands down, the best series on the air. The show did many things that were unheard of at the time, many of which haven't been duplicated since. There are always plot twists that you don't expect. Well worth the time!	5.0	Best show of the time.	2014-04-28	0	0	0
B00005JLF2	24: Season 1	AIMMRMP9XS1IO	Adrian Galindo	I recommend this to everyone. I wish I was Jack Bauer. Total badass, and I can't see Kiefer Sutherland in any other role now. Great actor, but this is his role that if I ever met him this is the way i hope he would be. I know he's not, either way awesome. And this is probably the only way I'll get to say this, but thank you Kiefer Sutherland for the all the years of playing this role. Great Job Buddy	5.0	Every season is Great!!!!!	2014-06-21	0	0	0
B00005JLF2	24: Season 1	ANSUDGGI6D50P	Adrian Sewdat	Great show...suspenseful and keep you wanting to watch the next episode. ..i think I am going to watch all the seasons.	5.0	Great show....suspenseful	2014-06-26	0	0	0
B00005JLF2	24: Season 1	AHNYRCBNPYS9P	AeroEngineer	I have a biased against the broadcast shows I guess, but a lot of the time I could guess where this plot was going, too predictable and abounding with cliches. It would scare me as a Cali resident that an antiterrorist unit officer would use all of this tech to outright break the law by using his supposedly above the law units capabilities to solve his personal family problems, like the rest of us could do that. The high tech sophisticated stuff get's pretentious and old quickly. It's a good show, but I won't be watching anymore of it.	4.0	Pretty Good, Too broadcasty though, too PC	2006-08-05	10	0	10
B00005JLF2	24: Season 1	A3BIPBIHSLISK6	A. Fansler	This show leaves you wanting to watch the next episode immediately.  Not sure how people waited a whole week in between episodes when this was on TV.  Some of the things that happen (especially to Kim) leave you wondering what kind person do you have to be to have this much bad luck.  But I couldn't stop watching anyway.  Will recommend this to others to watch if they have not seen it.	4.0	Every episode is a cliff hanger	2014-05-12	0	0	0
B00005JLF2	24: Season 1	A3R9AXKREDLTJX	A. Filson	Season one of this series was just too far fetched to give it a better rating. I became tired of trying to suspend reality and allow myself to actually believe that any of the situations were plausible. IMO the writers should have done a better job of making the series a bit more realistic.	2.0	Not a fan	2013-10-29	2	1	1
B00005JLF2	24: Season 1	ATQ25J2AVS49P	agbodoh yawovi	I like it. I was fun and terrific. Actions is awesome.  And Jack played so well. It seems so real!!	5.0	amazing action	2014-05-08	0	0	0
B00005JLF2	24: Season 1	A3HG15ZUWVMKHU	AGI Global	The entire 24 series is a must watch for any true geopolitical action pack enthusiast. The writers at the time intertwined real scenarios events, and character types into the story, to make it seem like something you'd expect to hear about on the nightly news. Really enjoyable to watch and get involved in.	4.0	Well Written Action Packed Plots	2014-04-21	0	0	0
B00005JLF2	24: Season 1	A2GRT9JAUH9V8A	A. Hanson	On the edge of your seat the whole season. Action packed and a little gruesome at times. Absolutely loved it.	5.0	Awesome	2014-06-03	0	0	0
B00005JLF2	24: Season 1	AP69ASLS186NH	Ahmed	Very good, I enjoyed watching the first season. lot of actions. Can not wait to watch season two. I recommend watching the show.	5.0	Very Good Show.	2013-10-30	0	0	0
B00005JLF2	24: Season 1	AZXDT7CSN8K3X	ahop	24 is suspenseful and full of surprises.  This series pulls you in from the get go.  Moving on to season 2.	5.0	Riveting	2014-03-18	1	1	0
B00005JLF2	24: Season 1	A2SJEZE7QNF00J	ahull	Enjoyed the first season! Great came brand-new! couldn't stop watching spent 2 days watching the program until it was done	5.0	AWESOME 24	2013-07-29	0	0	0
B00005JLF2	24: Season 1	A30XHM4CH9RN46	Ajai Tripathi	Njoyed a lot. Finished watching in 5 session. Only in last 2-3 episodes Jack Bauer's daughter play was littlie boring.	4.0	Excitin and thrilling	2014-05-18	0	0	0
B00005JLF2	24: Season 1	A3SC9D5ED6KLSF	Ajene	This is my first time watching the series. It's very captivating. If you like Scandal this is a must see	5.0	Great show	2014-04-26	0	0	0
B00005JLF2	24: Season 1	AC6CF8SBFX8EX	A. Jukl	"To try to sum up ""24"" in 1,000 words or less is impossible. The show is crafted with master precision; each episode has exquisite drama, heart pounding suspense, and, in many cases, action. The characters pull you into the fold and make you passionately care about them. The story is intriguing and beautiful. The actors mesh the characters and the story into one astounding presentation.""24,"" the DVD collection, does suffer from a lack of commentaries and chapter control. After viewers have watched the series, they're dying to know what the creators or actors thought of each scene as it was filmed or prepared.However, as previously mentioned, ""24"" is not great because of commentaries or chapter control; it's great in and of itself. Season 1, collected into one package, allows anyone with a DVD player to experience the phenomenon that is ""24."" Highly recommended for ANYONE. One can only hope that Season 2 will be available on DVD as well."	5.0	Incredible, incredible, incredible	2003-03-08	2	1	1
B00005JLF2	24: Season 1	A2XLL14AR8EQHH	A. Khazanovich	This season can be distilled into 1 line - all the world's problems are from b!+chy wives and misbehaving children. It seems that had it not been for one stupid thing after another being done by Jack's daughter and senator's son, and nagging wives (of both), the story could play out in a single episode.The dialogue is plain silly - just count the number of &#34;are you OK?&#34;'s uttered when the asker clearly should have known the other person was not OK (there should be something more meaningful to ask), or &#34;I promise&#34;, when there was no way they could make that promise.More importantly, it seems that the final plot twist (the last traitor) does not jive with the earlier episodes. If that person was really a traitor, Jack's machinations should have come out sooner. Some other details are questionable - Jack can take on a platoon of soldiers, but can't overcome a long-imprisoned old man and his son in hand-to-hand combat. Or when the old man is being moved WITHOUT HANDCUFFS? Makes no sense to me, sorry.Still, it watches with interest, and though characters are not compelling and their dialogue is plain silly, I was eager to watch the next episodes, just to see how the story resolves itself (as well as count how many times the characters would say &#34;I promise&#34;). Hence 3 stars.	3.0	Plot twists don't make sense, dialogue sucks	2014-05-15	0	0	0
B00005JLF2	24: Season 1	A10RK9I31ROFT8	A.K.	The concept of following what happens in &#34;real time&#34; over 24 hours sounded interesting. Acting was fine. But execution by the writers was awful. I understand they need some leeway to make Entertainment, but this was way out of line. Physics was violated, character patterns were tossed out whenever convenient, people did whatever unlikely thing suited the plot. (Car goes off the road and becomes a fireball...but doesn't set the dry CA hill on fire. Hi-tech government agency can't tell who called in without asking the phone company. A character holds a semi-auto with the hand behind the slide or racks the gun multiple times.) We would have given it one star and stopped watching, but it became amusing to see what screwball implausibility the screenwriters would pull next so we finished the first season. No more. Not recommended.	2.0	Very disappointing; poor screenplay	2014-06-24	1	1	0
B00005JLF2	24: Season 1	AKVZK7NHWC5VI	AKrohn	This show is action packed! I couldn't stop with just one episode! The cliff hangers and story line were excellent!	5.0	Great show!	2014-05-16	0	0	0
B00005JLF2	24: Season 1	A2TKY55FSR5S5H	AKsmitty	"Initially I thought everything was given away in the season promo.  So glad I was wrong and now, I'm hooked.  Skip one episode and I find myself going back asking ""what brought that about?"".  Good acting, rational story line, with believable characters.  Not for the paranoid or faint of heart.  The show plays out like a well written novel of Tom Clancy style with a touch of Micheal Bay action and a pinch of Lieutenant Columbo ""Oh, just one other ting"", for good measure.  Warning, some scenes may cause awareness of your heart beating in real-time, dislodged in your throat, and fill you with the rush of anticipation of ""OMG, What next!"".It's good to find intriguing entertainment drawn on the borderline of modern day news with hopefully a fictional twist.  Highly enjoyable, You might want to start from episode one otherwise it's like opening a good book in the middle and you'll find yourself  befuddled.  Got a few minutes?  Get lost in the events of '24'.  After all, it's only one day, 24-Hours, what could possibly happen?"	5.0	A Good Season of Intrigue	2014-06-02	0	0	0
B00005JLF2	24: Season 1	A1V4HG3M2YF6Z9	Alain Desrosiers	Out of every single TV series I've ever followed, this one easily tops the list! It is, simply put, the absolute best TV show you've ever seen or that you ever will see. The suspense is overwhelming, the action is great, and you can really connect with the characters. Without giving away any spoilers, I can tell you that I cried - yes, cried - when watching the season finale. If I could recommend any one TV show to someone, this would definitely be it.	5.0	AMAZING!	2002-06-09	6	5	1
B00005JLF2	24: Season 1	A28E607ZBIKYX0	"A. Lam ""2yorkies"""	Keep forgetting how old this is; missed the hi tech used in the later seasons, but otherwise good action series within the right time perspective.	3.0	Low Tech	2014-04-26	0	0	0
B00005JLF2	24: Season 1	A1GEZ5ETABO3	Alana Thomas	I just cannot get past how stupid they made this character. She makes all of the cardinal mistake and more. It really ruins the whole show for me. Imagine my disappointment when she lived through the whole season. Imagine...	3.0	Kim Bauer: Worst Character Ever	2014-05-09	0	0	0
B00005JLF2	24: Season 1	A3JQKZWAJP9B2P	AlanD	OK, so I guess I'm 13 years late coming to the &#34;24 Party.&#34;  I had never watched the series before yesterday and because I always heard good things about the show, I thought I'd sample an episode or two.WOW.  It's amazing and so addictive.  My only problem now is that there are ONE HUNDRED NINETY FIVE episodes.  How can I possibly watch all these and have a semblance of a normal life??	5.0	Just AMAZING	2014-06-16	0	0	0
B00005JLF2	24: Season 1	A2AAA53C50R1GG	"Alan Donegan ""Alan2009"""	This is a fantastic series that gripped us from start to beginning.  With a one of a kind real time 24 hour format this shows is captivating from start to beginning.  If you haven't seen it then start watching.  It is one of the best series I have even seen in my life!	5.0	Incredible, captivating and dramatic	2014-05-08	0	0	0
B00005JLF2	24: Season 1	A376YFBNKJOIY8	Alan Frost	Decent writing if you can swallow everything going down in 24 hours. And of course the typical &#34;girl falls down when running&#34;/&#34; well meaning mom makes the wrong decision&#34; or the red herring bad guy stuff that seems to be the way all these shows are written. Sutherland chews thru scene after scene with panache and really is what makes this work.	4.0	Its decent for network television	2014-04-29	0	0	0
B00005JLF2	24: Season 1	A23GYEGI16SPR3	Albert A Bortak	I missed it the first time around, really good series to catch up on with prime.  Will watch the next season soon	5.0	Awesome	2013-07-22	0	0	0
B00005JLF2	24: Season 1	A32OYTPCEYNE0W	"Alchemy819 ""Acoustigeek"""	Watching this again on prime video without having to wait for the next week and all the commercials has been wonderful.  The writing, cinematography and the premise of an hour/episode was so ahead of its time and showcased that talents of the actors/characters.  Its one of the only shows that I believe continued the character development throughout the seasons.  A must watch classic series that will hook you from the beginning with edgy, thought provoking plots, dialog and character development.	4.0	Forgot how enthralling this was.	2014-05-16	0	0	0
B00005JLF2	24: Season 1	A32NKYSXN832TE	Alder	If one wants to re-experience the irrational post-9/11 fears mixed with superb acting, try season 1. Future seasons become a bit formulaic, but many enjoy the binge. Season 1 is the way to start the addiction.	5.0	24 A periiod piece	2014-06-20	0	0	0
B00005JLF2	24: Season 1	A1RQH1A2966KMZ	ALEXANDER ALFONSO	This is the third time I see this series, and every time I do it I enjoy it alot, i can see it again	5.0	Awesome	2013-02-14	0	0	0
B00005JLF2	24: Season 1	A3TLY1A7NGVCQM	"Alexander E. Paulsen ""AlexP"""	"I never saw the series on the air. I knew what it was about but also knew I could never make the commitment to see it every week.Okay, here is the DVD set, lets take a chance. I popped in the first DVD already knowing that this about an elite anti-terrorist unit in LA and that the show plays in real time.I promised myself I would watch no more than one a day. Sorry no way. You absolutely cannot just watch one. I watched all 4 on the first disk in one evening. This is the equivalent of a book that you ""can't put down.""First there is the main plot, an assination plot against a presidential candidate. Then there are the numerous subplots all woven together with almost perfect synchronicity.Each episode is unbelievably action packed and contains at least one major surprise. Few full length motions pictures contain as much excitement as as many thrills as one 40-odd minute episode of 24. You'll find yourself counting the minutes, as ""I'll be there in 15 minutes."" then look at the clock and see that his arival will be at the end of the episode, then practically holding your breath at the interim scenes.The real time element is so different and innovative I wasn't sure that it would make all the much difference from a normally plotted show or movie but Oh my does it ever add an edge to it that accounts for its ""I can't only watch one"" addictability.I was very impressed with that element even if it not exactly perfect. I have a hard timebelieving that Jack could drive across LA in 7 minutes even after midnight, but who cares. it flows and it will keep you glued to the set. You won't want to miss a second.Ther story will rope you in and if you watch episode #1 you can almost walk away from it and say I'll watch #2 tomorrow. Once you get into #2 your only hope will be to force yourself to limit it to one disk ( 4 episodes ) in one sitting.Production values are superb for a TV series. Acting and writing are all top notch. I can find little to fault the show. The DVD is fine, good even. It has a few minor faults but nothing serious. Picture and sound quality are quite acceptable for a TV series and they presented it in wide format - kudos to the producer for that.Another reviewer commented on the set up of the disks, no chapter breaks, no previews and the like. The previews are not big deal to me since they'll only make it harder to walk away from a disk. I dont even mind the chapter breaks since it keeps the player on the time line. I have no problem with that at all.I would have liked to have to option of showing the ""previously on 24"" slice. But the lack of it os no reason to reject owning this set.The set is a must for fans, but if you've ever heard of the show and are curious, the price is right on the set."	5.0	Like potato chips	2005-02-11	5	5	0
B00005JLF2	24: Season 1	A1O39CP8LDQT95	Alexander Otalvaro	Siempre he sido fan de 24 y tener la ocasi&oacute;n de revivir la primera temporada fue muy emocionante. Comprar&eacute; las restantes.El servicio de venta y env&iacute;o fue r&aacute;pido y efectivo.	5.0	I love 24	2013-04-01	0	0	0
B00005JLF2	24: Season 1	A3SGPDD9JF77MA	Alexandra R.	I really, REALLY enjoy this show. Fast paced action keeps me on the edge of my chair! Plus - no commercials.	5.0	Fast paced action!	2014-06-05	0	0	0
B00005JLF2	24: Season 1	ATZ6W3LG9KSRM	Alex Chang	"I'm a HUGE fan of 24! I love the show and am really glad that I can watch all of the seasons for free here on Amazon as a Prime member! I find Season 1 a bit slower than the other seasons, but ""slower"" is truely relative to this show and not to be taken in the context of any other shows. Because 24 is a action packed, adrenaline pumped, roller coaster ride of suspense and thrills.One funny thing I recently noticed was that on Season 1, Episode 24 at 15:27, you can see the head of someone who is wearing a helmet that is not suppose to be in that shot. I can only assume that he was probably an extra in a part of the script that got cut out of the final episode or he is some sort of visual effect/camera person that was not suppose to have been captured during the shooting."	5.0	Love the show!	2012-09-18	1	1	0
B00005JLF2	24: Season 1	A1A87TUBBDPMF0	"Alex Diaz-Granados ""fardreaming writer"""	I have to admit that when I heard about 24's format -- the entire season's output focusing on the events of one day -- I was skeptical.  No matter how intricate or exciting the storyline was, surely television audiences would not be patient enough to watch the hour-by-hour account of one federal agent's mission to prevent the assasination of a presidential candidate on the day of the California Democratic primary.Unsure about this concept, I tuned in to the first episode in the fall of 2001...and became an instant fan of 24.  I watched about 22 episodes on first run...missing only a couple due to outside obligations or cable TV outages.  Now that I own the boxed set of Season One, I have seen the entire series and can now write a few words about it.Although it is very much an action-suspense thriller (closer to Tom Clancy than to Ian Fleming), 24's tale of vendetta-driven terrorists plotting to kill Sen. David Palmer (Dennis Haysbert)on the day of the California primary is also the intimate story of the implosion of three families.First, the Bauer family.  When we first see Jack Bauer (Kiefer Sutherland), the setting is almost dully domestic -- he's playing a game of chess with his teenage daughter Kim (Elisha Cuthbert). But shortly before he gets a call from one of his fellow agents in the Counter Terrorist Unit, we see the domestic tranquility is belied by some tension.  Kim is openly rude to her mother, Teri (Leslie Hope) and will soon sneak out to go partying with her friend Janet....which will be one of the worst choices she's ever made.  And as we watch the series unfold, we'll learn about the straining effects of Jack's job on the marriage and of Jack's affair with fellow CTU agent Nina Myers (Sarah Clarke).The second family implosion involves the Palmer family.  Just as it seems everything is going perfectly for Sen. Palmer and his picture perfect family, we see as 24 unfolds that all is not well here, either.  Skeletons from the Palmer children's past are surfacing on the very day that David Palmer seems poised to win his party's nomination for the Presidency, and he is forced to see how far his ambitious wife Sherry (Penny Jerald Johnson) will go to keep ugly family secrets out of the public eye.And finally, there is the Drazen clan. Serb nationalists who supported Milosevic's iron-fisted rule, they were targeted by American forces and lost several family members as a result of a covert operation to take out the Drazen patriarch.  Now they are bent on revenge and will do anything and kill anyone to get it.Yes, 24 does have its flaws (the travails of wayward Kim and Teri's amnesia are a bit over-the-top for some viewers), but overall this is a fine piece of television drama.	5.0	A Tale of Three Families	2003-06-19	41	37	4
B00005JLF2	24: Season 1	A2QIE2AM3BK4IN	alex	Plot was sooo predictable. I became bored before the end of the first episode. I kept watching other episodes just to see the wife and daughter get killed. I font blame the actors. What a waste of talent get some new writers. Plot sucks.	1.0	Plot sucks!!  Waste talent	2014-04-10	4	2	2
B00005JLF2	24: Season 1	AYW7LG4PMWSN	Alexis	I'm hooked, my husband & I start watching it & end up watching 4-5 episodes in a row. Very intense, always keeps me on the edge of my seat	5.0	Awesome show must watch!!!!	2014-04-29	0	0	0
B00005JLF2	24: Season 1	A8BNKPI1XQR8R	Alex Johnson	Very addicting!  If I didn't need to sleep at least 5 hours, I would watch this all night.  Awesome series.	5.0	Awesome series	2014-03-17	1	1	0
B00005JLF2	24: Season 1	A1CT75BFD3NYPD	Alex Maciver	I am totally hooked on 24 it is amazing. It isnt a straight forward good vs bad there are lots of sub plots, that keep you guessing on who the bad guy is in CTU. Kiefer Sutherland is excellent as Jack Baur he pulls the part off as if it were really happening to him, there is an amazing supporting cast as well. Although in the UK it is only dinner time, i challenge anyone to watch one episode and not get hooked. I can't wait for it to come out on DVD in the UK, as i will certainly be ordering it ASAP	5.0	this is an excellent series	2002-05-23	9	7	2
B00005JLF2	24: Season 1	A33E57V6RN5V5G	Alex Willett	Fast riveting and thought provoking. jack is committed and heroic an extraordinary circumstances and yet never gives up his humanity.	5.0	Awesome	2014-05-12	0	0	0
B00005JLF2	24: Season 1	AL4R4ZPZ5XO8D	Alfred J DiOrio	Amazon instant video hasn't worked well since I purchased it. Whatever  movie or TV show that I try to play, it buffers over and over again. One episode of 24 yesterday buffered at least 20 times. There seems to be nothing wrong with my internet. I called Amazon in April and talked to  Ramya for 45 minutes and they could find the problem. He said he would call in 2-3 days problem has been found. Never heard back.	1.0	Amazon Instant View has never worked correctly	2014-07-07	0	0	0
B00005JLF2	24: Season 1	A26LLUH5ITAN7I	alfred turgeon	what I like is that I go to bed early and when it was on  tv I never watch it because of the time	5.0	very good show	2014-07-02	0	0	0
B00005JLF2	24: Season 1	A2VM5HHUEOV526	Alice Deeny	A huge roller coaster ride. Every minute the dynamic changed into something else. Lots of surprises that kept you on the edge of your seat.	5.0	An Intense Ride	2014-05-28	0	0	0
B00005JLF2	24: Season 1	A2B97MU7UL1Z3X	AliceinLA	I never watched this show when it originally aired but knew it got good reviews.  Saw it on Amazon and decided to give it a try.  There's always a new twist and so much action --- I'm always looking forward to watching the next episode.  I love Kiefer Sutherland and appreciate his acting talent.	4.0	Excitement galore	2014-06-05	0	0	0
B00005JLF2	24: Season 1	A28CHK4S1H2LPR	"Alicia Brown ""reeesha"""	Many people have told me to see this show.  I never got around to it.  My husband so an episode or 2 and next thing I know we were HOOKED.  Its something that we both avidly watched in a marathon sitting, not wanting to go to bed, on the edge of our seats.  Each episode leaves me wanting MORE.  Not only is it action packed, but the dynamics of family, relationships, and duty to one's country interplays very well.  Strong and convincing acting -- I loved the characters, Jack and his family, David Palmer and his family, Tony Almeada -- even Nina Meyers were incredible.  Highly recommend for all adults!	5.0	Oustanding Series	2006-11-03	0	0	0
B00005JLF2	24: Season 1	A3159U6Y5XJGDT	ali	This show was creatively written and keeps you on your toes awaiting the next episode! A must watch with your friends.	4.0	Entertaining and well made.	2014-04-14	1	0	1
