asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JOHI	Pride &amp; Prejudice	A2EEUQ81DTY7G3	A Customer	"In this latest version of Pride and Prejudice, Director Joe Wright uses impressive visuals and sumptuous period locales to create an exquisite wide-screen spectacle, filling it with details that illustrate important sociological information about its central family, the Bennets. From the movie's mist-filled and dream-like opening moments to its marvelous ball sequence and the predictable but nonetheless glorious ending, Pride & Prejudice is an absolutely sumptuous evocation of Jane Austen's milieu, and is a captivatingly youthful spin without compromising the novel's late-eighteenth-century manners; it also deserves to be remembered as one of the very best screen adaptations of this book so far.Mrs. Bennet (Brenda Blethyn) is fraught with worry. The mother of five daughters has proved to be a little bit much for her and if they don't start marrying soon, the family will be ruined. The father (Donald Sutherland) stays out of the way, hoping his daughters somehow overcome societal prejudice against their gender and make something of their minds.  Headstrong Elizabeth (Kira Knightley) has done just that. Smart, feisty, and fiercely independent, Lizzie promises herself that she won't be one to settle.When Lizzie's older sister, Jane (Rosamund Pike), meets the wealthy Mr. Bingley (Simon Woods) at a dance, their future as a couple seems predetermined. But when Lizzie is introduced to the gloomy and standoffish Mr. Darcy (Matthew Macfadyen), an instant dislike is established. Lizzie and Mr. Darcy must overcome quite a few obstacles before they can transcend their dislike of each other, not the least of which is unsuitable suitor Mr. Collins (a wonderfully comic Tom Hollander) and Darcy's formidable aunt Lady Catherine (Dame Judi Dench) who tells Lizzie that she is of an ""inferior class."" Of course, Lizzie's frosty rejection of Darcy eventually thaws when he confesses his passion for her one evening on a misty moor.Pride and Prejudice really works because of the marvelously impassioned performances from its two sexy leads. As the strong-willed Elizabeth, Knightley is tantalizing and seductive, so perfectly fitting into her 19th century Austen surroundings; she catches Elizabeth's essential skittishness and youthful braggadocio, making her final conversion with Darcy all the more moving. Macfadyen as Darcy is a more conflicted, softer figure than Colin Firth's indelibly etched performance, but Macfadyen is much earthier and sexier, and his portrayal is one that fits the movie's more realistic mood.Pride and Prejudice benefits from Wright's intensely visual approach that manages to meld realism with romance in a canny balance. The movie has a youthful essence, as well as providing a richly detailed setting. Scenes barely sketched in Austen's dialogue-heavy, description-light prose leap fully detailed onto the screen, thanks to Sarah Greenwood's terrific production design and Jacqueline Durran's textured costumes. This is a unique, gorgeously evocative, and quite accomplished film, which should satisfy even the most rabid Austen-ophiles - just lovely. Mike Leonard March 06."	5.0	"""She is tolerable, but not handsome enough to tempt me."""	2006-03-01	23	22	1
B00005JOHI	Pride &amp; Prejudice	A359WSYHUDZUGY	"A ""Customer too"""	My daughter and I were very much disappointed with this movie.  We might have been more impressed had we not seen Colin Firth's and Jennifer Ehle's version of Pride and Prejudice first.  The movie seemed rushed. Sometimes the characters spoke far too fast so you had no clue as to what they were saying. Some of the essential characters were cut from the story. Mr. Bingley was a real goofball. The only noteworthy enhancements  from the Firth & Ehle version were Jane and Mr. Wickham characters. This is not a slight against Keira Knightley because she is as beautiful as I would expect Elizabeth Bennett to be.  However, Jennifer Ehle was perfection as Elizabeth Bennett, and Colin Firth is the sexiest.  Had I seen this movie before I purchased it, I would have saved my money.  I'm not saying that the acting was terrible because the actors worked very will with what they had.  However, some things are better left alone and not attempted.  That is, the mold was absolutely broken after Colin Firth and Jennifer Ehle version of Pride and Prejudice was made.	2.0	The mold was absolutely broken after Colin Firth and Jennifer Ehle!	2008-06-14	12	6	6
B00005JOHI	Pride &amp; Prejudice	A1K22RZE4T2KWO	Adamski	I can't believe how badly this movie got Jane Austen's seminal work. The plot is so thin, and the whole point of the book, the mutual transformation of both Lizzy and Darcy, which is the only thing that allows them to be so happy is all but missing. If you don't have time for all the plot then cut the whole Wickham and Lydia side plot out so you can do justice to at least one part of this story. UGH. If you want Pride and Prejudice the 1995 BBC version is still the best option.	1.0	Terrible	2014-05-07	3	2	1
B00005JOHI	Pride &amp; Prejudice	A3FWJCMRQJ7E42	Adam Smith	For the sake of time, much was cut from the novel. But the language for the most part was Jane Austen's. Quite an efficient presentation of a thoughtful story.	5.0	Largely faithful to the novel.	2013-01-01	0	0	0
B00005JOHI	Pride &amp; Prejudice	A2BX8UB4OIC1CF	A. D. Christensen	My wife originally found this set at Best Buy a month back with a price tag of over $40! I was excited to find it on Amazon for under $20 SHIPPED! Since then the price has seemed to rise, I'm sure due to being closer to Christmas.In any case, I highly recommended this product as a great gift!	5.0	Great Product, Worth the $$$	2008-12-09	4	2	2
B00005JOHI	Pride &amp; Prejudice	A1M5N5F5ZET4HE	"adee ""adee16"""	I love pride and prejudice specially the 1995 BBC version. When this was first released, I remember watching it in disappointment. Mainly because the character Elizabeth Bennett reminds me of one of the character in bend it like beckham, how awful that is.  If it weren't for Macfadyen I would've given this movie 2 stars.	3.0	Would like to own it but....	2014-03-06	0	0	0
B00005JOHI	Pride &amp; Prejudice	ARHAT44DMYJSK	Adelaide M. Blair	"Not only is this the worst version of this story that I have ever seen, but it is the worst movie I have seen in a long time.  And I just saw ""Uptown Girls."""	1.0	ugh	2006-05-10	42	17	25
B00005JOHI	Pride &amp; Prejudice	A1FF07HFUOVWLM	Adeola M Akinola	"GF says that she really liked the ""misty"", ""steamy"" setting of the movie which I can see.  Clarity of blu-ray was understandably sharp and part of the mystique and character or soft lines and a slightly hazy appearance (as seen on most DVD's in comparison to Blu-ray)was lost in the higher quality.  Good movie though..."	3.0	Good movie, might actually be better in DVD Format	2012-04-26	3	1	2
B00005JOHI	Pride &amp; Prejudice	A2GHU0IMK7GARI	adm533	Got this for my girlfriend since we are learning Italian. The bluray is great because it has the Italian but also has like 4 or 5 other languages (including English) so you can still enjoy the movie in all the different ways. Besides all that it's a great movie.	5.0	Good movie. Bluray is great	2013-04-30	0	0	0
B00005JOHI	Pride &amp; Prejudice	AN2JNZDFKJWIZ	A. Doyle	Wonderfully portrayed characters- Matthew McFayden and Keira Knightley do an outstanding job as Darcy and Elizabeth. Great adaptation of one of the best novels ever...Jane would find it refreshing and romantic indeed.	5.0	My FAVORITE movie!	2012-04-24	3	2	1
B00005JOHI	Pride &amp; Prejudice	A3L6LWMZALEZJX	adriana	I Love this Movie!! I am a fan of Keira Knightley and she does a very good job in this film.  Such a relaxing romantic movie to watch!	5.0	Great Movie	2013-06-20	2	2	0
B00005JOHI	Pride &amp; Prejudice	A3GA7DCULJTEHX	AER	this movie is always a feel good chick flick. never disappoints. keira knightley does a great job as lizzy, darcy at first doesnt match up to colin firth but you will change your mind.	5.0	always a good chick flick	2014-03-16	0	0	0
B00005JOHI	Pride &amp; Prejudice	A3JLB5MHPS2KKY	A. Filter	I can't tell you how many times I've watched this movie.  It's a classic and I don't think I'll ever get tired of it!	5.0	Great Classic Movie!	2009-04-19	3	1	2
B00005JOHI	Pride &amp; Prejudice	A3LVL18L95JETF	Agnes Vanderveen	Pride and Prejudice is a great movie! Both Keira Knightley and Matthew MacFadyen give great performances. Rosamund Pike as the elder sister, Jane, is a delight. Simon Woods as Bingley is wrongly portrayed as rather foolish, but he is absolutely cute and adorable about Jane, so it's all good. Claudie Blakely (Charlotte Lucas/Collins) gives a much more sympathetic performance than any other Charlotte before her. The friendship between Lizzy and Charlotte feels totally right and believable.I feel it is my duty to warn you that the ending scenes are very close to horrendous, at least to Janeites. The dialogue is cheesy, and the second proposal is in the early morning, with both Lizzy and Darcy in their nightclothes. Darcy especially made me cringe. When the movie all of a sudden jumps from Mr. Bennet's consent to Pemberley, you have to cringe again. And then grit your teeth when Darcy and Lizzy are again in their nightclothes, and saying lines that are so syrupy you want to laugh, but have to cry b/c it's P+P that this crew is messing up.There are many things wrong with the movie, but I love a lot of things in it too. For instance, when Lizzy sees Darcy at Rosings. The scene when Bingley and Darcy practice Bingley's proposal to Jane. The scene when, in church, Fitzwilliam tells Lizzy about Darcy's separation of Bingley and Jane.A must for die-hard Janeites, just ignore the ending.	4.0	Loved it, but BEWARE of cheesy ending!! (spoilers)	2006-03-04	9	7	2
B00005JOHI	Pride &amp; Prejudice	A3PYISV654M0W4	A	"Joe Wright did a stunning job with this magnificent version of Pride & Prejudice. Keira Knightley shines as Elizabeth Bennet, and the supporting cast, including Donald Sutherland as the kind, softspoken Mr. Bennet, Jena Malone as the silly Lydia, and stunning Rosamund Pike as Jane, is delightful as well; but it is the gorgeous Matthew Macfadyen as Mr. Darcy who truly captures. There's not a slow moment in this film; it is steady, enchanting, and worth a thousand views.The enchanting melodies used for this film's score did much to enhance the tone of the film; the piano solo Dawn is exceptionally haunting, as is Liz On Top of the World. It's inspiring me to sit myself down on a piano again, although I'm sure I would ruin the music rather than do justice to it.Filmed almost entirely on location, the only set built for the production was the ballroom in which Darcy and Lizzie first meet. The use of Chatsworth House, Wilton House, and Basildon Park, as well as other grand, stately homes, provided a beautiful setting for this extraordinary adaptation.SPOILER/ENDING ALERT:  Here's an interesting bit: my favorite part of the movie - the ending - features Elizabeth and Mr. Darcy outside, enjoying a moment together under starlight, sharing one of my favorite film conversations:Darcy: ""And what am I to call you when I am cross? Mrs. Darcy?""Elizabeth: ""No, you may only call me 'Mrs. Darcy' when you are completely, perfectly and incandescently happy.""Darcy: ""And how are you this evening... Mrs. Darcy? Mrs. Darcy... Mrs. Darcy... Mrs. Darcy.""This ending, not in the novel, is apparently also not included in the UK and international versions of the film, having not gone over well with British audiences. As a North American audience member, I'm particularly glad this ended up in the release on this side of the globe - it is truly one of the most tender endings I've had the pleasure of watching. (It's also two more minutes of Matthew Macfadyen, which is so not a terrible thing.)For any woman who loves the Jane Austen classic, I'm sure she feels she owns Elizabeth Bennet, or sees herself in Elizabeth in one way or another, so obviously casting the role well was of great importance. Lizzie is strong, insightful, capable and witty - the model heroine - and Kiera Knightley was arguably the best choice for this role. There was effortless chemistry between her and each of the actors with whom she shared the screen.It's rare a book translates to film as exquisitely as this."	5.0	The original great love story	2007-01-23	11	8	3
B00005JOHI	Pride &amp; Prejudice	AU9VFU7Z50VTR	Ahh!	This film does take liberties with the book but keeps true to the spirit of the story and the characters.  A lovely movie and worth adding to your collection.	4.0	Another good adaptation.	2007-10-03	3	2	1
B00005JOHI	Pride &amp; Prejudice	A3G53EKBYQ6K61	"Aimee W. ""sadiestrummer"""	The screenplay writer did an excellent job of compressing Austen's long book into a cogent and entertaining two hour movie. The acting was excellent and the cinematography absolutely gorgeous.	5.0	Very well done	2013-07-19	1	1	0
B00005JOHI	Pride &amp; Prejudice	AKGK5WGO3IX8X	A Jane Austen Fan	I have seen a total of three different adaptations of this book.  By far, this was absolutely the WORST version of Pride and Prejudice I have ever seen.Keira Knightly is a HORRIBLE Elizabeth Bennett.  She makes Lizzie seem ridiculous and senseless.  She removes all the intellect that Elizabeth Bennett is known of having.  I do not know how she was nominated for an Oscar for this role.  The members of the academy must not have read the book before voting.The screenwriters should be ashamed of the hack job they performed on such a wonderful masterpiece.  There are major parts of the book that are missing form this version.  None of the characters are shown in a proper light.  Furthermore, it neither shows the bond between Lizzie and her father nor the bond between Lizzie and her sister, Jane.It took me two different occasions to try and make it through an entire viewing of this movie because I couldn't take the awfulness.  This version is not for a person whom considers himself/herself a Jane Austen fan.  If I could, I would rank this movie a negative five stars.If you want to watch a WONDERFUL version of P&P;, please watch A&E; version with Colin Firth.  This is by far the best version I have seen and I would recommend it to any Jane Austen fan.	1.0	Horrible, Awful, BARF!	2006-04-12	50	24	26
B00005JOHI	Pride &amp; Prejudice	A1GS2EXQFPJH6	Alamo_guy	Most of the major points of the book come across in this film. The DVD looks good and as a film it has a good feel to it for the period. The acting is top notch and the photography is beautiful. A good effort all around.	4.0	Good Interpretation of the Book	2006-03-08	11	6	5
B00005JOHI	Pride &amp; Prejudice	A2CIIRMK7QK7AD	Alaria	If you are looking for an exact play of the book, this isn't quite it.  The characters are slightly different than what you may have imagined while reading and while Jane Austen's book is quoted all throughout, the story line was changed a bit.  However, this movie does a pretty good job of condensing 122,618 words into 129 minutes of pleasing, albeit fast paced, visual entertainment.  The Blu-ray quality is lovely, I haven't had a need to use the DVD yet and the digital copy I will probably access via iTunes since I never managed to get my digital copy (which is a piece of paper with a code on it) of Tangled to work via Windows Media Center - and once you use those codes they are apparently lost to you forever.	5.0	I love this movie! &lt;3	2012-03-14	1	1	0
B00005JOHI	Pride &amp; Prejudice	A16ISS5H02P0NI	"Alejandro P. Murgia ""Bungo"""	This is one of the worst adaptations of Austen's novels I've ever seen.  The characters (specially Elizabeth) look and behave like XXI century people in costume. All the cleverness of Austen's novel is gone.	1.0	Pathetic	2007-03-22	27	11	16
B00005JOHI	Pride &amp; Prejudice	ABGRV97KLRT7O	aleks	Very good acting and beautiful scenary. Set in eary 1800's this is my favarite version, this movie made me like Kyra and this is my favarite Mr. Darsy. I have watched this movie many times, and so have my friends.	5.0	Pride & Prjudice	2012-09-25	1	1	0
B00005JOHI	Pride &amp; Prejudice	A1S26JXPQKFVPI	Alexander Arsov	"Of the four versions of ""Pride and Prejudice"" I have seen (1940, 1980, 1995, 2005), this one is definitely the nadir. To begin with, it's astonishingly ugly. It looks like the Middle Ages in Asia rather than like England of the early nineteenth century. Even after making the usual allowances for omissions and changes during the adaptation, the screenplay departs from Jane's original in a most deplorable way. It is this version, not the 1940 one, which is the real travesty, if not in terms of plot at all events in terms of characters.Whoever had the bright idea of casting Keira Knightley as Lizzy did a great disservice to the future generations. I shudder to think how many people will see this movie without any prior knowledge of the novel and will think, quite mistakenly, that Keira's portrayal has anything to do with Jane's; if they ever come to read the book later, they would probably be too full of pride and prejudice to really appreciate it. Keira's vapid performance, rife with hideous grins that apparently pass for smiles, is fully matched by the worst Darcy imaginable. The proud and conceited gentleman has been scaled down to a timid and tedious creature.The supporting cast, despite the presence of such illustrious names like Donald Sutherland (Mr Bennet who speaks his generally witty lines with a funereal air) and Judi Dench (Lady Catherine who sounds much more like Lady Macbeth), is no improvement over the weak principals. There is not a trace of Mr Collins' trademark pomposity or Mrs Bennet's equally typical (and fake) hysteria. Jane is supposed to be a placid creature, but is this one entirely devoid of life! The whole cast speak their lines in the most contrived and unnatural manner. All grace, charm and vivacity of the original have been lost.There is nothing redeeming about this movie (except, perhaps, Lydia and the interlude with the marble statues). In addition to the fabulous vapidity of the acting, this includes the mediocre production, the clumsy direction, the clipped and simplified dialogue. It's all matter of taste of course. But my idea of Pride and Prejudice has nothing to do with anorexic Lizzy, moronic Darcy and a bunch of talking mannequins who seem to have no idea what their lines mean. The praise lavished on this movie, by both critics and audience, is something I really don't understand."	1.0	Sheer travesty!	2012-11-08	18	14	4
B00005JOHI	Pride &amp; Prejudice	A1LC7MJX5KX9YC	Alexander M. Zamora	I have always looked forward to movies interpreting Jane Austen's classic novels. When I learned that there might be a new P & P movie, I wonder how can this movie provide a new perspective to the acclaimed BBC production which starred an excellent and competent cast led by Colin Firth and Jennifer Ehle. But here comes Keira Knightley and Matthew MacFayden, both goodlooking actors who provided the conflict, the feelings unspoken but sizzling through the screen, the fiery, passionate dialogue and the blissful happy ending that two people in love deserve so much. Excellent movie. More excellent script. Most excellent cast!	5.0	When you think the BBC/A&E special couldn't be topped, this film brings in a new fresh interpretation	2006-10-09	13	8	5
B00005JOHI	Pride &amp; Prejudice	A1R75AAQ0WDWOT	"Alexandra126 ""Alexandra126"""	Oddly enough the BBC version features a more lavish production than this movie. Also, trying to condense the book into 2 hrs  cuts the characters into 2 dimesionals. This movie feels more like a stage production with the acting. Donald Sutherland and Judi Dench are the sole exceptions. Kiera Knightley does a good job but when compared to Jennifer Ehle - well no one compares to her acting. The Mr. Darcy in this movie looks incredible as does the handsome actor who plays Mr. Wickham yet even their acting is stiff though Darcy's gets better towards the middle half. This whole movie feels rushed - in a matter of 10 minutes we are introduced to Mr. Collins and then Mr. Wickham. We also only get one Bingley sister instead of 2.This could've been an incredible version but it was very disappointing. My sole gripe is not being as faithful to  the classic book as it should. I could overlook the acting and the sets if only this movie didn't cut and rearrange the book.	2.0	Looks pretty but cuts out much of the book, Not enough Details	2009-09-16	4	2	2
B00005JOHI	Pride &amp; Prejudice	A117LFJEM6VYTX	Alexandria David	Yes, this film has its flaws, as all remakes do, but it sticks to the main story, and that is what attracts Austen lovers to it.  If you are a real fan, then you will gobble this one up just as you have done the other ones that came out.  At first I did not see Keira Knightley as Elizabeth Bennet either, and the fact that Hollywood could see anyone else as Darcy nearly made me go crazy, but these actors did a great job.  It's a different take and a very well done version for a new audience.  And yes, I have read the book ten million times and own the BBC A&E version.	5.0	Great	2006-03-22	10	5	5
B00005JOHI	Pride &amp; Prejudice	AWR0HCDQMEFUZ	Alex	I really love this movie. It's a remake; but it's exceptional. Beautifully done. A lovely and timeless love story. If you're a fan of the book I highly recommend this movie.	5.0	Fantastic	2012-07-30	2	1	1
B00005JOHI	Pride &amp; Prejudice	A1M2HYMADNEUAY	ALFREDO GUERRERO KRANTZ	good movie quality and cheap and quick delivered we enjoy the film very much I recorded thanks a lot by one to see at home.	5.0	gooo good	2013-12-03	0	0	0
B00005JOHI	Pride &amp; Prejudice	A25HK3W6BDV94K	Alicia	This movie is great! Beautiful Story. They couldn't have found a more perfect Mr. Darcy and Keira Knightley makes for a great Elizabeth.	5.0	Love it!	2013-02-09	0	0	0
B00005JOHI	Pride &amp; Prejudice	A38QBE07KJF70U	alinmtns	I won't explain the plot because plenty of others to that already. I love the story. The music in the film is so beautiful I purchased some of the songs for my ipod. The way this story is presented in this film really touches my heart.	5.0	My favorite movie ever.	2013-01-11	0	0	0
B00005JOHI	Pride &amp; Prejudice	A3HK1D13EF2QA6	Alisa	Great chick flick!  Love this version.  Long the actors and can watch this over and over.  Highly recommend to anyone.	5.0	Love this movie.	2012-11-24	2	1	1
