asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00003CXXI	Shrek (Special Edition) [VHS]	A88Z0WGMK5JCP	A Customer	This movie is hilarious! I mean donkey is the voice of Eddie Murphy and u know how funny he is.Shrek(Mike Myers) was funny too although he can get serius sometimes.Shrek and Donkey are trying to rescue princess Fiona(Cameron Diaz) from a dragon so they can return the princess to Lord Farquaad(John Lithgow) who took over Shrek's land with Fairy tale creatures. They are on this quest to get Shrek's home back.The story line may seem childish but you will grow to like it as the movie goes by with funny moments.The only thing about this movie is some of the humor is too grown for kids. I am warning you about that. If you see the movie for the first couple of times you will like it but then the movie gets old. But this is still a good movie to watch! See it!!!	4.0	Shrek & Donkey gave a good performance!	2003-06-26	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	AO3JW5VHT2GQ	A Customer	Shrek is a fun movie. There is no doubt about that. Of course, this doesn't mean it will be appreciated by everyone. Of course kids will enjoy it because they see it as a cartoon and all kids like cartoons. But, I don't think they will understand 1/10 of the humor therein. Shrek is obviously aimed at an older, more mature audience.What makes Shrek fun, however, isn't just the comedic lines-they aren't bad and Shrek even laughs at himself, a pretty good way to draw laughs. It's the twist in the traditional story line. Most fairy tales end when the hero saves the princess, they kiss, get married and live happily ever after. Not so with Shrek. Without spoiling the movie, the saving of the Princess is the half-way point. I guess you could compare this in a contrasting way with Star Wars, Phantom Menace. In Star Wars, the movie gets under way but doesn't really seem to have a direction until our Jedi's decide that young Anakin Skywalker is full of the force. Now, that would be great if they then took him back to Jedi headquarters, but instead, they spend the next 45 minutes of the movie following Anakin's Pod racing. At the same time, they are trying to push the story ahead. The problem here is that they found the 'Princess' of the story but instead of taking him home with them, they sat and watched him race pods for an hour. Sure, the pod racing was cool and all, but what did it have to do with the story? Star Wars got stuck and then had to wrap up the story in about 20 minutes at the end. Shrek, on the other hand, doesn't get stuck. It makes you wonder what is going to happen next when the princess has already been saved. The second half of the movie is all about resolving that. This is a great concept for a film.In my opinion, it was hard to see the film end the way it did. I tried as hard as possible to see the princess as beautiful, but her earlier personality had kind of trashed that. If this princess had been assertive but nice, I wouldn't have cared if she looked like a swine and Shrek married her. However, she didn't have the best personality and attitude and that always has a tendency to ruin someone's looks, however gorgeous they might be on the exterior. In other words, the princess' personality ruined any conviction I had that she was an all around beautiful person. Also, once you find out that she is a shape shifter and you figure out what her secondary shape is, the ending is fairly obvious, though the authors do a decent job of keeping you interested.All in all, I would say Shrek is a fun movie to watch though the twist in the story line makes it difficult for the authors to finish the story because of how non-traditional the story is.	4.0	Our hero, the ogre	2003-12-19	2	0	2
B00003CXXI	Shrek (Special Edition) [VHS]	A1IXEXNEXX9EBT	A Customer	This is the best animated film I've ever seen.  It is great for both parents and kids ala Alladin with Robin Williams.  Mike Myers and Eddie Murphy are extremely funny.I will see this more than once which I normally don't do, especially for an animated film.  If you have kids age 5+, you MUST take them to this movie-it will be great for both the parent and the child.	5.0	Shrek-the best animated film EVER!	2001-05-24	1	1	0
B00003CXXI	Shrek (Special Edition) [VHS]	A1BYCL1LESJSS8	A Customer	This is one of the best animation movies i've seen till date. its not just cos of the animation that has been presented in the movie but the star cast was also very good. the story is very sensible with some good humor. A must see movie for everyone, kids and adults, cos there is something to learn from this movie -  &quot;Never judge anyone b4 actualy knowing them&quot;.. it is our human tendency to judge people b4 actually knowing them inside out.	4.0	Gr8 Movie !!!!	2004-03-29	2	1	1
B00003CXXI	Shrek (Special Edition) [VHS]	AT2J7H5TRZM8Z	A Customer	"At the end of the classic tale, ""The Wizard of Oz"", amidst the whirlwind twister damage and broken beams, the Tinman, The Lion and The Scarecrow stand over Dorothy's bed gazing down at their Princess. Is she alive? Is she happy? Will she take that silly dog and run away again?Yet Dorothy looks up through glazed eyes and a bruised head but only one thing matters..""There's no place like home"".""There's no place like home"".Shrek is Homecoming, a revisitation and feel-good head-to-toe warmth generated from all the twisted yet poignant fairy tales you believed in as a child. Like ""Oz"", it is a formula fairy tale. There is your Beast, your Beauty, your Wicked King and Bumbling Sidekick. The Girl has a dream. Girl realizes a dream. But perhaps the dream isn't quite all it's swamped up to be. Or is it?Our Hero is a mighty green ogre with a Bad Attitude, some incredibly gross habits (and what child doesn't love gross?) and an intensive need for a good gum scraping and tooth whitener. Mike Myers of Austin Powers fame seems to succeed with rotten teeth better than most actors with a million-dollar smile. As big and Bad to the Bone that Shrek is, he is also an ""onion"": many layers of a Good Man are buried and swaddled deep within the Beast.Our Faithful Sidekick is an As*, but you gotta love him.Eddie Murphy is the Donkey, a babbling but good-hearted Mule who attaches himself to Shrek's side and doesn't understand the meaning of Personal Space. Stealing the show with some incredibly funny lines, he also becomes the unlikely Object of Affection for a certain fire-breathing mammal, an interesting and delightful twist of events that the parents will certainly enjoy and understand more than the children.We have a King, of course, named Farqaat, played by John Lithgow. The movie's premise begins with Farqaat evicting all of the Fairy Tale characters from Dulac who are less than perfect. Perfection in his eyes, of course, is quite a twisted matter, as Farqaat stands about 4'2 but compensates for his height symbolically by erecting the hugest castle in Dulac.The displaced fairy tale creatures are dumped into Shrek's swamp, and being the quiet and introverted Ogre that he is, he simply cannot condone the company. Watching the Three Blind Mice battling on his slab of a table, he claws at his face and demands to know who is responsible for his Gated Community being occupied by trashy renters.Visiting Fargaat, Shrek and Donkey are commanded by Farqaat to rescue the Princess and bring her to the King. His motive? True Love? Hardly. Farqaat is a diminutive little man with a diminutive little heart who merely needs a Vehicle to ensure his Kingship.High Maintenance Ho Ho Ho'sCameron Diaz is the Princess, encased in her lonely tower far from the center of the Disney parody town of Dulac.This Princess has been sitting around that little empty chamber quite long enough, thank you. She's got her bags packed, her flight tickets checked and she's ready to go. She's empowered. She's determined. She's run this scenario through her head a thousand times and damn it if this guy thinks he's going to ruin it.As many Princesses do, she needs to feel the kiss of One True Love, but she also employs some rather Matrix-like talents to prove that she can kick butt. She does it all without messing up her hairdo as well. She is motivated by a secret goal that drives and empowers her.Inevitably, what she needs and what she gets become two entirely different things. In terms of For Better or For Worse, she gets both...yet no fairy tale story could have had a better ending.Dreamworks Katzenberg, former Disney Executive, ousted like a Big Green Ogre gets his sweet Revenge with every slap at the Disney icons he can muster. We cheer, we roar-we want More! Dreamworks has created a significantly wonderful parody tale with tremendous graphics and a script that will keep you laughing from minute one to end. Some of the lines go right over the children's heads but straight to your brains, and every adult appreciates when these tasty morsels are tossed at us. Shrek is a non-stop flight from Oz's Yellow Brick Road right to the center of your heart."	5.0	"Ogreable? You better ""believe"" it!"	2002-11-10	3	2	1
B00003CXXI	Shrek (Special Edition) [VHS]	A28KTFPS5W6EXZ	Adam	THIS MOVIE WAS A REAL TREAT THE FIRST TIME I WATCHED IT. IT WAS WELL ANIMATED, HAD SOME FUNNY PARTS AND THE IDEA OF PUTTING ROCK MUSIC IN A ANIMATED MOVIE WAS...WELL... ORIGINAL! WHEN I WATCHED THE MOVIE FOR THE SECOND AND THIRD TIME IT LOST SO MUCH OF IT'S MAGIC.  MOST OF THE JOKES SOUNDED MORE DUMB AND ANOYING THE SECOND TIME AROUND.  AND THE DONKEY....UHHH HE GOT A LITTLE OLD THE FIRST TIME, AND BECAME UNBEARABLE EACH VIEWING AFTER THAT! MOST PEOPLE I KNOW LIKE SHREK SO IF YOU WANT TAKE THE CHANCE AND BUY IT BUT I WOULD RECOMMEND THAT YOU RENT IT FIRST,WATCH IT A FEW TIMES AND SEE IF IT IS REALLY WORTH TAKING UP SPACE IN YOU HOME ENTERTAINMENT LIBRARY. I GIVE THIS MOVIE 3 STARS FOR THE GOOD FIRST IMPRETION AND FOR THE GINGERBREAD BOY....GOT TO LOVE HIM. LOL!!! GO SEE MONSTERS INC.	3.0	GOOD MOVIE THE FIRST TIME, BUT.......	2001-12-18	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	A3HQ5CWXZJXF8J	Adam Platts	"When Shrek first came out in theaters it was instantly recognized as an animated classic.  The script, voices, and animation all combined to create a film that all ages could enjoy.  The humor caters to both children and adults, though there are times when the kids won't know why the adults are laughing.  And like every good animated fairy tale, Shrek supplies morals to the story -and these are blended in throughout the film.  Shrek, for instance, wishes people wouldn't judge him for his appearance.  Instead they just think Shrek is ""a big, ugly, stupid ogre.""  The only fault I could find with the film's logic is that Shrek and Donkey continually make fun of the king's short stature throughout the movie.  We don't like the king because he is BAD, not because he is SHORT!Overall this is a must have that you can enjoy watching time and time again.Reviewed by: Adam Platts"	5.0	Shrek was an instant classic!  Review by: Adam Platts	2006-11-03	8	8	0
B00003CXXI	Shrek (Special Edition) [VHS]	AWXH63WE2TL2S	"Adelknight Seven ""oodleman_aka_mazza_2k3"""	Shrek is a great movie overall. It has a cool plot and funny characters. It's basically a movie that parodies all the fairy tale [stuff] we read and watch in elementary school (like Cinderella, Snow White, the GingerBread man, the whole chivalrous thing with the princesses and knights).But the unlikely hero of this movie is a green ogre named Shrek. He's a huge, scary monster who lives alone in his swamp, guarding it from any intruders. But in this land where the movie is set there are lots of other fairy tale creatures.One strange animal is the Donkey, who knows how to talk. He's been rejected by his owner, and now he meets Shrek. What ensues is a hilarious and cute friendship that brings these two characters together to save the princess for the prince.This movie looks great and is all computer animated. They did a beautiful job making the scenes. The dialogue is witty and interesting.This is definitely a watch-again movie.	5.0	Great movie for kids and adults	2003-03-05	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	AMP7TQRWAIE84	"Adrian Cooper ""That Guy from Venus. :D"""	"While the sequel wasn't bad it just wasn't as funny as this one. This is probably the only Shrek I actually care to own. I do plan on seeing Shrek the Third but I don't think it'll be this good.Shrek: An awesome ogre who starts off like the mean old, grouchy Grinch and finally comes around. Before that though he bosses people around and is very rude to them all. He eventually simmers down and then falls for Fiona.Donkey: This jackass is a hoot! Eddie Murphy plays the voice actor and he is as hilarious here as in some of his classic movies. Donkey is very, very silly but a little stubborn.Princess Fiona is a royal pain. She wants to meet some imaginary prince who will be valiant, strong and handsome which we all know *they're* few, far and in between. She is pretty yet when dawn approaches she transforms into a ""hideous"" ogre like Shrek. Gracefully played byLord Farquaad: He's short, hotheaded and enticed by the Princess. Lord F. tries to marry Fiona but Shrek opens her eyes and she sees that she is right for him and him only. John Lithgow plays his role convincingly.Hilarious. Pushes Envelopes. Witty. Interesting. Musical. Slightly Clich&eacute;d. Animated Goodness.Cover Art: BCharacters: AStory: B-Length: C+Overall: B-4 stars."	4.0	My favorite Pixar movie. Miles ahead of the sequel.	2007-11-24	1	1	0
B00003CXXI	Shrek (Special Edition) [VHS]	A2PV6GK1HV54Y9	ADRIENNE MILLER	Shrek is a cute movie but gets annoying after watching it more than once. Mike Myers, Eddie Murphy, and Cameron Diaz provide the voices for Shrek, Donkey, and Princess Fiona. There are some sarcastic and lovable moments in this box-office smash! Great to watch with friends and family, too bad the sequel was less than impressive, stick with the original.	4.0	Family fun.	2008-06-23	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	ARDN9Q3CGPXSI	AFRugger	A fairy tale for everyone.  Witty, good natured humor for kids and adults.  Animation in the movie is excellent, as well as sound quality.  If you don't own this movie, its definitely worth purchasing!	5.0	Outstanding Movie, good for the whole family.	2002-08-01	2	1	1
B00003CXXI	Shrek (Special Edition) [VHS]	AP4EUNIRW5FDY	AJM	Shrek may well appeal to some adult's tastes but it is certainly NOT an appropriate movie for kids, for many reasons!  There is humor and some really frightening, even sick, violence.  It distresses me that it is marketed to children. My advice for parents is to rent and view before you show your kids.	1.0	NOT FOR KIDS	2002-01-08	14	6	8
B00003CXXI	Shrek (Special Edition) [VHS]	A24KWBWYYDTHC9	"Alaine Sepulveda ""SCIgirl"""	I really liked this movie in the theater, but when it came out on DVD I found that the movie felt dated and no longer as funny as it was!  I still enjoy it though! Especially Donkey! However,this DVD is the bane of my DVD collection!  If you want to enjoy any of the special features, you better know which disc you want. It is annoying to have to keep switching from disc to disc just to see all of them. I Think that this is one of the worst and most overrated DVD's to come out in recent years (see Harry Potter for another one!) The movie is ok, the DVD stinks! My suggestion: if you liked the movie, get the DVD, but be prepaired to be really annoyed!	3.0	Magical?	2002-06-01	2	1	1
B00003CXXI	Shrek (Special Edition) [VHS]	AT67GYFNQZIYD	Albert T. Spaw	BEST MOVIE OF THE YEAR SO FAR...good story, funny lines, not too dirty for kids and a whole lot of fun.  Would see this one over and over.  Computer annimation has come along way since Toy Story, it may spell the end of cartoon movies.  Story line not too dissimilar from beauty and the beast but with a twist.  Unfortunately, ugly and ugly stay together...that says more about appearance than character.  Go see, you'll laugh out loud and cry a little too.	5.0	LONGING FOR THE GOOD OL' DAYS	2001-05-20	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	A2CKZW0F2WIH5W	Aleshia-Marie Francis	This is among one of the best animated films that I have seen yet. It will have you on the floor. Literally!! Eddie Murphy was cast extremely well in this film as the donkey, who has incidentally taken on some of his charcteristics which makes the film even better. unlike your usualy disney fairytale, Dreamworks have been able to create a film that has a contemporary feel to it as it combines action, adventure and romance as well as comedy.So by all means go out and buy this video. It will be fun for the whole family!!	5.0	Shrek: a name to remember!	2002-05-30	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	ACAO2J1XCS4FL	Alexander Suraev	The animation I adore presents us with the vision of a world that is unaware of the viewer's presence. Princess Mononoke, The Iron Giant, The Nightmare Before Christmas. They let you watch, quite uncaringly, absorbed in the drama. And they can afford that attitude.Shrek is very different. The movie looks at you all the time  and winks. And winks... Very soon these incessant winks develop into the nervous twitch.The plot is minimal. I know we do not have to apply the logic and common sense to a fairy tale but still I wonder how come the evil prince rounds up the fairy tale creatures for deportation - in order not to see them any more - and then tortures the Gingerbread Man to learn their whereabouts.  It's just one of the episodes where the screenwriters show they did a really sloppy job. There are more.Some of the jokes are mildly disgusting. I have no reason to be offended personally by the sickly puns on the prince's...hm... diminitiveness - I am 195 cm tall, and the main point is not that there is a lot of people out there who are not happy with such taunting. More important is that the height jokes show the gaps in taste and reason of the film's creators. The prince is a bad guy not because he does not qualify for NBA. That's not the reason to see him as evil. In fact, the short man eager to marry a beauty is not as revolting as the film tries to show.  And in the real life these untall guys succeed in the task very often!The visuals are eerily unsettling. The colors look they were not intended for a human eye. The figures' moves are wooden. The knights look like dummies in a dully shining armour. I like puppet animation - especially, Czech - and the clayanimation of Wallace &amp; Gromit creators. These computer-generated dummies are something else. Here I had an impression I am looking at these crappy 3D monitor wallpapers came alive - the weird textures, the rigid figures of outlandish creatures, the  nerdish fantasy scenery.This time DreamWorks came up with the most annoying sidekick in the recent animation history. When Eddie Murphy lent his voice to Disney - in Mulan - the result was much more tasteful and still hilarious. Yes, we are told the Donkey can drive anyone crazy with his frenetic banter but do we really need a proof SO convincing?The studio makes the point of showing us they are different from Disney. In that case it doesn't mean they are better.	3.0	Winking and twitching.	2001-06-04	4	0	4
B00003CXXI	Shrek (Special Edition) [VHS]	A2T2MYZEB81NOQ	"Alex K ""Catman"""	"Shrek is, like, so darn funny! As a matter of fact, it is my second favorite computer animated movie next to Ice Age. It has all sorts of funny and vulgar moments in it, and the characters are well put together. Shrek is both heroic, cool, funny, and everything a big, irritable green ogre should be. Donkey is annoying, but in a funny way. You should've seen the part where he sings, and then he says: ""And then I ate some rotten berries, man I had some strong gases eking out of my butt that day!"" It's a classic moment! Oh, and the best part concerning Shrek himself(as far as I'm concerned)is the part where he is with Fiona, and she says: ""Wait! Where are you going?!"" and then he replies: ""Well, I have to save my ass!"" The catch is, he doesn't mean he needs to save himself, he's referring to the donkey! Get it? HAHAHAHAHAHAHAHAHAHAHAHAHAHAHA! Okay, next we go to Princess Fiona! She is very beautiful as a human, and better looking than most ogres when she turns into an ogress at night. She is very feisty and has terrific karate skills which I enjoyed seeing. Finally, she has a good way of snapping when she needs something. Then there's Lord Farquadd, who is an excellent villain. He is evil and malicious, just like a baddie should be. And he's funny, too. He's so vile, yet he's two feet tall! Remember at the end of the movie where he keeps saying he will be king, he will rule all and he will be master of the world and all that stuff, but then he gets eaten by a dragon, and isn't seen again except inside the dragon! What a terrific part! Absolutely perfect! And what makes it even more humiliating for Farquadd is that he didn't just get eaten by a dragon, but a girl one! Oh, and speaking of Dragon, here is my opinion on her! She has always been my favorite of all characters in the Shrek movie(due to her power, beauty, grace, and of course amazing knack for being funny)and still is to this day. The fact she's a girl makes it even better, for I love the ladies! Oh, back to Shrek! This movie is absolutely wonderful, and gutbustingly funny! And for anyone who likes comedy, computer animation, or fairy tales, I recommend this movie to all of them. Don't wait any longer! See Shrek on DVD as of this day! Go! Now!"	5.0	One Word: Hilarious!	2005-07-30	2	0	2
B00003CXXI	Shrek (Special Edition) [VHS]	AZQZ6XB030OUO	Alex McCallum	Love this movie ever since I was younger. The quality and sound are great and no problems with color etc.	5.0	Great movie and quality	2013-04-07	1	1	0
B00003CXXI	Shrek (Special Edition) [VHS]	A1OVYIRQQ8MK3	Alex Rudy	So far the best movie of 2001.  It has great charm, wit and wall-to-wall laughs. Eddie Murphy's portrayl of the Donkey is classic. Mike Myers gives Shrek his usual fun, lighthearted and Scottish brand of talent. Animation is excellent and raises the bar.  A must have for all ages!	5.0	Shrekalicious	2001-11-27	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	AOBITD0FCYYWO	alicat32169	Shrek is a great movie.  Have the complete series.  Music is great.  4 year old knows the songs and says Shrek when in the car and a song comes on.	5.0	Love Shrek	2013-06-06	1	1	0
B00003CXXI	Shrek (Special Edition) [VHS]	A2R864CK0ZMRYR	Alicia Balestracci	Shrek was wonderful!  Having not seen it at the theater, I rented it the week before Christmas as a trial for gift-giving for my young kids (3 and 5 yrs old).  They loved it and so did we!  Now we own it!  The music makes them (and us) want to crank up the surround sound system and get up and dance, and we all laugh hysterically throughout it...especially at Donkey's antics, Shrek's comments and tolerance of Donkey, and Fiona's singing.  While amusing and colorful to watch, it also supports the underlying message that beauty is in the eye of the beholder and that everyone has feelings to consider.  I definitely recommend this to anyone that wants to see, or even hear, a fun movie, or who wants to find themselves laughing repeatedly.  There are a few slight incidentals of adult humor the children may not catch on to, and some they will.  But it just adds to the attention captured from audiences of all ages.  A must see!	5.0	Don't try it, just buy it!	2001-12-27	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	AX3Z95IPNLK0S	Ali Hosseinian	I can't say enough good things about this film.  The relationship that Shrek and Donkey have is very nice, funny, heart warming relationship.  Eddie Murphy did such a good job as donkey, half the time I could not concentrate on the movie because I was laughing so hard at what Donkey did.  Myers also did a good job as a big mean oger, I liked the way he made a mean tone in his voice to scare off people.  The best part of this movie is the moral of the story:  Beauty comes from with in!	5.0	Funniest Animated Movie!	2001-11-14	2	2	0
B00003CXXI	Shrek (Special Edition) [VHS]	A3NQU1649SH0Q4	"Allen Smalling ""Eclectic Reader,"""	and most everybody is right!  Shrek excels in terms of technique, plot and satire.  It is a step forward in computer animation, not a huge step but a step.  When the human figures are in the background or &quot;blur out&quot; as they approach the &quot;camera lens,&quot; their motion is so realistic they do look like real people.  But since most of the inhabitants of this film are not human, they can look pretty much like what the animators wanted them to.  Kudos for Shrek, the mean ogre.  We don't know when we scratch the surface if we'll find a heart of gold . . . or just more meanness.  Notice how Shrek's trumpet ears flare out the way a human's nostrils would flare.  Notice, too, how marvelous the nature scenes are, especially meadows, forests and those magnificent sunflowers.Kids will enjoy the rescue-the-princess plot and thrill to the cameo appearances of such characters as Snow White, Three Blind Mice and the Fairy Godmother.Adults will groove on the amount of humor that is directed toward them.  Truly, this is a &quot;fractured fairy tale.&quot;  The prince of the realm lives in an insanely tall, unornamented tower, and the lead characters whisper, &quot;He's compensating for, um, something.&quot;  Visiting his kingdom, you have to go through a turnstile and the first thing you encounter is a little bit like Disney World with the pants off (literally!).  Although I pretty much knew how the movie would end, I didn't know how it would get there, and even if I had known, the amount of satirical gags and knock-off humor made the trip worthwhile.Wonderful voiceovers, such as John Lithgow as the prince, Cameron Diaz as the princess, and my favorite, Eddie Murphy as the donkey, who's bouncier that a truckload of superballs and more hyper than a day's worth of Starbuck's.  This is a great flick to see even if you don't have kids.	5.0	Most everybody, including the critics, love Shrek...	2001-06-06	0	0	0
B00003CXXI	Shrek (Special Edition) [VHS]	ACMOKVDIR3PDD	"Allison P. Nast ""@llison"""	When I first saw the preview, this looked kind of stupid but then I went and saw Shrek with my boyfriend and neither of us stoped laughing through the whole thing (exept the end which is really sweet). teenagers will love this (I do) my little sister loves it and so do my parents. This is a great movie for all ages. BUY SHREK TODAY!!!!!!!!!!!!	5.0	I love this movie!!!!!!!!!!!	2001-10-22	12	8	4
