asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JLWN	Equilibrium	A3NT28K113P007	A. Blackwell	The review you see above, the amazon review I must say is a load of crap. I just saw the movie today, and I went in to watch this movie with pretty low expectations, expecting a cheap thrill is over the top guns fights and a story a six year old could have written in 5 minutes. However, I was pleasantly surprised after the first fight scene to see that there was indeed a story, and contrary to what I thought, it was surprisingly deep and very well done.The review above, the amazon review caught my attention by stateing that the fight scene was stupid for the fight was spurred by a puppy. And if I had not seen the movie, I would have probably agreed that fighting over a puppy is pretty stupid story wise, however, if you watch the scene, it is actually quite moving, hearing the dogs getting killed and than introducing a view of a innocent puppy going up to a cold blooded killer and stirring something up inside of the clerick.I could go on longer, however, I will not, I will wrap up this review by saying that this is very high quality movie magic. Action scenes to droll over, a story that'll make you think be grateful for emotions, and an ending that'll make you really smile from ear to ear. If you want to spend your money well, you'll be wise to spend it on a movie of this high caliber.	5.0	Excellent movie, no doubts......	2003-07-17	7	7	0
B00005JLWN	Equilibrium	AC9AN0TJ6NRPJ	"A. Boiser ""anonymous70"""	The fight scenes and its possible physics was clearly explained and justifed earlier in the movie. Thus making the later fight scenes more entertaining. Unlike the matrix where Nemo just closes his eyes and meditates or starts believing that only then he attains his super fighting abilities in the artificial world. Not convincing enough.	5.0	Great Movie!	2004-06-27	4	2	2
B00005JLWN	Equilibrium	AJQV1GCU92BUY	Acacia Manning	This movie was truly sensational. The ideas are not completely new, but then again, there is virtually no originality left in the world. What was new was how is was presented and the cast of actors. It is a distinguished blend of fine acting, moving slow scenes, and stylized action. The Gun Katas is a very cool concept...many of the gun sequences and the one sword sequence are extremely well done, and though the hall scene leading up to Fathers office is extremely reminiscent of The Matrix, the fight is so stylized and extreme you just enjoy it rather than criticize. The grittiness of the world is perfectly matched by the cool, sterile offices, the slicked hair of the Grammaton Clerics and the buttoned coats they wear, along with the monotone colors present throughout, unless when dealing in the Underground. The movie is superbly acted,the action scenes incredibly choreographed,and twists and turns are very enjoyable. The dialogue, though quiet at times, is always worth paying attention to. The whole film smacks of a artistically-done drama, yet is not that at all because of the fantastic action sequences which are seamlessly worked into the fil. Highly recommended to any moviegoer, whether they are a fan of futuristic sci-fi, action, drama, even philosophy. Fantastic film, 5 stars hands down.	5.0	Great movie	2007-08-14	5	4	1
B00005JLWN	Equilibrium	A1HOHK7CRLIVJK	"A. Chernykh ""bad guy"""	Expected. Decent acting but boring movie. without giving it away, it's hard to explain but I think it might have something to do with the fact that there suppose to be no emotions in the movie	2.0	Expected.	2014-01-19	1	0	1
B00005JLWN	Equilibrium	A2VYA7H9BWC2FJ	A Customer	It's definetly and infintely excellent movie and must play now a days in theater because it get me interetsed in this movie that I can't reveal my words for it. It's just amazing and best movie forever, that's all I can say!	5.0	Best Movie I've Ever Seen In My Life!	2003-07-10	1	0	1
B00005JLWN	Equilibrium	A1C9PJTQNEZ3KX	Adam C. Roberts	Again the stone faced Christian Bale performs with amazing acting. This film is filled with plenty scenes with lead-filled action and brilliantly choreographed fighting. Definitely a must-see for the action and adventure movie watchers.	4.0	Christian Bale delivers...	2006-03-13	1	0	1
B00005JLWN	Equilibrium	A14CNCEYCV3B7B	Adam	I was surprised by the quality of the action, drama, and the setting of the film. A good fantasy sci-thriller!	4.0	Entertaining!	2014-01-10	1	0	1
B00005JLWN	Equilibrium	AT70FVXC8GX8C	Adam Lachapelle	there was a reason this film never made it to the theatres. now, i know why.it's not a terrible film, but it just doesn't work. the action scenes aren't particularly believable, even with suspension of disbelief, they just don't ring true ... and that false note carries on through the rest of the movie, as well. everything seems forced. the plot just doesn't have a good flow. it's like a building constructed by a little kid with high-tech building blocks; nice material, but it doesn't hold together well.	2.0	no surprises	2006-09-28	19	6	13
B00005JLWN	Equilibrium	A3EP0KWNRV2GI2	Adrian	This is one of my favorite movies.  Stylish with great action scenes and an intriguing premise that plays out well.  Acting and directing are both strong.  It's based on a graphic novel and it plays out like one in some ways, but for me that is a plus.	5.0	"A ""Must-See"" for Action and/or Sci-Fi fans"	2011-05-07	3	1	2
B00005JLWN	Equilibrium	A2PV6GK1HV54Y9	ADRIENNE MILLER	Equilibrium starring Christian Bale is kinda like The Matrix but the message of the film falls flat. The martial arts and special effects were lame but the acting is good thanks to Bale (but he wears too much make-up). The middle of the movie is the best, especially that adorable pup. Overall, I found this sci-fi flick a snoozer.	2.0	The dog was cute.	2009-02-11	1	0	1
B00005JLWN	Equilibrium	A1SLAQ1LMTCQ09	A. Ernst	Very fast shipping, product as promised, A+++++++++ all the way. Would highly recommend this Seller.....Thank you!!!!	5.0	Very fast shipping, product as promised	2009-06-29	2	0	2
B00005JLWN	Equilibrium	AZU4AK2EPRRMU	A. Guy	Would not pay to see this movie, no really new ideas, Boring. I would like to have those two hours back.	2.0	Very confusing at times	2014-01-02	2	0	2
B00005JLWN	Equilibrium	A1GSR7RGCG1QYZ	"A. Gyurisin ""good friend, damn fool"""	"This film was a combination between The Matrix, Fight Club, Fahrenheit 451, and Blade Runner. There are heavy symbolic messages being thrown at you concerning religion, dictatorships, and the power of the human spirit. Equilibrium was a sci-fi film to the utmost degree. I say this because most of the time you can only cover these topics with a futuristic approach. This allows the director to give us, the viewer, a warning that unless we contain ourselves as humans, this may be the future that we will have to endure. I thought that the actors very well played it out, the direction was steady, and the action was powerful.The only complaint that I have about this film is the story. I felt at times it was rushed and a bit difficult to follow. The basis of this film was to not show emotion, which I felt the actors did very well, but there were times when I thought they were showing emotion and guards were going to come and take them away, but never did. When Bale did break down, why were the other pedestrians of the city not surprised (again, was it because they couldn't show emotion). This is where I started grappling with the overall feel of the film. There should have been a must stricter balance between emotion and non-emotion. I felt that anyone could get away with anything, and with as many spies as they ""claimed"" being around the city, why were more people not picking up on this?  If Prozium was issued to everyone, why were there some in the city not taking the drug. Take Watson's character. She could have been utilized in a much deeper way, helping to bring not only Bale's character to the surface, but also others around them. I just felt that with this story, there were issues not being addressed and topics not brought out until a very suspenseful moment. I despised, dare I say hated, the scenes between Bale and his son. Sometimes he was calling Bale ""Dad"" while other time he was using the name ""John"", then there was the fact that there was a painting in ""father's"" office, making us question if they had to take the drugs as well ... hum ... there was just not enough consistency.Out of what I disliked and onto what made this film work. First, our actors. I have never seen actors give so much to a small film as I did with this movie. Bale was superb, ranking close to Keanu in his ""Neo"" role, as the gun-toting officer of the government. Even Sean Bean brought a human feel to this story about emotion. I especially loved Emily Watson. She picks the oddest roles to add to her resume, but simply put ... they work. The acting was only the tip of the iceberg, I loved the action sequences. They were fantastic. I am a sucker for the ""bullet-time"" style of fighting that was issued in The Matrix and I am always impressed when films use it better or add their own spin to it. Equilibrium was one of those films. The kata style gun fighting was slowed down when needed, or kept the same pace to show the power of the human wielding those powers. It was flashy, but not too flashy. Bale pulled these sequences off with the greatest of ease, only proving that he could be the next Hollywood action hero. The battle between Preston and Brandt was exactly what I was hoping for. While there were a couple of clich&eacute;s that riddled this film, there were scenes of power and originality that gave me more delight than I can wave a stick at. The battle between two of the strongest lasted just as long as I wanted. Bale was the best, and this film never strayed from that idea.The final topic I would like to discuss goes over the symbolic references in this film. Please, look closely and see if you can see the Holocaust references staring you in the face. The most blatant is shown whenever somebody is accused of showing emotion they are burnt in the incinerator. This is a direct reference to what Hitler did to the Jewish prisoners in the concentration camps. Then there was the supreme ruler that just happened to be everywhere people were. He was unavoidable. It reminded me of George Orwell's 1984 in the sense that ""Big Brother"" was watching those that would not obey. Toss in a pinch of the Salem Witch Trials and you have a little film I like to call Equilibrium. I think I liked this film due to the numerous amounts of references to our culture, yet that was what Bale and his government were trying to destroy. While they thought that our culture was being repressed, it was actually seeping through the seems. They would try to crush it in one section, but it would only cause more distress in another. The never won battle against the culture that helps make us the people that we are today. It was interesting to see a world that was scared of repeating the horrible deeds of their past actually create a carbon copy of the horrific deeds of the Holocaust. Their attempts at a utopia failed because the rulers and the people were afraid of whom they were.Overall, I felt that this film was not without flaws, but it did make a good impression on my mind. It dealt with an issue that is not explored enough in cinema because we embrace the theme in every movie created. What would a film be like without creating any sort of emotion from the audience?  A film full of emotional void being enjoyed by a couple that embraces it. Strange, weird, world that we live in!Grade: *** out of *****"	3.0	I'm not feeling! He is the one who's feeling!	2005-02-10	4	3	1
B00005JLWN	Equilibrium	A3AN0XEQL73B38	AHMET OZSAYIN	Very nice film, especially the action scenes. Also I liked combat figures. If you saw the matrix series and you liked them, I2m sure that you will like this movie.	5.0	super	2003-12-16	2	0	2
B00005JLWN	Equilibrium	A3TBXLEDVP2WEC	aida feeks	I enjoyed viewing this video vey much.  I gave it a 5 star because I think it is a teriffice movie and different from other videos out there.  I do recomend this video to everyone interested in our future, for this may be our future unbeknowest to us in this centry.	5.0	Equillibrium HD 5 stars	2014-02-10	1	0	1
B00005JLWN	Equilibrium	A3F2BFX7WIRLZ1	AJ	I thought that this movie was one of the best movies I have seen in my life. The movie has lots of good action and good drama. I would recommend this movie to people who love action.	5.0	equilibriam	2006-08-14	2	1	1
B00005JLWN	Equilibrium	A2IC85B23F5M70	"A. Kasten ""KastenCrew"""	I'm sure it's a great movie, but I wouldn't know. I ordered from Amazon UK here in the states and upon putting in the disc I get a 'region error' message.Nice.	1.0	UNPLAYABLE	2011-01-06	16	0	16
B00005JLWN	Equilibrium	A19BWSUIKT0B69	A. Kuempel	-----------2.0 STEREO ?!?!?!?!?!?--------------Had to give 1 star even though I love this film.From what I understand and if true can sum it up: Alliance (the totally crappy Canadian distributer) also owns Echo Bridge who is who bought the rights from Miramax.Also as the other reviewer mentioned this release is in the wrong aspect ratio. The movie was filmed in a 2.35:1 aspect ratio. This Blu-Ray is in 1.78.1 aspect ratio.It is possible both of these things are wrong (2.0 Stereo and Aspect Ratio) but that is how it is listed on the Blu-Ray case in front of me and I'm debating weather I should return it or not so I have not opened it yet.I was so looking forward to this release......bummer.Edit: 2.0 stereo and wrong aspect ratio confirmed see comment.	1.0	Wait don't get this DEMAND BETTER!!!!!	2011-05-11	110	86	24
B00005JLWN	Equilibrium	A11FMHF6U49DRL	Alejandro D. Segovia	WTF, Man I was disappointed I didn't hear about this film earlier, I accidentally picked up this film at the local hole in the wall video store.  I was disappointed when I found out that is was only released in selected box offices.  It's a film that is unknown about and it's a hidden treasure.  HINT: See &quot;City of God&quot; another hidden treasure, you won't be disappointed.	5.0	Another one of Films hidden treasures	2003-11-11	1	0	1
B00005JLWN	Equilibrium	A1OR3FGFPAOZ8	Alexander	It's still an awesome movie, &#34;Matrix Rip-off&#34; stigma aside. So, uh, yea. This is to take up more needed words.	5.0	Love dis movie.	2014-04-15	1	0	1
B00005JLWN	Equilibrium	A35NX9H9AXGBS5	Alexander Larsen	This movie is without a doubt ten times cooler and better than The Matrix. The Gun-Kata is jawdropping. So please log out of the Matrix and in to EQUILIBRIUM!!!	5.0	Matrix step aside!!!	2003-10-25	1	0	1
B00005JLWN	Equilibrium	A324KBG5BTB6R0	Alex B.	I have seen this movie a while back somewhere at my friends house and did not know what it was called. Years later I found it here on Amazon and just had to have it for my small dvd collection.The story is well though out and some what emotional. I hate movies that have no thinking behind it. This is not that kind of movie. You might have to watch it two or tree times to get everything. Lots of action with a pistol, and rifles. They even have a nice scene of some sword fighting that I thought was great.Most of all I think this movie shows what our world might become if we try too hard to be politically correct.	5.0	Amazing movie to have for any collection or just to watch.	2013-09-14	1	1	0
B00005JLWN	Equilibrium	AHIZO12XYC4A7	Alexei Raducanu	Equilibrium is a very deep movie in a shell of an action thriller. It is not just one of the another &#34;I will shoot all the bad guys&#34; action. The idea behind it is great. Makes you think twice about your own emotions, the society, and the government. Not to mention that the actors are great.	5.0	Not just another another action movie	2013-11-09	1	0	1
B00005JLWN	Equilibrium	A2G1QTWT25GHAC	"""alexm128"""	Incredible action,stunning vizuals,very good acting,smartand inteligent.	5.0	Amaizing movie	2003-05-19	6	3	3
B00005JLWN	Equilibrium	A22BRP0KMS3QGU	Alex Paulson	Great movie with tons of cool fight scenes. The only mistake the producers made was releasing this movie around the same timeframe as the Matrix which made this movie seem like a knock-off. They are actually two very different flicks and this one is nearly as good as the Matrix.	5.0	Sick Movie	2010-04-03	1	0	1
B00005JLWN	Equilibrium	A2SBNGDN00UPBV	Alex VanTrue	hello there! the story of this movie is great! ppl with no emotions! a perfect world! I remembered demolition man when I noticed the concept of the movie! the actors are not bad at all and the movie is good! not a problem with that..but the FIGHT SCENES ARE SIMPLY RIDICULOUS! lolol what a matrix rip off!! swords and bullets everywhere lol simple stupidity! I guess 12 year olds will love it! lol when are they gonna make some movie that's 1% good as pulp fiction, 8 mm or shawshank redemption.....	3.0	the fight scenes are SO RIDICULOUS LOL	2003-09-22	16	2	14
B00005JLWN	Equilibrium	A12JEY2PKSM195	Alex Winston	"Several years ago I dated a girl who had an older brother with an expansive DVD collection. From time to time she would let me borrow some of his DVDs, and one time we watched a science fiction/action movie called Equilibrium. I so thoroughly enjoyed this movie that she bought me a copy of my own, and it quite possibly will go down as one of the crowning hallmarks of our relationship.Receiving a limited theatrical release on December 6, 2002, Equilibrium is the directorial debut of Kurt Wimmer. Wimmer also wrote the script, and even invented the incredibly unique fighting style on display throughout the movie known as the Gun Kata.Equilibrium is set in an Orwellian future where human emotion is outlawed. The film fills in the reasons for this drastic step for the audience over the opening credits, but basically after World War III ends humans realize that they cannot afford World War IV. As a means to an end, any sort of content that invokes emotion is outlawed, and the citizens of this new society take designer medication with robot-like precision several times a day to rid themselves of emotion.Music, movies, television, paintings, and essentially art of any sort are rated ""EC-10"" for emotional content (a subtle jab at the MPAA ratings system) and are to be destroyed on sight. In the first scene, police raid the home of a group of resistance fighters and find the original ""Mona Lisa,"" which they proceed to incinerate with a flame-thrower.Christian Bale stars as John Preston, a member of the elite Grammaton Cleric. The Grammaton are practitioners of the aforementioned Gun Kata, and their job is to seek out and eradicate sense offenders, as they are called in the film. Bale really shines as he portrays a full range of emotions as Preston. He begins as a cold, emotionless (literally) servant of the state. As the movie progresses his human nature slowly takes over, and he manages to portray the onslaught of emotions quite well.A good example is the scene when Preston hears music for the first time. Wimmer chose the first movement of Beethoven's 9th Symphony for this scene, and its powerful impact is readily apparent on Preston as well as the audience.The movie has merits other than Bale's performance. The cinematography and music all help to set the proper tone. Taye Diggs and Sean Bean do not disappoint in supporting roles. The action is very tightly knit and well choreographed. On-screen combat is filmed in such a way that viewers can actually see what is happening. Despite some elaborate fight scenes, no wires were used for any of the stunts. This gives the finished product a classic B-movie feel, but this is definitely a good thing in this case.One of the biggest problems with Equilibrium is a glaring example of unfinished visual effects late in the movie. I understand the movie was made on a budget, but such an oversight is just unacceptable in a major motion picture. There are a few minor plot holes towards the end as well, but these are definitely overshadowed by the technical flaw.The DVD includes very meager special features, but there are two entertaining commentaries that are full of interesting information. Kurt Wimmer really poured himself into both writing and directing this film, and his passion is apparent even in his commentary track. There is one behind-scenes-featurette that is fun but not outstanding.Equilibrium is a well-done sci-fi/action movie that is underappreciated. It has drawn comparisons to Gattaca and Blade Runner, but it is in no way a cheap derivative. The Gun Kata is a wholly original form of combat that will offer plenty of awe-inspiring moments. All things considered, this movie is definitely not offensive to the senses."	4.0	Fantastic Directorial Debut for A Young Talent	2009-10-02	2	2	0
B00005JLWN	Equilibrium	A1LT3921RUXTC0	"algee ""aguy1"""	"I liked this movie.  There were some minor plot holes and it did slow down once or twice, but 99% of movies are no different.What I enjoyed most was that even though it used elements from several well-known movies or books, the makers were brave enough to do some things drastically different, even if it didn't always work.I think it is laughable to compare this movie to the Matrix. I think that years from now Equilibrium will still be discussed and debated with all of its flaws, while the Matrix will probably look and feel dated.  If you think about it, this is a very old and often copied story:The young man (the One) who performs miracles and who will save us all. Hmmm.Now I do love the Matrix for what it is. The timing of its release was perfect and it had the feel of something new from Hollywood. I don't see, however, why a person can't like both movies.  Is this a competition or something?  People actually seem angry that they are reminded of the Martix when they watch Equilibrium!  After my second time seeing the Matrix, I was reminded of Dark City, but I didn't get upset by it.Another note:  Another reviewer wrote that if there had been no Matrix, there would have been no Equilbrium - I submit if there had been no Dracula, Dark City, Blade, The Last Dragon or any other movie that featured skilled fighters, an important mythology or tragedy, gothic trappings, long coats/cloaks and one person who is the best of us or the ""One"", there would have been no Matrix.To end, I think that The Matrix had great effects and a tighter story and I enjoyed the martial arts, the acting of Christian Bale, and surprisingly, the deeper sense of emotion and drama in Equilibrium."	4.0	"All movies are ""copied"" from . . ."	2005-02-28	2	2	0
B00005JLWN	Equilibrium	A33QJJ4PHEIJJU	"Ali Benlyazid ""Amazoner"""	Great movie at a very good price! I'm surprised this movie isn't known...I mean it is not worth a nomination or anything like that but it is a cool movie	5.0	Cheap movie	2013-10-31	1	0	1
B00005JLWN	Equilibrium	A36A2G2QVJQAB6	Alonzo j king	Classic very good story line a+ acting I actually used some of the moves in the military for fun lol	4.0	Original	2014-03-17	1	0	1
B00005JLWN	Equilibrium	A2O8RCI0KJTJ1T	Alvino	The gun-kata aspect was something that they could have developed more.Most of the fight scenes were well done. Action fans should give it a spin.	4.0	Good ideas but doesn't quite hold up	2013-08-07	1	0	1
B00005JLWN	Equilibrium	A22I5CJ79OSWIQ	Amanda Ruiz	The movie quality was not as good as i expected. Overall the movie did have my attention and it was good.	3.0	Its ok	2013-12-22	1	0	1
B00005JLWN	Equilibrium	A2D93NFJX4U7G0	"Amazon Customer ""between the poles"""	Who could have foreseen the pitfalls of portraying an emotionless society in a movie? Anyone who gave it a second of thought, I suppose. This is an idea that should have been killed before it made it's way from the cocktail napkin to the screen. Truly simplistic and insulting. There's is better distopian science fiction out there.	1.0	Simply ridiculous.	2013-09-09	6	2	4
B00005JLWN	Equilibrium	A1SIX968W2WNZM	"Amazon Customer ""dranansi"""	"This movie fails to deliver the science and intrigue promised. What it has a lot of is guns, guns, guns and more guns.Based on the Gun Katas; stand in the centre of a dark room and move only your arms while 12 opponents with automatic weapons try to shoot you. Result 12  dead oponents with No injury to you, the cleric  and not even a sweat!Next,you destroy an elite police squad to save a puppy (DOG) but watch emotionless as a dozen HUMANS are lined up against a wall and slaughtered again and again and again. Conclusion: dogs are worth more than people.You discover emotion and feelings for a woman while being videotaped in a high security prison but no one notices the display of affection and emotion in a society where emotion is outlawed.AN elite cleric team surrounds you, the most dangerous cleric,  at arm distance with their swords sheathed, you slaughter them. Not one scratch on you.You take out the number 2 cleric in 3 seconds and 3 moves.All this without breaking a nail or a sweat.This movie was a total disappointment. Utterly unbeliveable. The pace was boring at times, the ""battles"" pointles ( the outcome was always the same) and the end was ridiculous.I understand that several perons were moved by the actions sequences,the style copied from a famous predecessor. Remember that you are judging THIS movie!If you like guns, guns and more guns...then this is the movie for you. For the rest of us who want some science and reason: skip Failibrium."	1.0	Failibrium ...	2007-12-29	39	11	28
B00005JLWN	Equilibrium	A3M4JY32C10LMK	"Amazon Customer ""Frequent Shopper"""	I don't remember buying or renting this movie from here. I have seen it, and it is a great movie. So, I recommend it.	5.0	Great Movie	2014-02-28	1	0	1
B00005JLWN	Equilibrium	A3VZ8TYBZWT8EC	Amazon Customer	Did not finish.  Too slow in the beginning.	2.0	Clumsy Beginning	2014-07-08	0	0	0
B00005JLWN	Equilibrium	AZF5KSK8ZCP2D	Amazon Customer	Honestly, I didn't think it was that bad.  Because I had to watch it on my own time outside of school, it was a little more difficult to get through, but in comparison to Macbeth, it was good.  I saw a lot of 1984's influence on the movie, but I don't know if I liked how they changed thought crime to sense crime or the crime of having emotion.  I don't remember the exact wording of it.  Personally, I liked the Matrix touch to the movie too.  It brought a lot more action to the film and made it more enjoying to watch.  I also thought the scenery helped set the mood of the movie, and thought that was done well too.  However, I didn't like the weird romance they tried to incorporate or the fact that they had to inject themselves with drugs everyday.  It kinda reminded me of Brave New World, and I didn't like that book.	3.0	Mr. Yochum's English 12	2009-04-13	0	0	0
B00005JLWN	Equilibrium	ACMXTBYC71HUJ	Amazon Customer	Before they closed down, I was at a Blockbuster store browsing movies to buy, namely the Matrix trilogy, when I was approached by an employee. I asked this employee where I could find the Matrix trilogy, and he kindly walked me over to the right section. He asked me &#34;Since you like the Matrix trilogy, have you ever seen Equilibrium?&#34; I said &#34;no.&#34; He said, &#34;this has the essence of the Matrix, but is way better!&#34; I took him for his word, put the Matrix trilogy down, and purchased Equilibrium instead.I took it home, popped it in the ole DVD player, and was NOT disappointed! Bale is bad ass! The movie is bad ass! BAD ASS!	5.0	Matrix before Matrix	2014-03-20	1	0	1
B00005JLWN	Equilibrium	A3DVQIUX0QTYBM	Amazon Customer	One of Christian Bale's best movies by far. The introduction of the 'gun kata' as a form of martial art is awesome. I wish there were more movies like this!	5.0	Extraordinary!	2013-01-04	1	0	1
B00005JLWN	Equilibrium	A10K8TDLWD02BV	Amazon Customer	There are too many philosophical points cramped together in this action flick. Entertaining somewhat but lacks coherence. The slowmo action sequence is overused.	3.0	Good entertainment... but don't think too much about the plot.	2014-04-14	1	0	1
B00005JLWN	Equilibrium	A3G4ZYPC1V1BQA	Amazon Customer	Very good movie. Although good acting, The story and plots certainly not original otherwise I give it a five star.	4.0	Good movie. Short on originality.	2013-09-19	1	0	1
B00005JLWN	Equilibrium	A7PN3JB9ZQ1AK	Amazon Customer	From the trailer, we thought this would be somewhat similar to the Matrix.  Sadly for us, it was not.  Within the first 5 minutes, we were presented with an individual who, after standing in a completely dark room filled with armed criminals for AT LEAST 30 seconds - 30 seconds real time of staring at a totally dark screen, no sound, no picture, no nothing - this guy proceeds to clear out the room without getting shot, without reloading his pistols, without getting a scratch, without even breaking a sweat.  The movie may well have improved after that, but we didn't feel like sticking around for more, it just didn't haven't enough appeal for us after that.	1.0	Not for us	2014-03-14	2	0	2
B00005JLWN	Equilibrium	A135ZZL705F5FP	Amazon Customer	It was awful, beyond predictable, full of cliches, and unreaslistic diaglogue. The premise of a society devoid of human emotions has the potential to be interesting, but this movie is just plain bad.	1.0	Couldn't even finish it	2014-06-10	2	0	2
B00005JLWN	Equilibrium	AIPWFFED289TT	Amazon Customer	Slow boring. Plot is difficult to put together. probably based on the world war 2 nazi brainwashing plot. not a fun flick.	1.0	not an adventure	2014-03-06	2	0	2
B00005JLWN	Equilibrium	ATXMIZXC1IHNU	Amazon Customer	The trailers for EQUILIBRIUM kick a**. Guns, explosions, Matrix-style shots, a futuristic world, Taye Diggs and Christian friggin' Bale. But while the trailer looked attractive, it's well-known that many a polished trailer has masked a giant turd of a movie. I was willing to take that chance, however, and picked up this flick one night to see if it had the goods.The result? One h*ll of an action flick, that's what!It's not enough that EQUILIBRIUM was rife with things that went BOOM. The fact that it fused action with martial arts made it that much cooler, much like what the Matrix did by melding martial arts and cyberpunk. From there, it held me on the edge of my sofa with a suspenseful man-versus-Big Brother plot wrapped inside the bigger theme of feelings and emotions and how mankind would be nothing without them. Bale's character misses a dose of his emotion-numbing medication one day and--bada-bing--the tide of revolt against Big Brother has turned.And the ending didn't disappoint, although it was a bit easier for Bale to save the world than I thought it should be. There was also A LOT of dummy dialogue that was used to bring the audience up to speed on the backstory. Very clumsy and awkward. The biggest complaint, however, focuses on the irony of many of the bad guys getting angry at Bale and the freedom fighters. In a world where emotion is a criminal offense, why doesn't anyone take them in?Now I'm not saying EQUILIBRIUM is a great movie in strictly cinematic terms. It's imperfect and flawed. But in terms of an action picture? Rarely does it get better than this. If you like your action fast, explosive, and hardcore, do yourself a favor and rent EQUILIBRIUM.	5.0	Happy, kick-butt-and-take-names kind of equilibrium	2007-05-22	2	2	0
