asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JPAR	The Fountain (Widescreen Edition)	A369VFXOXLJB3W	abmaniac	Hugh Jackman and Rachel Weisz were really good in this movie. After watching it twice I was able to put it together better.	5.0	Rachel Weisz	2013-06-08	0	0	0
B00005JPAR	The Fountain (Widescreen Edition)	A2DMDQT4RZAAFX	abqnm	This movie is absolutely amazing.  It is very deep and follows many parallels.  It is one of the best movies I have ever seen.  WATCH THIS MOVIE!!	5.0	Amazing Movie - Total Mind Trip	2007-11-30	3	0	3
B00005JPAR	The Fountain (Widescreen Edition)	AGX2K0FMS0IVL	AC500Driver	I bought this on the recommendation of a film buff who like the style of the movie and the camera work. I could not get into the film at any level. JMHO.	2.0	Not my cup of tea	2013-05-02	1	0	1
B00005JPAR	The Fountain (Widescreen Edition)	A22AD8M2SSOFHJ	"A. C. Ege/Acedoh ""acedoh"""	This movie is visually stunning but it is not intended for those who need constant action.  After a confusing start this movie bloomed into something incredible.  Really hard to describe in words it had such strong spiritual overtones than anyone who has faith will feel more enlightened.This journey begins in 1500 A.D. as the main character is a Spaniard in Ancient Mexico in search of Eternal Life.  It is said a tree possesses this power.  Although you are not really given that information at first it becomes evident how beautiful the cinematography is.The Fountain focuses around 2000 A.D. and the story of a doctor who is fighting to keep his beautiful wife alive.  It is not necessarily her physical beauty but that of her spiritual presence that makes her an amazing character.  Full of energy and life despite being stricken with cancer.  Her husband cannot accept this journey she is on.  Instead he continues to focus on some way to keep her alive.I watched the Blu-ray edition.  This movie is chock full of special features making much more of an experience for those who want to watch.  The picture is not superb as compared to other Blu-rays I have seen.  The audio for the most part is also average.  I believe all versions include the same special features.  I would say if the DVD version is much cheaper to get that one and watch it on an upscaled DVD player.The movies visual appeal also makes it confusing at times as The Fountain continually switches from past, present, and future.  The stories begin to meld make it more understandable.  What is left is an understanding over what life is really about.  This movie is not intending for everyone.  Those who may enjoy are probably spiritual and open minded enough to accept different theories of life.  It may be a tough movie emotionally for those who lost someone close in their life.  I loved the movie and somehow feel more enlightened after going on this wonderful voyage.	5.0	A Cinematic and Artistic Look at what we call Life	2007-12-07	5	3	2
B00005JPAR	The Fountain (Widescreen Edition)	A3EU0GKFHEEKQ9	A. Cox	Great movie IMO, but surely not for everyone, it is at times very pretentious, but the movie itself is intriguing if you can actually grasp the plot, which flies over the heads of most it seems. Good flick for watching with your signifigant other, it's real chick flick romance and a big dose of science fiction, you can't find a better middle ground than that if you're arguing what to watch on movie night.P.S. pay attn to the whole movie or you're sure to miss something, lose track of the story and just drop asleep after too long, whether it's good or bad is really a preference and you should probably rent it before buying it, but one thing is for sure, it is very different from any other movie you've seen....	4.0	See it before you buy it	2008-02-01	6	2	4
B00005JPAR	The Fountain (Widescreen Edition)	A2J905H7RL90IM	"Adam Donaghey ""film producer"""	"Given a purely visual sequence, Darren Aronofsky presents a stream of images and music, stunning and imaginative.  His eye for design is remarkable and new, and his ear for composition is breathtaking.  His narrative, however, is something quite different.  Not only trite and boorish, but yet another example of careless ineptitude, with regards to key elements of story-telling.  Much like Aronofsky's ""breakthrough"" film, 'Pi,' 'The Fountain' appears overly-pretentious, clich&eacute;, and utterly annoying.  While in the theater, I remember thinking more about what I was going to do after seeing the film, than the film itself.I've often found that many people are too quick to judge an inescapably mundane film some sort of artistic achievement, purely due to its deviation from the norm.  If you don't understand it, it's probably smart; right?  In the case of 'The Fountain', I found myself wishing I didn't understand the film; that way, at least I could play ignorant.  At least then I could leave the theater with some sense of wonder.  Instead, I left completely unchanged.  Aronofsky had done the same thing again: he'd created something workaday, yet packaged it in something grand.For all its mesmerizing visuality and hypnotic harmony, 'The Fountain' merely toys with the Big Questions, and never really gives any incite.  Aronofsky really cuts off his nose to spite his face with all of his hack-editing and repetitive sequences.  Issues like 'love conquering science,' 'man questioning God,' and the 'acceptance of death' are strewn together and mixed widely without any forethought or strategy.  The great tragedy of this film rests solely in those who have faith in it: as noted throughout, the soundtrack is phenomenal and the cinematography is right-on; the acting is superb; and the passion is without question, dignified.  Unfortunately, these virtues seem wasted given the shallowness of the film as a whole."	2.0	Obfuscation is not a synonym for 'brilliant'	2007-02-03	35	6	29
B00005JPAR	The Fountain (Widescreen Edition)	AZXR5HB99P936	"A. Delaspozas ""Alicia"""	The Fountain [Blu-ray]I saw this movie a while ago and partially remembered it. When I found it in Amazon on Blu Ray at a very good price I bought it.The photography is perfect, beautiful, like a painting, very well done.It is true that we have to pay attention and notice the differences between reality and fantasy a long the film, the theme is about a scientist very well played by Huge JackmanWho wants to find a cure for his ill wife who is dying but is unsuccessful and the fantasy involved in the novel being written by his wife and it commitment that he has made to her to end the novel.The idea of the movie is beautiful, that love can last forever and also the tree of life can be found very artistically in the movie.This is a very contemplative film with a very profound idea of belief.	4.0	very artistic photography	2011-05-24	2	0	2
B00005JPAR	The Fountain (Widescreen Edition)	A2Q4VZJEW90SSR	Admiralissimo Voodoo	The ideas on which this film is based are fascinating. I've seen this movie three times, and I derive different ideas from it with each viewing. I love not having the meaning of a story served up to me on a silver platter.This film deals with the spiritual, emotional, and physical journies of two lovers. Their story takes place in what can be interpreted as the past, present, and future. The story jumps from one time frame to another without losing the story's direction. There are themes of life, death, rebirth, and immortality thoughout the film.I must say that this film is quite a unique experience indeed. There is an organic quality to the sets, including the most abstract scenes in the film, that give so much meaning to the story. Almost everything in the movie can be seen as symbolic, right down to the lighting in each scene with transitions from darkness to light. There was very little (if any) CGI involved in the making of the film. There are scenes from the future in which the special effects were created by filming real chemical reactions in petri dishes. The results of this are amazing, and can really fool you into thinking that these effects were created by a computer.I loved this movie. Many questions go unanswered, and its meant to be that way. That's the way life is. There will always be questions about what happens when we die, just as there will always be questions to which we do not receive answers before it's our time to go.	5.0	A unique experience...	2007-05-22	8	5	3
B00005JPAR	The Fountain (Widescreen Edition)	A2FF21QYKNURRF	"A. Earles ""Editorial intern @ Serendipity Lit..."	I love that I can watch The Fountain over and over and each time I get a new meaning, a new interpretation or twist on the theme of the film. There are not many movies out there that can accomplish this. This film lets the viewer decide on the meaning, which for some is difficult and probably frustrating. For me who loves being challenged, this quickly became one of my favorite films of all time.	5.0	One of my Favs	2014-03-28	0	0	0
B00005JPAR	The Fountain (Widescreen Edition)	AM6LA7TLLSBWP	"A. Farhadzadeh ""hsasani"""	This is not entertainment. This is cinema at its best. Weaving through exquisitely amazing images, Aronofsky talks about time as a structural dimension of consciousness; and death as a transitional stage in the continuous stream of life. It is a philosophical, existential, spiritual (if you like), and very much a humanistic film. Everything exist at this moment: life, death, past, present, future, pain, pleasure, love, and loss.More frequently than not, the critics disappoint me. Reading their reviews reminds of the intellect of a six-year old child. Watch the movie, let it sink in, and allow it to unfold in your daily life, gradually and repeatedly.	5.0	Immortality means surrendering to death	2006-12-02	14	12	2
B00005JPAR	The Fountain (Widescreen Edition)	A2QYNTWXPZ7DMD	A. Fung	The film is imaginative in the extreme, reaching into vast areas of thought and feeling.  The storytelling method elucidates in a wholly original way a deeply human and real love story.	5.0	staggering	2007-12-28	4	0	4
B00005JPAR	The Fountain (Widescreen Edition)	A10MZRBNPQPLIU	aguru	"""Great spirits have always encountered violent opposition from mediocre minds"" ~ Albert Einstein.When I first saw this movie, my mind balked at the experience.  I cant explain what exactly I didn't like, but I left the movie with not altogether positive thoughts. I also do confess to leaving the movie with an unspecific impression that persisted like a tiny splinter.I saw the movie again recently, and my opinion has definitely now changed. This movie has made a significant impact, and has affected my general movie watching experience.I am convinced that this powerful movie is the work of geniuses.  The depth that this movie goes into feels nourishing for both mind and soul.  The story allowed Hugh Jackman and Rachel Weisz to play characters that have real substance, and they certainly stepped up to the challenge and delivered.  Their performances went places that few other movies would allow them to go, which gave a real air of legitimacy and connectivity.I think different people could get different themes or experiences from this movie.  For me, love, hope, despair and spirituality came across so strongly, all within the context of  eternal existence. I have never seen these themes expressed the way they were, and never so deeply.  It just took me a second viewing for my eyes to open, which were closed and numb from other commercial successes.Thank you thank you thank you all for making this movie.  I truly believe and predict that this movie will gain even more of a following over time, and that other movies will be using this as a springboard as they continue down the path paved by Darren Afronofsky and co.Oh, by the way.  If you likes the score, the soundtrack is brilliant.  There isn't a minute on the soundtrack that I don't like, and is completely worthy of a review in its own right."	5.0	I almost disregarded this one...	2011-08-15	4	3	1
B00005JPAR	The Fountain (Widescreen Edition)	A1GSR7RGCG1QYZ	"A. Gyurisin ""good friend, damn fool"""	"Without a doubt, Darren Aronofsky has subtly crafted the best film of the year.  With this film, he has introduced a brave new paintbrush, a canvas that would be unpopular with the amateur cinefile, but over time will be considered an independent classic.  Like he has done with such powerful films like ""Pi"" and ""Requiem for a Dream"", Aronofsky, with ""The Fountain"" has entered into the ranks of such budding directors as Richard Kelly and Christopher Nolan.  While his work may never be seen as mainstream, his thoughts are continuous, his sentences are bold and detailed, and his worlds are pure imagination.  This, ""The Fountain"", simply defines what a movie-going experience should be like.  He forces the audience to think, use the visual clues throughout to tell us the themes without making our antagonist speak them loudly for audiences to hear.  He designs outside the lines, and his film are considered too ""thinking"" for the average viewer, but to me, this was a movie, simply put, about love.  ""The Fountain"" is one of those broad scoping epic stories that felt eerily Kubrik-ian with its style, but purely Aronofsky with its imagery.  This is not a story for the weak of heart (or mind for that matter), but simply a story about a never aging love pushed through the heartstrings of immortality.To begin, Aronofsky has designed a beautiful cast to represent this story.  In several interviews, he talks about his desire to make a science-fiction film, and at first I was skeptical on how well ""Van Helsing"" himself could voice Aronofsky words, but coupled with Rachel Weiss, the two are magic.  Hugh Jackman is phenomenal in the role of conquistador, scientist, and finally explorer.  His expressions are Oscar worthy, and his projection of honesty is empowering.  He devours each of these three segments with enough force that accolades should have come his way.  Coupled with the way Aronofsky framed this film, the two work hand in hand.  There is little told of Tommy's love for Izzi, but what Jackman creates through his characters transforms this from a mediocre missed sci-fi romance to something bolder, and more determined.  Jackman with Weiss create another fold in this story all together.  From their initial meeting, the symbolism of the ring, the connections between the decades were subtle, but the two create chemistry with their whispers, their body language, and their obvious passion for this project.  This was not simply a Aronofsky film, but a story that all actors, visuals, and gaffers embraced.  From the opening shot you could tell that we were unprepared for this ride that Jackman wasn't going to be ""cute"", but instead determined and sad at the same time.  We were ready for the science fiction, but the history, the honest love, the religious symbols were exciting and fresh.  Again, Kubrick would have giving Aronofsky a standing ovation, his lessons have been passed to a new generation, and they don't believe in dumb blockbusters.  This was a science fiction film second, a love story first, which reminded me further of Kubrick's ""2001"" - perhaps this was a bit of an homage to that.  This was a project of passion and all the cast embodied it.Aronofsky's storytelling abilities continue to impress.  From ""Pi"" I was immediately hooked and with his honest adaptation of ""Requiem for a Dream"", he proved that he could tackle anything from the absurd to the taboo.  Science fiction wasn't going to stop him, but it wasn't going to be your average story.  This was going to demonstrate the longevity of love and the secrets of our universe.  His choice of edits, quick cuts, and powerful angles are more than impressive.  He constructs a story that spans eras, but still feels grounded in one specific moment.  It felt like listening to a remake of a classic song, while the beats may be different - the same message was being sent.  His attention to detail was magnificent.  I love cinema that forces you to remember other moments from earlier, small symbolic items, or details that may seem unimportant at the time, but as the focus becomes concentrated, it becomes clear.  This is more than just a film, but an experience similar to that of fighting for the love of your life.  To me, that is what transformed ""The Fountain"" from your average sci-fi experience to something larger.  Aronofsky created an emotion, not just a visual reference, and you experience the film for the themes he created.  This isn't a sit-back-and-relax film, but an emotional roller coaster of truth and honesty.  Kubrick has done it, Aronofsky just expanded the premise.With such praise for this bold new image, a comment should be made that it wasn't perfect.  The small blemishes were nearly hidden by the epic scope of this story.  The blemishes could be the lack of decibels during the whispering moments.  Aronofsky creates the unknown when Tommy whispers into the tree or to his wife, clues that will bring us full circle soon, but I found myself using the subtitle button to ensure that I found the words correctly.  The other small blemish could be the other characters surrounding Tommy and Izzi.  Aronofsky brought a couple back from his other films, but their emotions were staged and wooden.  They added very little to this story and the overall sensation of ""The Fountain"".  While I see the value of them being around our characters (to build the world), this could have simply been a story about two people, their love, and their quest.Overall, ""The Fountain"" was a fresh new film experience for me.  With the downtrodden nature of the Hollywood recycling bin, I was beginning to give up hope that imagination would still be used in today's releases.  As always, audiences were not as forthcoming with this film, and a quick release to DVD was inevitable.  This is a movie that is beautiful, poignant, and symbolic all at the same time - it forces you to think, use your mind, and find the hidden clues throughout.  This is not a film for all, but many should experience it.  The acting was superb, possibly the best we will see from Hugh Jackman, and Aronofsky's style and image stood on their own two feet.  This was a well-rounded film with slight blemishes that would never been seen by the amateur film watcher.  It took you all over the map without pity or remorse.  ""The Fountain"" was like watching a disciple of Kubrick announce his final project.  Aronofsky continues to impress with his films.  They have huge depth and range, yet easily forgotten through the course of the year.  ""The Fountain"" should have won awards, and in time I think it will, but for now it needs to be watched and recommended.  This is one of my favorites of the year.Grade: ***** out of *****"	5.0	A homage to Kubrick - with a splash of Aronofsky's love of cinema	2008-06-12	1	1	0
B00005JPAR	The Fountain (Widescreen Edition)	A2UM5Z3HB1JEKW	a.haslam	One of my favorite Hugh Jackman movies.  Hated and loved him at the same time.  But couldn't deny how great he looked!	5.0	The Fountain	2013-04-19	0	0	0
B00005JPAR	The Fountain (Widescreen Edition)	A1NO2AWY0SUY3M	AJ	"I just saw this movie last night and it has already changed and helped me. It does what art is supposed to do, in my opinion -- it lifted me out of something I've been struggling with, spun me around, and showed me something entirely new. In a way it's a good sign when something like this gets bad reviews -- that which is truly innovative hardly ever gets widespread acceptance until its cultural impact begins to be felt. I predict that in a few years this movie will be spoken of as a landmark.**********SPOILERS BELOW:*************There are several allegorical threads to follow  -- the moviemakers gave us many ways into the story, and one of the threads I found most compelling was that of the wedding ring. Tommy takes the ring off at one point to scrub for surgery. When he returns to get it, it's no longer by the sink and he cannot find it. To me this symbolized the way he treated his actual commitment to Izzy -- nothing was more precious to him, but he set it aside in order to try to do work that would preserve it, and in doing so, lost the ability to enjoy it during the only time he really has -- the present. Later, after Izzy's death, he takes the pen and ink she was using to write her book, and tatoos a black ring around his finger in an attempt to replace what he feels he's lost with something permanent -- the photography during this sequence is intense. The implication is that no matter how much we suffer, that which is lost cannot be recaptured.. However, there is also the implication that permanence requires sacrifice. The conquistador Tomas is given the same ring by Isabella, with a promise that when he returns, she will be ""his Eve."" Tomas treats the ring as precious and inspirational, but does not wear it -- for him, the commitment it symbolizes lies in the future, even though he is already wholeheartedly committed to Isabella. During the nebula sequences, Tom's arms as well as his finger are tatooed with rings of black in varying thicknessness. This for me was reminiscent of the rings of a tree -- each layer changes a tree, but all of its layers are always preserved, so it represents something that exists always, iin the past, in the present, and in the future, as the tree continues to create its layers -- the completion of the arm ring Tom starts but does not finish will happen, if it happens at all, in the future.There is so much to think about, just using this one symbol, and there are so many other symbols to consider. This movie is as captivating and thought-provoking as great literature."	5.0	Go see it now	2006-12-06	8	6	2
B00005JPAR	The Fountain (Widescreen Edition)	A213BEKKOWG14P	AKA Alex	The ONLY hope for this film is that one day the crew from Mystery Science Theater 3000 MIGHT be able to make it entertaining.	1.0	Future Hope	2007-10-23	17	7	10
B00005JPAR	The Fountain (Widescreen Edition)	A329TU96P3CXTU	Akshay D. Kamath	"The Fountain should be watched for its own sake. Like a beautiful painting, this movie reveals its deepest secrets only to those who are willing to think about it from multiple perspectives. It is one of those rare movies that lingers in the mind for a long time. Excellent visuals, evocative soundtrack! This is a ""feeling"" movie more than anything else. See it when you are in a calm state of mind."	5.0	Fluid art	2007-05-30	4	2	2
B00005JPAR	The Fountain (Widescreen Edition)	AY3IP5QBJMO70	Alam	I considered it to be strange and disconnected but it is something done on purpose to achieve this very effect successfully.	2.0	Very disconnected and strange	2014-03-30	1	0	1
B00005JPAR	The Fountain (Widescreen Edition)	A1RVS67C1ATRQS	alan	Great story easy to hold onto page after page.Thrilling and surprisinig as the reader becomes more entrenched in each character	5.0	wonderful	2013-08-30	0	0	0
B00005JPAR	The Fountain (Widescreen Edition)	A2Z35IWWQTQ073	"Albie Forshure ""Al"""	I was very disappointed in &#34;The Fountain&#34;. I thought it would be much better than it was because it is a film by Darren Aronofsky who was the writer and directer of &#34;Pi&#34; an excellent film. &#34;The Fountain&#34; appears disjointed in its rambling story of a hero (Hugh Jackman) trying to protect his love interest (Rachel Weisz). Unfortunately the film is not equal to the talent of the two stars. The scenery and special effects are positives for this film.	2.0	An Unpleasant Suprise	2013-01-19	2	0	2
B00005JPAR	The Fountain (Widescreen Edition)	A2PWNWHB6J2159	Al B. Tross	Abysmal! A ridiculously pretentious, overblown, plotless, meandering, anxiety fueled, dripping piece of crap, with a few under lit but interesting visual effects. Would have been better as a piece of video art minus any attempted narrative. I felt sorry for Hugh Jackman who worked hard ( and looked it ) at trying to make sense out of this mess.	1.0	Not if it were the last film on earth !	2013-11-02	7	1	6
B00005JPAR	The Fountain (Widescreen Edition)	A1W5KALKJYL73B	"A. Less ""Aaron"""	Too esoteric and slow for my taste.  I don't recommend this movie.  Stopped the movie about 45 minutes into it.	1.0	Too esoteric	2014-01-14	3	1	2
B00005JPAR	The Fountain (Widescreen Edition)	AWAAD7WNUF2W7	"Alexandra Keaton ""Alex"""	This movie is about life & death via intertwined cultures and religions, with a little astronomy tossed in for good measure.  But it was oddly entertaining.	3.0	Strange but Entertaining	2014-03-13	1	1	0
B00005JPAR	The Fountain (Widescreen Edition)	ADC4L8ZEVY8C	"Alex Virs ""AV"""	"The description gives the impression that this movie follows a 1000 year quest for eternal life, but the story is actually entirely about a researcher, who is torn apart by the dying/death of his wife, the story she (mostly) wrote, and a Buddhist wet dream.  The acting and scenery are very dramatic, and if there's a silver lining it's the absolutely superb acting.  I'm not going to lie, this movie had me moved to tears by the middle.  The presentation of someone losing perhaps the only person they love in life is emotionally devastating.  Unfortunately, the movie doesn't know when to stop and pulls out a very tired cliche (oops, just a moment too late!) not once but twice in two ""major"" parts of the film.  One of them is certainly major, the other is more abstract and only emotionally grating because of what it appears to mean to the main character (the researcher).The point of the movie seems to be to convey to the audience that they should be OK with death, and the story, such as it is, follows the arc of a man becoming OK with death.  Unfortunately, it just suddenly happens.  The character has an epiphany that the audience is supposed to have already experienced.  That epiphany might be that the atoms you're made of will persist until the end of time, or it might be more metaphysical, in that you just need to give yourself over to the ""great cycle"", or find peace with the fact that you're going to die simply so that you can smile and go on living.  Take your pick, as none of these ideas (or any ideas at all) are fleshed out in the movie.Minor gripe about the scripting.  While the acting is superb, and gut-wrenching, the character of the wife is a little one-dimensional, in that she's had an epiphany about death, and that's pretty much it.  Beyond that, her only significance is that she loves the main character and he loves her.  She never seems to realize that even though she's OK with dying, her husband isn't OK with her dying.  She's never presented as being sad for anyone that she's leaving behind, but instead seems set on telling everyone that she's OK with it, and POSSIBLY trying to get her husband to be OK with it, by constantly voicing how she's OK with it.  She seems to not realize that her death is going to be a VERY BAD THING to the people she leaves behind, and the movie just ignores that side of things, presuming perhaps that if everyone is OK with death that it will be less painful to lose our living, breathing friends and family forever, but being OK with your own eventual death and being OK with losing loved ones are two entirely different things.On the more despicable side of things, in the wife's story there exists a Grand Inquisitor that holds that murdering people is freeing them from their ""bodily prisons.""  While I would not say the movie endorses murder or suicide, it definitely runs with the idea that dying is being reborn or freed in some manner.  Also, there is a scene of abject horror in the wife's story that I can only assume exists from an early draft of the film, and despite not really fitting with the tone of the film, it was shoehorned in anyway because the writers couldn't resist ramming it down the audience's throat that you're going to die and plants are going to eat you.Anyone watching this film hoping for a ""sci-fi"" will likely be disappointed.  The future is a bubble in a rotoscope kaleidoscope nebula, flying toward a dying star.  When I say ""bubble"", I mean that literally, it's a bubble with a Eastern bent.  The main character lives in a bubble flying through space with a tree and nothing else, and nothing happens in the future beyond the man reaching the nebula and his epiphany.On the whole, I cannot endorse this film except as a tear-jerker, and unfortunately the emotional steam ran out toward the end and I was just left staring, hoping for a moral to come out of the ending.Good special effects (well, if you like very abstract effects), good production values (cinematography is pretty solid except for the awkward shoehorn scenes), good acting, bad writing, bad story concept.  Unfortunately, it's an emotional roller coaster that I feel I rode for no reason."	2.0	Very emotional, but without much substance.	2012-09-02	7	5	2
B00005JPAR	The Fountain (Widescreen Edition)	A2O0ALCEM2G9N1	"A. L Vanderland ""netjunkie03"""	This movie is quite possibly the most beautiful movie I have ever seen. The visual sequences and the way the stage is set is simply amazing, with the most brilliant uses of color, art, and scene framing that I have ever seen on film. The movie is the brilliance of words, beauty, truth, death, love, life, all combined into a masterpiece. The love between the two across time is both reality and ideal, a duality like much of the rest of the movie. I have been eagerly awaiting this film's arrival on DVD since I finished watching it in theaters the first time, where I could not stand up for almost 10 minutes after the end of the movie, I was so enthralled in absorbing and mentally rehashing that I had seen.And note --- check out the soundtrack, it is by far the best and most incredible sountrack combination from Clint Mansell and Darren thus far.	5.0	Beyond Belief	2007-03-03	6	5	1
B00005JPAR	The Fountain (Widescreen Edition)	A37HJF6F38S54F	"A. Majors ""Refund, please!"""	I had high hopes for this movie, but it just plain sucked the big dog!  I tried to follow the plot.....TRIED - NO success with that.  I fast forwarded through most of the crap...stopping at parts I THOUGHT would be okay.  Nope!Don't waste your time, don't waste your money, don't waste your brain power.You would be better off flushing bills down the john while stoned rather than watching this movie.Hugh and Racheal...shame on you.  I bet secretly they didn't even get it.  They are still saying to themselves, WTF was that all about?It was about the paycheck and nothing more, Hugh and Rach!	1.0	WTF????	2007-09-04	15	5	10
B00005JPAR	The Fountain (Widescreen Edition)	A2KKEB73YRLBTW	"Amanda G. ""Romance Reader"""	This movie has wonderful acting and beautiful images. If you love movies that leave you thinking, then you will definitely like this one. I didn't hate it, but I didn't love it. It just left me thinking about it over and over again. A very spiritual and moving movie.	3.0	Spiritual and Beautiful	2007-05-18	4	2	2
B00005JPAR	The Fountain (Widescreen Edition)	A144G07SK4PJE2	Amazon Customer	I can't think of a movie that has moved me this much. Hugh Jackman and Rachel W. were unforgettable. I highly recommend this to anyone who enjoys a good love story and good story telling.	5.0	Best movie of the year for me.	2014-03-01	0	0	0
