asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B000M341QE	The Departed (Single-Disc Widescreen Edition)	AS3LJJOVGA7V2	AD2	I bought this as a gift, hoping it would fall into the category of movies that one can watch over and over again and enjoy (see, e.g., Harry Met Sally, Ronin, even The Italian Job).  For me, it's not.  It's more akin to Memento, or even The Sopranos--it holds your interest, a perfectly fine movie, but not likely to be watched repeatedly with pleasure.The acting--great. Jack Nicholson can be whomever he wants, and grown-up Mark Wahlberg and Leonardo DiCaprio earn some respect.	3.0	For me, not a re-watch	2007-05-12	14	10	4
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3O593NNX3ET0K	AdoptAHomelessPet	I don't normally like this type of movie, and I only went to see it because my work rented a theater for us for a day and this happened to be playing.  I am SO GLAD I saw it!  You couldn't ask for a better cast.  After this, I want to see every movie Leonardo DeCaprio stars in!  I even went to see it a second time and am pre-ordering the DVD (and I very rarely ever buy DVDs!).  Others that I talked to that saw it thought it was gory, but I did not think it was that bad at all - and believe me, I am not one to watch gory movies!  So if you've heard that about this movie, please don't let it stop you from seeing it.	5.0	GREAT movie!	2007-01-24	4	2	2
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A37M6ZG3PYA6MD	A. Francis	I'm going to keep this short and sweet. Let me first say that I didn't dislike this movie, but I didn't LOVE it either. I think Mark Wahlberg was outstanding in this movie and hands down my favorite character. The problem that I did have was the fact that certain parts of the plot were not believable. Specifically the fact that Jack Nicholson's character couldn't figure out who the mole was AND the fact that there were numerous moles. I didn't buy it, hence my disappointment. But, if you have some time, I'd say watch it anyway.	3.0	Just good, not great	2007-07-07	6	3	3
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3FX67P0F6LKCL	A. Gerber	the film was more than a tad lugubrious. Otherwise, excellent	4.0	I love the cast, but...	2007-04-28	4	0	4
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3JIHQXQMSH4AR	A. Hay	If you are in the mood for one of the better crime/mob dramas that I have seen in a long time, then check out The Departed.  In the effort to destroy South Boston's Irish Mafia, the police send in an undercover agent.  Unbeknown to them the mob has infiltrated the police department.  This film, directed by Martin Scorsese was a multiple Oscar-winning crime thriller, and I would agree with them on this one.  Every member of the star-studded cast gives a faultless performance.  Leonardo DiCaprio plays the undercover cop at his best, the mob kingpin is Jack Nicholson, and Matt Damon plays a career mob member turned cop.  The plot sounds simple and done that before, but this is a surprising movie with more twists, and suspense than you would expect.	4.0	Not Just Another Mob Film	2008-02-04	2	1	1
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A319Y83RT0MRVR	AIROLF	It's brutal, it's honest, it's inventive, it's intriguing. The cast is incredible from Leonardo DiCaprio to Jack Nicholson to Matt Damon to Mark Wahlberg. I'm still convinced Leo did a better job in Blood Diamond, but here his acting is equally superb. The directing is great - Martin Scorsese at his bloodiest and best.	4.0	violence du jour	2007-12-19	3	1	2
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A1R2SKOCG5UC8B	"Alana J. Skinner ""mavette"""	One of Martin Scorsese's best picture.  Leonard DiCaprio is brilliant and is the rest of the cast.  Hard to predict and definitely worth watching.	4.0	The Departed	2007-05-12	2	0	2
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3GI6DS6I474K8	"Alan Draven ""Dark Fiction Author"""	"I kid you not, this one delivers the goods and then some! The Departed is a remake of Infernal Affairs (2002), an excellent Hong Kong crime film. This is one of the rare times where a remake surpasses the original, actually improving on it. I love the way screenwriter Monahan adapted the script for Boston; it flows perfectly and makes all the sense in the world. Nicholson's character, Frank Costello, was modeled after James ""Whitey"" Bulger, the biggest gangster there ever was in Boston (still #2 on the FBI's most wanted list). A lot of what's going on is very plausible; after all, Scorsese is an expert on the subject, having grown in the mean streets of New York as a kid.I won't go over the details of the plot as I'm sure by now you know what the film's about (crook (Damon) graduates from police academy to infiltrate cops and cop (DiCaprio) passes for a crook to infiltrate crooks). Damon and DiCaprio give some of the best performances of their career. Nicholson is awesome as usual, but even better in the sense that he pushes the envelope and plays a character that is more than just Jack being Jack. Mark Wahlberg, Martin Sheen, and Alec Baldwin all turn in stellar performances. If you're a fan of Scorsese, by now you're familiar with his seventies selections for backgroung music; tradition he keeps here (plus a song from the Dropkick Murphys, ""I'm Shipping Up to Boston""). The cinematography is beautiful, as in all other Scorsese films. The editing is tight and the direction, well, it's Scorsese, so it's flawless, what did you expect?As for the special features disc, it kicks butt and takes names. Three very interesting documentaries (including Scorsese on Scorsese, an 85 minute sit-down with the man himself; worth the price of admission alone) and some deleted scenes. So if you're wondering whether you should spend the extra bucks for the 2-disc edition, go for it, it's well worth it.Not since Goodfellas has a Scorsese film been so powerful and so riveting. With its mix of ghoulish humor and excessive violence, The Departed is destined to become a crime classic, joining the ranks of the afore-mentioned Goodfellas, Godfather saga, Scarface, and Heat. If you haven't seen it, what the hell are you waiting for, laddie? Get yourself a copy of this powerhouse of a movie. Come Oscar time, Marty deserves to get a little statuette at long last!"	5.0	Scorsese's best since Goodfellas!	2007-02-16	5	3	2
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A1TUZL12O7X1A9	Alexander G.	He has made good musicals (New York, New York), surreal comedies (After Hours), satires (The King of Comedy) and biopics (The Aviator), but Martin Scorsese has never done better than the times he's dealt with life on the streets and gangsters. Mean Streets, Goodfellas and Casino (and, to some degree, Taxi Driver) are proof of that. It doesn't seem strange, then, that his finest film in over a decade (Goodfellas was released in 1990) sees him return to that familiar ground. With a few changes.The Departed, based on Hong Kong thriller Infernal Affairs (2002), is Scorsese's first gangster film not to feature Italian-American criminals. In fact, this film is set in Boston, where the Irish rule. One of these &#34;godfathers&#34; is Frank Costello (Jack Nicholson), the man the State Police want the most. After years of investigation, they're finally getting close, thanks to undercover agent Billy Costigan (Leonardo Di Caprio). Because of his family (all Irish, all bad), becoming a member of Costello's crew isn't that difficult. Now all Costigan has to do is report to his superiors, Queenan (Martin Sheen) and Dignam (Mark Wahlberg), who will pass on the information to Ellerby's (Alec Baldwin) Special Investigations Unit. What they don't know is that Colin Sullivan (Matt Damon), the most promising element of said unit, has been on Costello's payroll since he was 12. Soon enough, both cops and crooks become aware of the situation, beginning a manhunt that's gonna make the already fragile Billy even more nervous and Costello increasingly crazier.By moving from Hong Kong to Boston, Scorsese and screenwriter William Monahan have made the first step in ensuring this film will be quite different from its Chinese inspiration. Another significant factor is the running time: a mere 97 minutes for Infernal Affairs, 150 for The Departed. This is due to new characters (Dignam and Costello's henchman Mr French, played by Ray Winstone, were missing in the original) and subplots, such as the one concerning Madolyn (Vera Farmiga), a psychiatrist who gets emotionally involved with both of the moles. But the most crucial difference is in the depiction of the underworld: whereas IA was stylish without being excessive, Scorsese's vision comprises very colorful language (some insults are so creative one might expect Joe Pesci to show up) and, of course, buckets of blood, the last part of the movie proving to be particularly shocking. None of the scenes ever reach the gross-out level of Casino's head-in-the-vice scene, but in pure Scorsese tradition it remains unflinchingly violent (also notable is the music, perfectly setting the mood, scene after scene, alongside Thelma Schoonmaker's impeccable editing).Amidst these brutal surroundings, the director handles a spot-on cast: Baldwin, Sheen and Wahlberg (the latter finally back on form) make good use of their little screen time, Damon fine-tunes the edgier side he showed in The Talented Mr Ripley and the Bourne movies, and Nicholson, playing the villain again at last, delivers another OTT but classy turn (original choice Robert De Niro would probably have played the part with more calm and subtlety). A special mention is needed for Di Caprio: working with Scorsese for the third consecutive time, he has finally found a way to shake off his Titanic image, thanks to a vulnerable, gripping (and arguably career-best) performance.With its clever plot, excellent acting and expert direction, The Departed is without doubt the year's best film so far. If this really is going to be his last gangster film (he has said so), as well as his last studio-endorsed picture, Scorsese can be proud, given the masterpiece he has given us.	5.0	Scorsese's best since Goodfellas!	2014-04-08	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3EO67BDYLL0XU	Alexander Rojas	Just look at the cast and you'll know right away this is a must have. This movie has it all, great acting, twists, and tons of suspense. It's a must see for everyone and a terrifically made movie. Another masterpiece from the master himself, Scorcese.Get this Blu-Ray!	4.0	Great movie and a must have	2008-11-25	2	1	1
B000M341QE	The Departed (Single-Disc Widescreen Edition)	AKPSN3CNT7XM4	Alex	Great movie from start to finish. All the actors play their roles marvelously and the ending was epic. This movie is a must have.	5.0	BUY THIS MOVIE!!	2013-09-01	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A1P7TKDJ3KHLVS	"Alexis Carpio ""Movie Lover"""	*semi-spoiler, no real details about the ending, just the feel of itAnyone who is a fan of Scorsese's films owes it to themself to see this movie.  Nobody does a mob movie like him.  The Departed is excellent.  It's paced well, the acting is great, the violence isn't excessive (in my opinion, a lot of people mention how they don't like the violent ending but come on, its a mob movie).  DiCaprio, Damon and Nicholson get top billing but everyone in this movie is wonderful.  It's great watching Nicholson get crazy and play his character a little over the top.  My personal favorite is Alec Baldwin in a small scene during which he's running a stake-out.  And speaking of DiCaprio, I'm not much of a fan of him, but under Scorsese's direction, I saw his character and not the actor.  The story is great, especially since it's set in a more modern time frame rather then back in the mobs heyday (like Goodfellas and Casino).  I could rant and rave for another fifty lines, but I wouldn't do the film justice just by speaking about it.  Scorsese and the film deserved the Oscars they won.	5.0	Classic Scorsese	2007-03-04	4	1	3
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3C6X0DAM87GN4	Alex Udvary	"After getting some uncalled for flack recently for his films ""Gangs of New York"" and ""The Aviator"" director Martin Scorsese returns to those gritty mean streets he seems to know oh so well. How odd it is then to find out that the film did not come from Scorsese's imagination. Instead it is a remake of the 2004 Hong Kong action/thriller ""Infernal Affairs"". But, that doesn't really matter because Scorsese takes the material and makes it his own.""The Departed"" is going to get some unfair comparisons with ""Infernal Affairs"" from devoted fans of the original. I never like to do that. I also don't like when people compare the book to the movie version. Both pieces of work exist within their own world. They are seperate from each other.Leonardo DiCaprio (the recent favorite of Scorsese, whom in my opinion needs to find a new muse already) plays Billy Costigan, who comes from a poor working class family that mostly consist of family member who were on the wrong side of the law (depending which side of the law you're on). He has managed though to work his way up and become a cop.Matt Damon plays Colin Sullivan, who appears to be the exact opposite. Sullivan is one of those people who probably got straight ""A's"", stayed at home and studied while you were out playing baseball and was a loner. He too has become a police officer who is well thought of and clearly on a successful path.These two characters never share a great amount of screentime together in ""The Departed"" but their impact on each other is apparent throughout the entire film.Costigan is told by one of his superior officers Oliver Queenam (Martin Sheen) that because of his background he is not really ""police material"". Queenam flat out tells him you will never make it as a cop. So Queenam tells Costigan he has a special assignment for him. He wants Costigan to go undercover and get into Frank Costello's (Jack Nicholson) inner circle where the Boston Police have been trying to arrest him for years.""The Departed"" soon takes on one of Scorsese's favorite themes, childhood loyalty. Sullivan, back in his youth, became very friendly with Costello and now as a cop has turned into a crooker officer. How will the Boston police ever catch Costello?The performances in ""The Departed"" are all pitch perfect. DiCaprio and Damon, who get top billing, are not just the only two worth watching. Even supporting characters like the ones played by Alec Baldwin and just so it's not all all boy's show, Vera Farmiga as Madolyn are both enjoyable to watch. But, perhaps the most memorable performances is the one given by Jack Nicholson. Rarely has an actor relished playing a villian moreso. The sheer exuberance of his performance makes the screen come alive. This isn't the Jack of recent films like ""Something's Gotta Give"" and ""About Schmidt"". Jack lets loose here and plays the role with the same spirit he did the Joker in ""Batman"". I would even go as far as saying every performance here deserves to get an Oscar nomination.Some people may ask is this film as good as Scorsese's other films? That's a stupid question. Who cares? It seems, according to the reviews and box-office numbers (this marks Scorsese's highest box-office debut) people are responding well to this film. It is a powerful, well made gangster film that is about more than violence. As I said it is about loyalty and who we choose to give that loyalty to. This is one of the best films of the year! In fact the movie is so good I'm sure Scorsese will lose another Oscar race, just as his best films always do.Bottom-line: One of the year's best films. ""The Departed"" finds Scorsese going back to the gritty mean streets of his past and makes this remake a work of his own. Every performance here deserves to get nominated."	4.0	Not A Departure For Scorsese	2006-10-18	223	165	58
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A2H6CXAHUJ6ZR	Alfred Perkins	All star cast at the top of their games. Even Jack decides to act instead of phoning it in. Tight script.	5.0	Scorsese's Best	2014-01-08	1	1	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3ONZV35EE23QM	alison	We Didn't like the ending of this movie........otherwise it had a ton of great actors which definitely made this a must see movie	4.0	Good movie	2013-12-29	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A2ABPT0SRPW4OM	allonym	Great movie... Thoroughly enjoyed the rough and tumble gangster story set in the heart of Boston.  One to be watched over and over again.	5.0	Don't part with the departed	2013-06-24	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A288ADHGC6DG36	"Almost Departed ""Bekl"""	I am not a fan of DiCaprio, but I have to admit he was good in this movie; Matt Damon was great as well, Jack Nicholson, Alec Baldwin, and Mark Wahlberg not so much.I agree with the comment that there are some disturbing anti-black nuances at the start of the movie.The script has so many holes that I do not know where to start.The ending of the movie is pointless and begs a question; did Scorsese see this movie before he unleashed against the world?Can someone please tell me why Dignam (Mark Wahlberg) kill Colin Sullivan (Matt Damon) in the end? It can't be vengeance since he is apparently a mole. What happened to the yellow envelope given by Billy Costigan (DiCaprio) to the psychologist? How did the third mole know that Billy Costigan was the mole inside the mob and why didn't he tell Costello?I agree that Scorsese made a couple of good movies, but it's been downhill since then.I gave it two stars because I think that someone else may give it a single star and we can added it up.	2.0	Sucky Script!	2007-12-30	6	2	4
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A1YWQAPZC9WC78	aloysius0302	I also caught The Departed for the first time on HBO, and, for the first time in my life, find myself feeling disappointed in a Scorsese film. I had read the rave reviews when it was released(and tonight i checked Rotten Tomatoes to  make sure I was recalling the hype correctly), and being a lifelong Scorsese fan, I anticipated a typically absorbing, emotionally involving, and thought provoking film experience. Sadly, the film failed to deliver in even a mild way. It wasn't that the plot was too complex to follow, not at all. The film lacked the verisimilitude and honest emotional core typical of Scorsese's work. At times it felt as if some young gun director was flailing about in a vain attempt to imitate Scorsese. Moreover, and I can't believe I'm writing this, it dragged in spots almost to the point of boredom (I found myself checking the clock several times, another first!!). Some reviewers had diplomatically noted that this was not one of Scorsese's  strongest efforts, and I have to strongly, if reluctantly agree. All in all, a sad day in my film watching career.	2.0	Disappointed	2007-11-10	11	5	6
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3K352YXOZFVUG	Amanda N. Koons	This movie is great if you have about two hours to pay close attention. Compared to Goodfellas among other ganster movies it is a modern version. The cast is full of familiar faces and interesting swirls of how the individual characters connect. At the end your jaw will be in your lap!! You will not believe this ending! It's worth buying just to have in your collection, but even more so just to see the ending!!	3.0	Follow the lines	2007-06-26	4	2	2
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3P0TWUFZPJV6M	"Amazon Customer ""BoSox2004"""	This movie bridges the reality of the Whitey Bulger, with the dramatic fiction that keeps the audience engaged until the end.	5.0	The Best Gangster Movie Ever!	2012-01-14	2	1	1
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A1N59QMRD0OYG5	Amazon Customer	Hell, even Damon really steps it up here (never been a huge fan). There's really not much more that needs to be said.... Oh, and its about gangsters. I mean how many bad gangster movies are there, really?!	4.0	DiCaprio, Nicholson, Whalberg, A. Baldwin, and Sheen	2013-08-03	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A33FYW08XDSIBH	Amazon Customer	This is a gift. The product arrived as stated by seller and arrived in good condition. Since the package has not been opened and played I can not speak futher on it.	5.0	Departed	2013-07-30	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	AW5BMIMZCXNH	Amazon Customer	This is one of the few movies i can watch over and over again - and will - many times!	5.0	Wonderful movie	2013-09-28	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A36KH9JH4KWO85	Amazon Customer	Well acted, great plot but i wish it had a little better ending.  I would highly reccomend this movie to all my friends.	5.0	great stars	2013-09-06	0	0	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A70SVZE0SQNWH	Amazon Customer	The Departed was a thrilling movie with excellent acting by Leonardo Di Caprio, Matt Damon, Jack Nicholson, Mark Wahlberg and the rest of the cast. Guns, gangs, good cops/bad cops, moles, what more could you ask? The only part I didn't like was the ending. I found it to be an anticlimactic way to end the story (or in flip slang... it was CORNY Ka!)Aside from that, this is worth watching in theatre or getting the dvd.	4.0	Strap in your seatbelt and expect high impact...	2012-11-11	1	1	0
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A2DKKWJFN0NZ10	Amazon Customer	This is a movie about an inside investigation into the mob in Boston.  In the process involving corrupt cops along the way.  This is an all star cast that you should not miss.This is a R rated movie and I would say a HARD R movie.  Extreme blood, violence and language.  Also stay with the movie leaving the room or looking away for any length of time you may loose what is going on from moment to moment.  This is action packed from start to finish.	5.0	Great Must see OSCAR WINING MOVE OF THE YEAR!	2007-07-29	3	1	2
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3ETKWLOQD14DN	Amazon Customer	i bought it on black friday and i got it on the monday after. i got it in 4 days.	5.0	i was shock how fast it was delivered.	2010-12-03	6	1	5
B000M341QE	The Departed (Single-Disc Widescreen Edition)	A3CNZRSY56E9HC	Amazon Customer	There are several top-rated actors in this movie; however, the pace is very slow and for the most part very unexciting.  The last 15 minutes is surprising but it doesn't make up for two hours of pain.  My wife and I watched it and she went to the kitchen several times. When I said I'd pause it she said, no, don't, I can see it from the kitchen.  Then I saw her baking and knew she wasn't interested.As I mentioned, you're not really prepared for the ending.  While a surprise, it also doesn't make a lot of sense.  It seems as if the writers knew the movies was slow going and decided to throw a monkey in the works.  They did and we both went, whoa and then we went 'huh?'.We'd never heard of this movie and now we know why.  We won't buy it or watch it again.	2.0	Long and Slow	2014-01-22	4	2	2
