asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JKCH	Spider-Man (Widescreen Special Edition)	A3LW8FEWEJI1ZQ	"AcuDefTechGuy ""DefTech BP7000(2) & SM450(3), ..."	"I think this is the best Super Hero/Comic Book movie ever made so far.Thus far, all I've seen with this genre are special effects and action. Superman I, Batman I, and X-Men came close to actually having a ""human"", touching story, but not quite there.Spider-Man is superior to all these movies!It is a touching, moving, action, special effects fest!I cannot wait for the DVD when it comes out---hopefully very soon.I think Spider-Man will make even more money than Star Wars Episode II this year.It is the best so far."	5.0	BEST SUPER HERO MOVIE EVER MADE SO FAR	2002-05-10	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A3DN4XF7RS53A	A Customer	"First off let me say what a fantastic movie this is. Spiderman has it all, action, humor, and wonderful special effects. Lets face it, something for everyone.Peter Parker is your typical geeky high schooler who has a crush on a popular girl at school.  Ofcrouse, the super jock also likes her, and wants to make Peter's life miserable.  Then one day, Peter's life changes when he's bitten by a special spider.  The rest, as they say, is history.The casting was perfect. Defoe is wonderful as the Green Goblin. He has the perfect mannerism for a bad guy. Kirsten Dunst as MJ was wonderful, full of sweet and innocence. Ofcourse, Toby is perfect for Spiderman.What I liked about this movie is that the lesson that Peter learns. I can't way what it is, ofcourse, because I don't want to ruin it, but the lesson is well learned.I highly suggest you go see this movie. Stay for the credits b/c at the end of the movies (and after most of the songs at the end) they play the ""Spiderman song"" from the cartoon. It was a cute touch."	5.0	More than 5 stars?????	2002-05-04	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A16UTJ7UJ80GHH	A Customer	I went to go see spiderman the first day it came out, and it was the best movie I have ever seen in my life!!!!!! Spider-man kicks [butt]!!! He is the best marvel hero in the world today and think you stan lee for making him, he rocks the world!! I am a big fan of the cartoon series. ...That movie is worth seeing twice and 3 and 4 and 5 times, it is the tightest movie there is in history. All the people that made it, they did a kick [butt] job. Spider-Man rules the world!!!	5.0	The Kick [butt] Spider-Man	2002-05-05	1	1	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A2S166WSCFIFP5	"adead_poet@hotmail.com ""adead_poet@hotmail.com"""	First of all, this isn't a review of the Spider-Man movie or dvd. It's a review of the box set: Spider-Man Limited Eidtion DVD Collector's Gift Set. (I'll do a review of the Spider-Man dvd at a later time) It contains two dvds: 1) the Spider-Man widescreen special edition, and while I'm not going to go into it in this review, it is a great movie and a great dvd; and 2) Stan Lee's Mutants, Monsters & Marvels, which I've reviewed under the dvd, so I won't go much into this dvd here. But it is a very informative interview. These two dvds pretty much make the gift set worth the price. It also comes with a few 'collector's items' which I leave to you to decide if they make it worth picking up the gift set or just buying the dvds. There's a reproduction of the Amazing Fantasy comic that first introduced Spider-Man. It's monetary value is null, since it is a reproduction, but it is nice to get a copy of our favorite web-slinger's first appearance. A bit juvenile, but valueable for the Spidey-fan. There's a piece of artwork by John Romita Sr, nice but doesn't add much to the set. And finally there is a film cell from the movie (when Spider-Man is dodging Goblin's bats in the burning building). Also nice to have, but I found these collector's items don't add much to the enjoyment of the dvds. I'd say the gift set is only valuable to the hard core fan. Otherwise, just pick up the dvds.	5.0	a review of Spider-Man Limited Edition Collector's Gift Set	2002-11-24	37	29	8
B00005JKCH	Spider-Man (Widescreen Special Edition)	A3NSS2LMBTQG0C	Admiral Trench	I saw this movie recently when my son borrowed it from a friend. My first reaction was &#34;come on Spiderman, really?&#34;. However, after watching it, I was pleasantly surprised. It was clean, had no bad language, and a decent plot. I really like the actors because they were believable. It was pleasant entertainment, so I bought it.	5.0	I never thought I would like comic book movies	2014-01-25	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A3ONKRWEZMJJUV	"Adrian Duran Sanchez ""Conductista"""	Spider man is mediocre film. Crappy direction, bad visual effects, cheesy emotions and Hollywood clich&eacute;s enhanced by an stupid script. Any serious consideration concerning the quality of its well manufactured commercial approach is completely absurd and futile. Don't mind the childish aspects of its whole concept, you won't need to use your brain through this movie (just the way you like it dear Spider Man Fan). Is it entertaining? Well yeah, but Jerry Springer is way more entertaining and way more stupid. Is it exiting like a roller coaster ride? Hell no! The action sequences are a constant routine, besides the script was to simplistic and superficial to let any of them turn into a real cliffhanger. Is the love story really compelling? Like a soap opera I would say, and just as bad. What about the villain? Well, Willem Dafoe is a great actor, but the Green Goblin thing was to over the top for him, so he is not to blame (the Green Goblin outfit seems like a big pajama with a helmet). And what about Tobey Mcguire as Peter Parker? His looks and performance really fit the character essence, but the film was so bad that it didn't matter, and Sam Raimi has to take all take all the blame for this. It's not his understanding of the characters and their world what he got wrong, but the choice of script and easy direction that pushed every emotive theme too heavy over the protagonist, making everything shallow and vulgar. With great Power comes great Responsibility! Is this line a joke? Hell yeah! Pure vacuity by definition.So, Peter Parker is a dump nerd trying hard to find his way in life. No body likes him, everybody mocks him, the girl he loves seems to close and away, not a penny in his pocket, and other minor dramas are drawn in his way to become a superhero. Plus, the tragic element enters his life when his beloved uncle dies, Mary Jane hooks up with his best friend, and the villain is born by another accident (who by the way, is the father of his best buddy), and suddenly: BANG! That is the plot.I suppose some credit has to be given to the treatment of Spidey's Origin; the rest of the movie is developed between predictable situations and corny adolescent weeps. But any kind of critical statements towards this film may end in a big: who gives a fu...! Its enormous box office success is enough to shut anyone's mouth. Now take also into consideration the DVD income, trigger happy studio executives and ecstatic  pseudo-artistic film makers won't be sad at all with bad reviews.The visual effects (made up by the already doubtful I.L.M.), resulted in an exposure of cheap muscular movements and bad body textures, too obvious to the be ignore by today's highly trained Spectator Eye (cause anything less the seemingless is not good enough). And of course, the jokes where deadly stupid.Good and accurate photography, an O.K. music score by Danny Elfman, nice editing and some ephemeral moments of decent narration (plus some dry kisses), made this flick a real taster's choice (that is if you are a fan of Gigli and those dump films that Jerry Bruckheimer so often loves to produce). Questions about; Why Kirsten Dunst was selected to play Mary Jane instead of a Hot Busty Blonde? Can never be answer. Mary Jane importance was all about that lousy wet T-shirt scene, the rest was about looking pretty (no acting incorporated).There are various versions available of the Spider Man movie on DVD (including a Limited Edition Collector's Gift Set), everyone comes with great Visual and Sound Quality, plus a generous number of special features about the making of this junk. The 3-Disk Deluxe Edition can be considered a less hurtful move to your pocket (Its better to give it as a gift than to own it).The problem with this kind of films is how easy they can look silly without ever touching their concept with seriousness, the concern is always about looking good in their outfits, the story and its treatment is secondary.And so, Comic Book adaptations have reached rock bottom. With titles like Spider Man, The Hulk, Dare Devil, and The Punisher, from here on, it can only get better. And never in cinema History such an empty and shallow film has tried so hard to be intimate and personal. The fun side of it is only in your mind, not on the celluloid print.	2.0	Super Fun Happy Slide.	2004-09-22	8	5	3
B00005JKCH	Spider-Man (Widescreen Special Edition)	AZSN1TO0JI87B	A. Estes	First off, I have never read a Spider-man comic in my life, in fact, I never was into comics, but I thoroughly enjoyed this film. It delivers everything you would expect from any big-budget summer blockbuster. You get action, you get dazzling special effects and even a love story to boot. Sure, the movie is predictable, but that's what makes it so great. Sure, I like a lot of cynical films and most of my favorite movies don't have happy endings, but it's refreshing to see a movie that actually feels good to watch. Tobey Maguire is perfect in his roll as Peter Parker, a photography geek who is turned into Spider-man by way of a poisonous spider-bite. His love interest and next door neighbor is played by Kirsten Dunst. Both are perfect for the movie and do a really good job. Willem Dafoe was a great choice for Norman Osbourne (AKA The Green Goblin) to me, his character had the most dimension. Even though he was the bad guy, I didn't know how to feel towards him in the movie. At times he would be a caring father and five minutes later he would be an insane terrorist. The plot is very good, I don't know if it actually comes from the comic book, but I thought it was VERY well written and has plenty of plot twists to keep you awake. My only gripe about this film is the scene inside of the burning building where Spider-Man and the Green Goblin get into a fight [...]. If I had been behind the editing chair, that scene would have hit the cutting room floor [...]. But one tiny problem can't defeat an otherwise great movie. I suggest anyone goes to see it. I'm not a comic-book freak and I loved it, and I plan on going to see it again while it's still in theaters.	5.0	Definetly lives up to the hype	2002-05-06	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A18FMAJQU1PQCJ	afcw1969	"I like it -Spider-Man (Widescreen Special Edition)the CGI is ok, but not too realistic. My older brother reminded me of it with the long string of cheese extended from his mouth to the pizza slice in his hand, like how Spider-man shot out his web to attach from building-to-building to swing along. ""Swing Along with Spider-Man"" would be a good song title, don't you think? It's a fun, light weight movie, but too bad his romance didn't go further. [Jesus told them (Adam & Eve) to go for it.] What's wrong with these guys? Do they think they can't have some fun to celebrate their glorious victories over evil? They are really missing the whole show boat here. Just the original film and DVD format is enough for me. Personally I like real acting with real actors and real stunts, not too much computerized action-acting."	5.0	Spider-Man like pizza cheese strings stretching out	2007-12-24	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A2Q37OZ0BAWIF0	"A. Gallivan ""pickyreader"""	This is a good film to watch with kids who have not seen the modern recent version of the brand.	3.0	Not bad for the year	2014-06-08	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A2DRHY9HJ4DE1F	Ahmed	Spider-man is great. Great visual effects, just as speedy (or rather slow) as the matrix. It has it all-great characters, great plot, great special effects and of coarse great sound editing! It is almost exactly like the comics/TV cartoons! In all probability one of the only differences are that... I'll let you know after you watch it (don't want to spoil it). This movie is worth watching! It's worth the wait that all Spider man fans have been waiting for. It's a film that's appealing to children, teenagers, and adults! I haven't met anyone who hates it! It has both romance and humor! Dunst and Maguire are perfect for the role! It's a movie that let's you know how wide an imagination of a director can be. It's a touching story and at the same time a fast action movie that you wouldn't mind watching over and over again! In a way it's like the comic book coming alive! It's for all Lord of the rings-Harry Potter-The matrix- and Batman fans!It's fundamentally concentrates on Peter Parker-a guy who's in love with Mary Jane. It's a kind of movie that Alanis Morissette songs would really go with since she has songs to support all the moods that you'd feel as you watch Spider-Man (and hey she has a song called Mary Jane!).Overall it was really worth the wait. It's better than any movie I've watched all summer! The movie packs together a lot of excitement. Just like Lord of the rings it's touching and at the same time exciting (I know I've mentioned this before!). No one could have made it any better than Raimi (although I'd like to watch a movie directed by Peter Jackson and Raimi). Spider-man is no old super hero movie (although it does have a damsel who is constantly in distress)-it's a modernized fast creation that could only be imagined as you read the comic books-until now! It's an impressive flick that you should watch if you haven't watched it yet! It's a movie that very rarely bores you. It doesn't stretch a scene by giving you too much detail.	5.0	And then along came a spider!	2002-10-29	3	1	2
B00005JKCH	Spider-Man (Widescreen Special Edition)	A103AZLY78GMZW	A & J	"A: 2/5 StarsUnless you are a superhero buff I wouldn't reccommend this movie to anyone.Long + Predictable = Boring.  That's exactly what this movie was.  Sure, the action scenes were loud and big, but they are neither believable or original, and all they did was keep me awake.I would tell you the ending and all that, but I want you to see how sadly predictable this movie is.  Or maybe you should just not waste any time or money on it.J: 2/5 Starsspider-man is a comic book hero movie with a sadly undeveloped story and pointlessly cartoonish action sequences. it is the kind that begs to be considered good but falls below average. the story is about a teen outcast who receives ""special powers"" from a genetically enhanced spider on a field trip to a science lab. this leads to a bunch of computer  animated action scenes where the hero tests out his new abilities. The problem with these scenes is that they are more fake and inexplicable than real and at least somewhat believable. they are loud and flashy and serve as eye candy for the blind. the story is the standard version of the comic and does nothing special to surpass it's expectations (Although i liked the sweetness in the relationship with the boy and his grandfather). after a sudden tragedy, spidey realizes that he should use his superhuman abilities for good.this leads to the meeting of harry osborne who is also mutated into the green goblin, one of the series most infamous villains. their final confrontation is staged to be suspenseful but is anything but.the movie's lesson:with great power comes great responsibility. sam raimi(who is not a stranger to superhero films with Darkman) seems to have slapped the movie together and goes for the wrong vibe by putting in too many stupid action scenes instead of developing the characters and the story/plot. the actors do the best they can with what they have been given but the movie falls too short. spider-man is an unenternaining slog through cartoonish action sequences and a thin story."	2.0	Get some bug spray	2003-07-04	14	2	12
B00005JKCH	Spider-Man (Widescreen Special Edition)	A1A4DEENGHK51T	Alan Attebery	"There's a reason that ""Spider-Man"" broke all kinds of box office records in the United States on its way to grossing just over $800 million dollards world wide.For starters, Spider-Man is one of the most popular comic book super heroes of all time. Almost everyone can somehow relate to the struggles that Peter Parker faces. Most of us can associate with feeling like you are living a dual-life. And besides, just how cool would it be to be able to crawl up walls and shoot webs from our hands.Another reason is that ""Spider-Man"" almost faithfully adapts the story of our hero from the small pages to the big screen. There are minor changes, but nothing that alters what the story is about or who the characters are.Yet another reason is because of the terrific action in the movie. The CGI and special effects in the action sequences were nothing short of amazing.And still another reason is the romance in the movie. It made it easier for the guys to ask their girls to go watch the movie with them.""Spider-Man"" is, without a doubt, one of the best movies of all time. Despite initial concerns, Tobey Maguire is very convincing as our conflicted hero. Kirstin Dunst, as always, was excellent, and casting William DaFoe as the Green Goblin was nothing short of brilliant.This DVD edition comes packed with hours of extra, much of which most people won't care about. However, the ""making of"" and ""E! Entertainment"" specials are worth watching. And for the fans of the comic books, there is an entire section of the 2nd DVD devoted to the history of the Spider-Man comics, including the loves of Peter Parker."	5.0	He's Amazing	2002-11-13	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A1TUZL12O7X1A9	Alexander G.	I liked this movie But there is something about it that I just can't put my finger on. Perhaps it is Tobey Maguire, who was good as Spiderman but awful as Peter Parker. He needed to show more emotion. Or maybe it is the suits which looked WAY too cgi for some reason. Green Goblin's suit was messed up looking. Or perhaps it was Spiderman's webshooters that just appeared on his arms instead of him having to build them.Don't get me wrong, I liked this movie. I just think it is a little bit overrated. It needs some tweaking, so I'll give it 7/10.Blu-Ray Quality is Great.	4.0	Good, but not THAT good!	2014-01-24	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A1CPHQWW51G0YG	Alexander Usoltsev	Well. What do we have? Just another movie based on the books of comics? Just another variation of Superman and X-men? In some way - the answer is YES. Cause such books have a lot in common. ButBut it is completely different. The main hero is not Superman or Batman. He is Spider-Man.This movie is made in a very cool way. It is really fun. There is some romance here. It is not stupid as some other movies of such a kind. Director is really talented man with a great sense of humor. Actors and their characters are wonderful.And besides everything - this is a story with a long long history. This is a story about the great battle of light and darkness. Who will win in this battle? The answer which gave us Spider-Man is LIGHT. So if U dont like this film just think about this thought. And PLEASE dont abuse this cool movie anyway.	4.0	Matrix, Forrest Gump, Spider-Man	2002-05-02	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A1XDH3UDCB5YUW	Alex  Antontopoulos	When you  have  a  film  that's  a  masterpiece, and  then  you  have  special  feautures  that  are  a  masterpiece- well  then  you  have  an  amazing  DVD!Student  Peter  Parker  is  called  ''freak''  by  almost  the  whole  school. He's  weak, shy, and  loves  studying  more  then  anything  else. But  when  a  radioactive  spider  bites  him, everything  changes. Peter  gains  super-powers. First, he  uses  his  new  powers  to  earn  money, but  when  his  uncle  is  murdered  by  a  carjacker, our  hero  decides  to  use  his  power  to  defend  his  neigborhood  from  evil. His  known  identity: Peter  Parker. His  secret  identity: Spider-man.Based  on  the  comics  by  Marvel.	5.0	After  you  see  this  DVD, you' ll  try  to  web-swing!	2002-11-16	2	2	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A1A87TUBBDPMF0	"Alex Diaz-Granados ""fardreaming writer"""	"Even though I am not a comic book-based movie fan, I really enjoyed Sam Raimi's fun and reverent adaptation of Stan Lee's web-spinning, wall-crawling Spider-Man.I have to admit that I did not see this movie in my local cinema.  At the time I was saving my limited movie-going funds for Star Wars Episode II: Attack of the Clones, which opened two weeks after Spider-Man.  I was also leery of having to pay to see a comic-book movie adaptation. I had loved the first two Superman movies, missed the third entirely until it came on TV (and hated it), saw the laughable Superman IV turkey, then had been further disappointed by the Batman franchise.  I did see the 2000 X-Men feature  film, but only because my best friend Rogers loaned me his DVD.Even so, the critical reviews on Time and elsewhere had given Spider-Man a pretty good ""buzz,"" so when another friend asked me what I wanted for the holidays, so I requested the Wide-screen Special Edition.My friends, this movie and its DVD version do not disappoint!  Like Richard Donner did in the first Superman feature film, director Sam Raimi gives us a reverent ""origins of' story that fairly captures Stan Lee's original storyline.The screenplay by David (Jurassic Park) Koepp introduces us to Peter Parker, a nerdy high school senior who is not very popular.  As played by Tobey (Pleasantville) Maguire, Peter represents the vast majority of teenage boys who excel academically yet, because they aren't socially skilled or good looking, are teased or even ostracized by their fellow students.  If you watch the opening scene where Peter has to run after the school bus, you'll understand.Spider-Man is really the intertwined tale of the origins of both Spider-Man and the Green Goblin, a.k.a. Norman Osborn.  As played by the talented Willem (Platoon) Dafoe, Osborne is a charismatic yet ambitious scientist who wants to get a military contract for a ""super soldier.""  With a physical enhancement formula, a technically advanced armored suit, and a neat-o powered glider, this super soldier will, hopefully, give Osborn's OsCorp billions in funding, and establish Norman as a visionary entrepreneur.However, this being a comic book adaptation, is a recipe for disaster.  When one of his top scientists warns Norman that the formula needs to be researched further (which would mean missing the Pentagon's deadline for bids) and warns of really nasty side effects, Osborn decides to test the formula on himself.  And before you can say Dr. Jekyll, poor Norman - as the soon-to-be-departed scientific naysayer predicted - goes suddenly and tragically insane.Meanwhile, while on a field trip to Columbia University, Peter Parker has his own rendezvous with destiny with a genetically altered super-spider.  (This is just one of a few ""re-imaginings"" of the original Spider-Man concept.  In the comic book premiere issue of 1962, the spider had been affected by radiation - a dark little allusion to the then prevalent threat of nuclear war.  There are other revisions...more on those later.)Although I am not an expert on Spider-Man - nor any comic book superhero, for that matter - the movie is faithful to its sources.  Spider-Man (like DC's Batman) becomes a crime-fighter when crime touches his family.  In Peter's case, his motivation is the senseless death of his uncle (in the movie, by a robber who car jacks Ben Parker after taking the money from a cheapskate wrestling ring operator). Not only does Peter seek revenge for his uncle's murder, but he also feels responsible: When Peter has a chance to at least call the police to report the robbery at the wrestling entrepreneur's office, he doesn't do so because he was not paid the promised prize money.The rest of the story revolves around two plots: Spidey's clashes with the Green Goblin and his relationships with  Mary Jane Watson (Kirsten Dunst) and Harry Osborn (Peter Franco), who is Norman's son and, according to the legend of Spider-Man, destined to become the web-weaver's nemesis, the Hobgoblin.  In this, what seems to be the first of a hopefully successful franchise, the seeds of conflict are planted in two ways.  First, Peter and Harry, who start the film as best friends, compete for M.J's affections.  Second, Harry will, by movie's end, come to hate Spider-Man with a passion.The film, like most adaptations of novels or comics, does tweak certain things to fit into contemporary culture or for dramatic reasons.  Spidey's webs, originally designed by Peter and incorporated into his costume, now are organic mutations.  The fine spidery hairs that form on his hands and fingers to grip walls and surfaces are also new inventions, as are the changes in the timeline (in the movie, Peter and his fellow teens are graduating seniors, where in the comic they were underclassmen).  Nevertheless, this movie, like Warner Bros.' 1978 Superman: The Movie, are fine examples of how a comic book hero can make the transition from the printed page to the silver screen.The DVD is chock-full of extra features, including two commentaries on the feature film disc, branching ""Web-I-sodes,"" TV and theatrical trailers, and exciting DVD-Rom features (such as Record Your Own Commentary).Even if you are not a big fan of comic book movies, this is a good movie to own."	5.0	A Stunning First Spider-Feature	2003-05-29	1	1	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A2T2MYZEB81NOQ	"Alex K ""Catman"""	This is among the greatest movies I've ever seen in my life, and I have seen quite a few! Spider-Man is my second favorite comic book character of all time topped only by Tigra, the Were-Woman. Since she is female, that means Spider-Man is my favorite male comic book character. It was wonderful having the Green Goblin in this movie. He is my # 1 favorite Spidey villain. For good reason. His wondrous performance in this movie rocked my world like never before. The acting was perfect, and so was the special effects and the stunts. Oh, and Mary Jane was just as beautiful as she should have been. Go Spidey! Go Goblin! Go MJ! Oh, and Harry Osborn was pretty funny, in a loose sense of course. Aunt May was absolutely hilarious. Anyway, this movie is as good as they get with the exception of Spidey 2. It's worth every penny.	5.0	Spidey Stingin!	2005-07-24	0	0	0
B00005JKCH	Spider-Man (Widescreen Special Edition)	A2GANPMVQ1GZXK	Alex Perez	I finally saw the movie and what can I say it was awesome especially when he swings through the buildings the grapics are also bad ... . The only flaw was that the green goblin didn't really look like a green goblin he looked more like a transformer character but I liked it and I will go see it again. I recomend for comic viewers!	4.0	IMPRESSIVE!	2002-05-13	3	0	3
