asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0790729725	GoodFellas	A2RDVLHZDED7P1	Adrienne	This is a must see for any family who loves Italian history as presented by Hollywood. We loved it so much we went and picked up grandma from the home so she could relive her childhood with us.	5.0	Awesome family movie	2013-10-26	1	1	0
0790729725	GoodFellas	A2PV6GK1HV54Y9	ADRIENNE MILLER	Goodfellas could've been a great Scorsese film but after 30 minutes I couldn't stand all the swearing. The violence I can handle but every other word these mobsters say is the F word. Ok I understand that's how these guys talk but jeez don't they know any other words, apparently not! I prefer Raging Bull or The Aviator instead.	1.0	F this, F that.	2008-12-06	25	3	22
0790729725	GoodFellas	A2K8K9WVD7FNMG	A. Easter	Best movie ever and I loved Joe Pesci!  Straight classic movie and if you on the fence get it!!!! Asap	5.0	you a funny guy	2014-03-07	0	0	0
0790729725	GoodFellas	AZSN1TO0JI87B	A. Estes	"As far back as Henry Hill can remember, he always wanted to be a gangster. His dreams are realized early on in his childhood as he ascends the ranks of the mafia in Brooklyn, NY and then finds his life descending into a downward spiral that forces him out of society altogether. This is his true story, adapted from a novel by Nicholas Pileggi and brought to the screen by writer/director Martin Scorsese.Authenticity plays a big role in the film. Because it is a true story about real people, it would be nothing if the characters didn't feel authentic. Thankfully we have the great Robert De Niro and Joe Pesci (who subsequently won an Oscar for his role) along with Ray Liotta (in, no doubt, his finest role) bringing the players in the film to life so naturally. Nothing these actors do is over-done nor glamorized in any way. In fact, it's almost as if the trio personally knew the people they were portraying before committing their interpretations to film. For all of their character flaws and ugliness, nothing is sugar-coated, and the film is the better for it. Of course, it helps with a solid supporting cast that includes Paul Sorvino, Lorraine Bracco, and Frank Sivero. Bracco, in particular, gives the viewer someone to live through the experience with, as she witnesses and comes to term with the shocking reality she must adapt to.The film is no doubt violent and brutal, but is delivered with a touch of class as only Martin Scorsese can bring to the game. This film alone is a testament to his status as one of America's finest film-makers. Conjuring up images that will stay with you long after your first viewing, Scorsese makes the ultra-violence as real as it should be and brings only the finest performances out of even the smallest players in the pack. Helping to commit the film to memory is a brilliant soundtrack of popular tunes that spans three decades and serves as a stunning example of popular music used effectively in cinema. If you remember one thing about ""Goodfellas,"" it may very well be Eric Clapton's ""Layla"" and the grisly and haunting images that accompany it.Without a doubt, ""Goodfellas"" is one of the finest mob films ever made and, at the very least, is certainly one of Scorsese's best. From the cast to the music and everything in between, it is complete, sweet and sensational perfection. View it, and you'll see why it was such a smashing success and why it is still considered a classic almost 20 years later."	5.0	Timeless and epic, brutal and unflinching.	2009-08-26	1	0	1
0790729725	GoodFellas	A21HDKUZ537KQH	AgentOrange80	This is a classic mob story with a great cast and superb acting. And to know that Henry Hill was a real mobster only makes the story better.	5.0	Mob made fun	2014-03-04	0	0	0
0790729725	GoodFellas	A2V1LGR6DZKZXG	Agostino Albano	One of the greatest movie ever made. It's Funny, sad and serious at times. The casting is great and work awesome together. This is a move that I would watch over and over again	5.0	Great movie	2014-01-19	0	0	0
0790729725	GoodFellas	A1VAH3AU6N0ODI	aguy	I can't heap any more well-deserved praise on this movie than has already been heaped. However, my peeve is reviewers who waste people's time writing about a DVD they haven't seen or about other movies they like better. Can't wait to see it? Great, me either. Sure it's going to be better than the last version? Well, we can all hope. Thought 'Ernest Goes To Jail' was better? Uh-huh. Think you should write a review of a DVD you haven't seen yet?Uh.....NO.	5.0	At least watch the thing first	2004-09-01	8	3	5
0790729725	GoodFellas	A7JME2FFW4ZUE	A	Was seriously confused as to why the movie stopped playing halfway through but apparently you have to turn over the disk? A little too old school for me	1.0	ok	2014-05-24	1	0	1
0790729725	GoodFellas	A1AUOVXPT5MYX4	"A. Hutchinson ""Boogie Down Bronx"""	The definitive mob movie. Scorcese is the master of the genre. This is the way the real mob works, with the guys on the streets, not the man at the top. Masterful performances by all involved. Lorraine Bracco is gorgeous in this movie. Joe Pesci is never going to be cast as anything other than the character he plays in this movie, a wise mouth gangster. Shows a balanced account of the good and the bad about the mob.	5.0	One of the best mob movie's ever	2007-03-12	2	1	1
0790729725	GoodFellas	A1AADZ6JYMZJ45	ALAIN ROBERT	Even if it is much too long, this movie is perhaps MARTIN SCORSESE's best directing job in all departments.The use of violence here reach it's zenith level :wait til you see that revenge scene with LIOTTA ,that is almost comic even if it's perhaps not intented .The usual four letter words are present ,but since MEAN STEETS we are used to it.Some incredible set pieces assembled by a masterful director. All the actors seems to have a field day.LORRAINE BRACO is sexy and funny;DE NIRO is more subdued than usual and RAY LIOTTA was undeniably the film's revelation.Those allergic to violence in movies should not buy this, others will be delighted.	5.0	A GREAT MAFIA MOVIE	2000-11-07	0	0	0
0790729725	GoodFellas	A15YVCJGV2ZUFJ	Alan Brown	Outstanding. Directing, acting, everything in it was done well. If you liked the first 2 Godfather movies, you will love this one.	5.0	A must see	2013-01-28	0	0	0
0790729725	GoodFellas	A37DNAPS3AS7T2	Alan Finkelstein	Classic! One of my favorite movies of all time. Pesci & De Niro at the best. I highly recommend it.	5.0	Classic!	2013-09-18	0	0	0
0790729725	GoodFellas	A1EYACWA962BYM	Alastair	If you are interested in the time that the movie takes place or just the mafia this is a great movie from acting to story	5.0	One of the essential mob movies	2014-01-22	0	0	0
0790729725	GoodFellas	A1EH2HFR3IK6M8	Albert Babayev	Martin Scorcese, one of the most talented directors of his generation, delivered what many believe to be the finest gangster movie of all time.  Good Fellas, produced by Irwin Winkler, grossed $48 million and followed  the troubled life of Henry Hill (Ray Liotta) from the 1950s to the 1980s.  As an Irish-Italian American affected by the rough immigrant-gangster  society in which he is raised, Hill begins to favor the celebrity lifestyle  lived by the well-respected and powerful gangsters.  The film, which took  place in New York City, won numerous Academy Award nominations.  Joe Pesci,  who played the enraged Tommy Devito, walked away with the award for best  supporting actor.  Robert DeNiro added another astonishing performance to  his marvelous acting career by playing the respected, but hostile Jimmy  Conway.  Based on Nicholas Pileggi's book Wiseguy, Scorcese's film  depicts the extremely dangerous, yet materialistically rewarding lifestyle  of gangsters.  He uses Hill to portray the typical, New York kid, born to  hard-working immigrant parents and demonstrates Hill as someone who simply  dreams to live the life of a wealthy, important, and well-respected  individual.  Scorcese also introduces the viewers to the deranged DeVito,  whose idea of being a gangster is more extreme than that of Hill's, as he  uses his power to become a sick, murdering maniac.  The director carries  out his agenda by portraying the somewhat chaste Hill and the psychopath  DeVito as close friends who eventually lose all that they had worked for.  Scorcese chose to punish Hill by taking away all of his materialistic  gains, which Hill has dishonestly obtained, and to smite DeVito in the  similar vengeful manner that DeVito had become accustomed to inflicting on  others.  Scorcese clearly depicts the growing wave of immigration as  he follows the lifestyles of the mighty and powerful Mafia crew in NYC.  The film describes the importance of such power in the gangsters'  lifestyles.  They receive the utmost respect from everybody, including the  politicians and wealthy business owners, and most disturbingly, destroy  anyone in their path.  The objective of gaining wealth, too, appealed to  many gangsters, as they believed that it was more rewarding to acquire  riches through stealing than through working the ordinary jobs available in  NYC.  Ethnicity played a vital role in the movie as well, as the film  represents the major differences between the different immigration groups.  The importance of being a true Italian, for example, was vital when it came  to the rules of &quot;being made,&quot; a promotion within the Mafia world.  Furthermore, Karen Hill (Loraine Bracco) and her Jewish friend proclaimed  their discomfort of dating both DeVito and Hill because both gangsters came  from non-Jewish origins.  The film, which many believe to be the  finest mob movie ever, feeds the viewer with adequate information about the  lives of gangsters. Good Fellas is surely disturbing at times, as the  violence quotient runs high; however, because the film is based on reality,  the viewer will walk away with a new perspective on gangsters and mafiosi  lifestyles.  The film also teaches the audience about the flow of  immigration and the tremendous impact it had on America then and even now.  Good Fellas displays the inability of the Italians to Americanize and,  instead,6 exhibits the affect that the Italians had over the American  society.  The viewers can detect that by bringing together the different  traditions and values, the immigrants shaped what we call the United States  today.  The film in all aspects is notably unequivocal and will continue to  progress in fame.	5.0	Film Review: Good Fellas	2000-04-24	1	1	0
0790729725	GoodFellas	A2JVWVE7UB7P3Z	Albert John Alvarez	This will go down as an all time favorite for anyone who likes De Niro and Joe P. as well as Ray L. the entire cast was perfect for this movie. The storyline never loses ground; the fact that its based on a true story is even more enlightening. But it does give you a very realistic view of gangland at its best. The period is very convincing except for one noticeable mistake which I caught, and I really hate that about myself; I always find little things that don't go in the movie. For this one, was the scene where they went from Ray's childhood to his adulthood that was supposed to be 1963 as an introduction, Ray looks to cool dressed in a grey shark skin suit with his foot on the bumper of a 1965 chev. Only thing I saw that I could not help but notice. Over all the film kills....	5.0	Gangsters for days	2013-06-25	0	0	0
0790729725	GoodFellas	A1YLM756OIJA7B	Albert M Leonhardt	Goodfellas is a timeless classic! One of the best mob movies ever produced! This is a must see for anyone who enjoys mob movies!	5.0	This is one of the best movies of all time!	2013-08-29	0	0	0
0790729725	GoodFellas	AM8QLF9GFBSTT	albowski	This is without a doubt the best movie about life in the mafia that I have seen. Probably Scorsese's best film as well. It's about the real life of mobster Henry Hill. This film is full of unforgettable scenes and dialogue. Masterful film making from Scorsese. An amazing story  about life in the italian mafia and an incredible movie!!!	5.0	BEST MOB MOVIE BAR NONE!!!	2013-07-14	0	0	0
0790729725	GoodFellas	A2XAN2EDO5YGZ0	Alexander C. Roysdon	Whoever doesn't love this movie has absolutely no taste in movies and they should go back to watching disney movies. This is one of the greatest mob movies of all time and it stands tall next to godfather 1 and 2 in quality and originality. Anyone who gives the film a one star review makes me sick. I agree, it is a pain to get up and flip the DVD in the middle of the movie, and the sound isn't great, but overall just having this spectacular movie in your dvd collection makes up for this error. 5 stars for the movie, and 3 for the DVD, (even though it really should be a 0). It would be a good idea to rerelease this movie on one DVD with special features.	4.0	This is one of the greatest	2003-06-05	1	0	1
0790729725	GoodFellas	A21BC7T42XXEN3	ALEX CLARK	This was back when De Niro still KNEW (past tense) how to made a  movie. The story line is well done	4.0	One of the great gangster movie	2014-01-15	0	0	0
0790729725	GoodFellas	AD7R4SW3RXKG4	"Alexis Pena ""Alexis Pena"""	...once I start watching, I HAVE to watch the whole thing through! No matter what part of the movie it's on.A definite recommendation!	4.0	The only bad thing about this movie is...	2013-12-23	0	0	0
0790729725	GoodFellas	A3C6X0DAM87GN4	Alex Udvary	Claimed by many as one of the greatest films of all time! The grestest movie of the 90's! And, one of Martin Scorses's best films to date! I have to say, I'm inclined to agree with ALL three statements. Martin Scorsese is one of the few filmmakers who has a true &quot;ear&quot; for dialogue. His movies have characters that are &quot;real&quot;. You know that the way the characters are portrayed in the film, is probably the way the &quot;real life&quot; characters act and speak. But this is something that has always been said about Scorsese. His talent for making characters that seem &quot;real&quot;. The screenplay written by Nicholas Pileggi and Scorsese himslef, is truly Oscar worthy. The acting by Robert De Niro (&quot;Jimmy&quot; Conway), Ray Liotta (Henry Hill), Joe Pesci (We should all know by now, he won an Oscar for this role playing Tommy DeVito) Lorraine Bracco (Karen Hill), and Paul Sorvino (&quot;Paulie&quot; Cicero) is amazing to watch! Every detail about this film is perfect. This is a movie all movie fans have to watch. There really isn't to much more I can say that hasn't already been said by other reviewers. Just buy this movie, sit back and enjoy a film you'll never forget.	4.0	At Least We Know Pesci's No Clown!	2000-11-22	7	5	2
0790729725	GoodFellas	A25D7K6K0UQXA7	alfred duncan Jr.	The very good acting and story line. I wish that similar quality acting and stories were being told today. Keep up the good work.	5.0	They are good	2014-02-28	0	0	0
0790729725	GoodFellas	A3K4DNWUPS3ECJ	Al	Great movie, these three should make more movies together , buy this movie just for that fact plus the movie is very good.	5.0	Al's review of goodfellas	2014-04-11	0	0	0
0790729725	GoodFellas	A15KNI01UPHHMU	Alison Malgeri	This movie is the best I've seen yet.  The characters are classic bad guys and the movie keeps you interested.	5.0	Excellent Movie	2013-12-19	0	0	0
0790729725	GoodFellas	A3PED9LFXM75A3	allcanadianguy	Who would like this? : gangster, crime &amp; drama buffs.Worth seeing?...-buy it  : yes (a new release coming later 2003)-rent it  : yesCast:Robert De NiroRay LiottaPaul SorvinoJoe PesciLorraine BraccoFrank SiveroMike StarrFrank VincentSamuel L. JacksonSheila HowardKevin CorriganHenny YoungmanTony DarrowChuck LowFrank Di LeoChristopher SerroneJerry Vale_____________________Martin ScorseseDirector* A classic movie and based on real events. So there are a few mistakes/inconsistencies but we don't have time for that. Just enjoy...	4.0	allcanadianguy@shaw reviews * * * *	2003-04-18	0	0	0
0790729725	GoodFellas	A23DH9ZBH3FBF8	Aloe	Very good movie if u like slow old school gangster movies such as the godfather & American gangster. It's a classic!!	5.0	Worth the price	2013-10-15	0	0	0
0790729725	GoodFellas	A3S3FPAEGPSGCF	AL SARTAIN	Don't know how much is fact and how much is fiction, but this movie tells the story of a group of 1960's New York mobsters in fine fashion. A great, lighthearted retelling with an excellent flair for humor of a lifestyle that was anything but a joke to these men and their significant others. DeNiro and Pesci are at their best. If you haven't seen it, see it now. It's an offer you can't refuse !	5.0	You ain't seen Goodfellas ? Whattsamatta wit' you ???	2013-07-05	1	1	0
0790729725	GoodFellas	A1KENTFLZFC1M0	Alvina	Even in the gangster life, their are good acts and bad acts.  Unfortunately, this film shows the world how greed possesses many gangsters, even against one another.	5.0	Gangster life will not survive.	2013-08-01	0	0	0
0790729725	GoodFellas	AHOVW01T4ZGF9	"""amaris-raine"""	All of the characters (and I do mean all of them-there's a lot) do an excellent job in their rolls. I was especially impressed with Ray Liotta and Lorraine Bracco (who's one of my favorite actresses) as Henry and Karen Hill. Robert De Niro, Joe Pesci and Paul Sorvino are equally superb in the parts they play too. Even the lesser characters and people in the background give it their all.  Truthfully, I didn't think this movie was all that violent. There's a few scences, but the main controversy is by far the language.  It moves along so nicely that you don't even really notice how long it is. The music fits perfectly with each and every scene. From the beginning credits to the end credits the soundtrack is awesome.	5.0	One of my top 5 favorite movies	2001-06-05	0	0	0
0790729725	GoodFellas	A1N1H87NGPFAPH	Amazonaddict	i bought this one brand new so nothing was wrong with it and it came in the mail very quickly	5.0	FAV MOVIE OF ALL TIME	2013-02-06	1	0	1
0790729725	GoodFellas	A1B2QOEWVKBNOA	Amazon Customer	&#34;CLASSIC&#34;. One of the best movies ever. Deniro, Pesci, and Liotta at their finest. Director Martin Scorcese is a genius film maker. Most people know this movie but for those who don't it deals with organized crime affiliate Henry Hill working his way up and eventually turning to FBI informant. Based on a true story. It's a must see for anyone who has not seen yet. It's a must see for anyone who has seen 10 times or more. It's an American Classic.	5.0	MASTERPIECE!!	2013-09-30	0	0	0
0790729725	GoodFellas	AKZAIFCCH69ZQ	Amazon Customer	Good good classic movie. DeNiro never disappoints.	5.0	Five Stars	2014-07-04	0	0	0
0790729725	GoodFellas	A2FT8U3XREWB86	Amazon Customer	Have always loved this movie, incredible acting and superb story. You can always expect great things from Robert De Niro.	5.0	awesome movie	2013-09-01	0	0	0
0790729725	GoodFellas	A4YVYST8Z95GB	Amazon Customer	I had already seen the movie before I bought this two-disc special edition.  It's one of my favorite movies, although the language is very strong (the f word is repeated over and over), but it's such an interesting story that I love the movie anyway.  It has some violence (after all, it's about the Mafia), but it also has some humor.  If you like the Godfather, you'll probably like this, if the language doesn't bother you too much.	5.0	I Love Goodfellas	2007-05-12	0	0	0
0790729725	GoodFellas	A12IHW3ZLGTRGJ	Amazon Customer	I'm not much of a fan of wiseguys or mob movies, but Goodfellas is fantastic! I can never grow tired of this classic. The HD streaming of this movie is excellent.	5.0	Love it!	2013-08-17	0	0	0
0790729725	GoodFellas	AQTM13R2U8Z5T	Amazon Customer	one of the best mob movies ever, especially since it's based on a true story!  Even better than another of my favorites, The Godfather.	5.0	Stupendous!	2013-10-11	0	0	0
0790729725	GoodFellas	AX6YZZ47ZWUPW	Amazon Customer	This movie has got to be one of the finest crime dramas ever made.  Its realistic, and its gritty, the actors and actresses all do a fine job.  But Joe Pesci stands out, his character is in my view is a picture of mob figures.  The viscious nature that he expresses is truly frightening.  But what is more telling is the fact that he sees nothing wrong with his actions.  These men seem to believe that their way on viewing life, is the only correct view.  The films ending shows the illusion that they have been living.In the end their lifestyle destroys them.  This movie is a must have, for anyone interested in crime dramas.  JRV	5.0	The Real Wiseguys.	2014-03-14	0	0	0
0790729725	GoodFellas	AY1ERR8RDT1RY	Amazon Customer	THIS MOVIE IS NOTHING LESS THAN A DAMN CLASSIC, WITH A ROSTER OF GREAT ACTORS! VERY WELL WRITTEN, AND DIRECTED! I HAVE SEEN THIS MOVIE OVER A HUNDRED TIMES.	5.0	ANOTHER CLASSIC...	2014-02-03	0	0	0
0790729725	GoodFellas	A12CNFAAR9UTEU	"Amazon Customer ""Sean Holder Photography"""	With a cast like this how could the movie go wrong.  Film making at its finest, If you like mob type movies this is a must have.	5.0	Excellent Movie!!!	2013-06-09	0	0	0
0790729725	GoodFellas	A3G5SC84EO37OG	"Amazon Customer ""Upnsmoke"""	This has always been one of my favorites movies and it is even better in HD.	5.0	Goodfellas is great	2007-12-20	1	1	0
0790729725	GoodFellas	A2VAQMH4XV30RE	Amazon Don	BUYER BEWARE - BUYER BEWARE - BUYER BEWARE -BUYER BEWARE - BUYER BEWARE - BUYER BEWAREI was VERY VERY disappointed when I played the movie about half way through and it went to a blank screen. A quick look at the disk and the case revealed (by the UPC Code) I was sold a format that is NOT DUAL LAYER and the disc MUST BE TURNED OVER to see the second halfIn this Day and AGE, this is NOW OLD- OLD Technology and not sold anymore,,,I feel I have been DUPPED as this is not highlighted by the SellerIF I COULD, I would rate it a ZERO...I wrote the Seller and received NO response. I am NOT sure how this Seller got/gets such a high rating on this specifically on this product UNLESS they have a mix of older and newer discs. After my issue, I read further and see OTHERS have gotten this old format as well	1.0	BUYER BEWARE !!!!!!! - NOT DUAL LAYER !!!!	2012-04-21	4	3	1
0790729725	GoodFellas	A2J6LUDXYTH6G6	American Mahout	This movie plays like an incredibly well made, overly long, TV re-enactment.  It is based upon the imagination of a moron, filled with exageration, cliche, and caricature.  Why anyone would waste their time with this is beyond me.	1.0	Empty experience at the movies.	2011-11-13	36	2	34
0790729725	GoodFellas	A1I9NCLZQ2EVSI	Aminta2u	i love all the andoactors in this movie. Al pacino is missen and.marlon brando They were all rgeat as mobs	5.0	GODFATHER	2013-10-19	0	0	0
0790729725	GoodFellas	A16QJI1SEGY2EB	A Movie Fan-	You can't beat the combination of Robert Deniro and Joe Pesci. The 3rd star, Ray Liotta also did a great job on this film. I watched this movie through Amazon Instant and quality was just okay, of course the movie is not in HD quality.  This is a classic well worth owning in blu-ray!	4.0	Awesome classic gangster movie!	2013-07-14	0	0	0
0790729725	GoodFellas	A13IT3UWSF2FKJ	Amy B	This is the best true mob movie ever made! Joe Pesci is amazing and got a well deserved Oscar for is performance. Robert Di Niro and Ray Liotta also are awesome as well!	5.0	Best Mob Movie (besides the Godfather series)	2013-12-05	0	0	0
0790729725	GoodFellas	A2DXYDT3X1MJEP	Amy	Now a classic...haven't seen it in years but watched it again after watching The Family with Robert De Niro. Definitely worth revisiting!	5.0	Awesome	2014-01-04	0	0	0
0790729725	GoodFellas	A3QFFA0F7YMZTX	Amy Marchand Ventimiglia	Well as far as the movie itself goes it is my all time favorite. Its the best mob film ever and all the people who disagree and say the Godfather is does not appreciate the honesty of this movie. The Godfather is excellent but it is not Goodfellas. For one thing it is a true story and really exposes the sleezy side of the mob but it is also very cool. I have read Wiseguy by Nicholas Peliggi many times, from which this movie is based, but this is one instance where the movie is better than the book. Usually it is not that way. Martin Scorcese did a masterpiece in shooting this film. Just that long drawn out scene when Henry and Karen go into the restaurant the back way on their first date is just amazing because it is done in all one shot! The cast is amazing! In fact it was so amazing I guess that is why 7 of the actors have shown up in the best TV show of all time;The Sopranos, either as lead or supporting cast or extras! I can honestly say I have seen this movie well over 80 times, maybe a hundred and it is always entertaining. The dialogue, especially Joe Pesci's (Tommy) part is great. DeNiro (Jimmy the Gent) really shows why he is an all time favorite and Ray Liotta (Henry) is great as a newcomer which he was in this movie and I have always wondered why he didn't go on to great things after this. Obviously this was his role of a lifetime to date! This movie is a drama but it also has a lot of humor in it too. This movie is almost 15 years old but when you watch it you would never know it. Its so precise on detail it could have been made 6 months ago.The way Scorcese covers all 3 decades is awesome. He gets every single detail right with clothing, sets, and cars! The soundtrack fits as well and the soundtrack is awesome too!Now as far as the Special Edition DVD goes I really wish this DVD had a little more and now I have the original and now this as well as my OLD VHS!!  Although the picture quality is awesome and the movie will never be anything but, I think it could have been done a little better. I did enjoy the Henry Hill commentary and thats about it. The documentary where filmmakers gave their viewpoints I could care less about and the commentary with the cast is dated! All in all I rate this DVD a 4 and thats only because the movie makes up for the extras!	4.0	Cannot top this movie but the DVD extras are lacking	2005-01-18	4	2	2
0790729725	GoodFellas	A3FQUOLHQM6H72	Amy M. Ventimiglia	Well as far as the movie itself goes it is my all time favorite. Its the best mob film ever and all the people who disagree and say the Godfather is does not appreciate the honesty of this movie. The Godfather is excellent but it is not Goodfellas. For one thing it is a true story and really exposes the sleezy side of the mob but it is also very cool. I have read Wiseguy by Nicholas Peliggi many times, from which this movie is based, but this is one instance where the movie is better than the book. Usually it is not that way. Martin Scorcese did a masterpiece in shooting this film. Just that long drawn out scene when Henry and Karen go into the restaurant the back way on their first date is just amazing because it is done in all one shot! The cast is amazing! In fact it was so amazing I guess that is why 7 of the actors have shown up in the best TV show of all time;The Sopranos, either as lead or supporting cast or extras! I can honestly say I have seen this movie well over 80 times, maybe a hundred and it is always entertaining. The dialogue, especially Joe Pesci's (Tommy) part is great as a sociopathic madman. DeNiro (Jimmy the Gent) shows why he is an all time favorite (he picks crappy movies now) and Ray Liotta (Henry) is great as a newcomer which he was in this movie and I have always wondered why he didn't go on to great things after this. He was so hot in this movie too! This movie is a drama but it also has a lot of humor in it too. This movie is almost 15 years old but when you watch it you would never know it. Its so precise on detail it could have been made 6 months ago.The way Scorcese covers all 3 decades is awesome. He gets every single detail right with clothing, sets, and cars! The soundtrack fits as well and the soundtrack is awesome too!Now as far as the Special Edition DVD goes I really wish this DVD had a little more and now I have the original and now this as well as my OLD VHS!! Although the picture quality is awesome and the movie will never be anything but, I think it could have been done a little better. I did enjoy the Henry Hill commentary and thats about it. The documentary where filmmakers gave their viewpoints I could care less about and the commentary with the cast is dated! All in all I rate this DVD a 4 and thats only because the movie makes up for the extras!	5.0	Hands down........best mob film ever!	2006-04-22	3	3	0
0790729725	GoodFellas	A16CC4UDROCRC	"Andrea J. Pigg ""andrea"""	Great cast, one of the best mobster movies ever made. Would reccommend this for every one.	5.0	One of the best mobster movies	2008-08-29	1	0	1
0790729725	GoodFellas	A1GPVRD5WVKA3Z	Andre J McCall	Great moive and the acting was for the record books!I would recommend this moive to someone who likes the mob type moives!	5.0	Great moive!	2013-10-29	0	0	0
0790729725	GoodFellas	AVGQHBO59WOPA	Andrew Calderon	Another great movie to own. Anyone who loves movies like this has to own it. Great price for a classic blu-ray.	5.0	Classic	2013-02-27	0	0	0
0790729725	GoodFellas	ANNZ4CQN5BFOE	"Andrew D. Fraser ""the_fraser"""	I am reviewing this specific version of the DVD. Although the movie is 5-stars, you should purchase one of the newer DVD versions, esp. the 2-disc set.Movie: Awesome!! I had rented this one so many times, I realized it was time I bought it.  Unfortunately, this one was a gift from my wish list and the gifter bought a cheap version.DVD: A two-sided widescreen edition, you have to flip it half-way through the movie??? Old, old technology.  Get a newer release!Case: Cheap. Flimsy. Cardboard.	2.0	Great Movie, Terrible DVD	2009-02-09	3	3	0
