asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JMEW	Kill Bill, Vol. 1	A3DGB4HN3QCGAL	A. Burchfield	With all the big buzz on Kill Bill I expected to see a good movie, I was really disappointed.Set in chapters, the first thing you see is a fight to the death between the &quot;Bride&quot;, Uma Thurman, and one of the people who failed to kill her- Viveca Fox. This was one of the best parts of the movie, one of the best fights too.After this the story actually goes into a long flashback to inform you as to what's going on, some of that is all right. You'll see some of it in B/W, Lucy Liu's character's childhood is done in Japanese Anime (Japanese style action cartoon). A lot of the movie reminds me of the anime stuff I've seen with it's styling, a bit too much of it as far as I'm concerned and endless plot holes to go with it.Much of the movie concerns Thurman tracking down Liu to kill her this culminates in a big Samurai sword fight between Thurman and Liu's Yakuza gang. Lot's of lost feet, hands, arms, legs probably even a few heads with a ridiculous amount of spraying blood (most of the battle is in B/W). I was pretty well turned off by the movie and don't recommend it.Uma Thurman and Viveca Fox might be better than this, I know Lucy Liu certainly can beat it.	2.0	Very disappointed in this one	2004-06-10	5	2	3
B00005JMEW	Kill Bill, Vol. 1	A19SIKQQA90HWI	AceDeuce	vol.2 is better!	3.0	2 is better!	2014-04-27	0	0	0
B00005JMEW	Kill Bill, Vol. 1	A1LBAC84TLIGAX	"ACEMAN1 ""HERE TO PISS YOU OFF"""	Kill Bill is one of the best movies I have ever watched in my entire life as a gamer and a movie lover. The story is basically about a woman named Beatrix Kiddo who is out to kill her former boss and his four assassins who put a hit out on her when she left Bill and nine innocent people were killed, along with her own daughter(or so she believes). In this movie she kills two of the assassins by tracking them down and slaughtering them with her katana made by one of Bill's sensais.  The storyline of this movie is good, the action is awesome, the gore is overly splatterful, and the movie is humorous at times. Plus, I actually learned some Japanese words and phrases from this movie. If you love Quentin Tarantino movies, you'll love this astonishing masterpiece.	5.0	EXCELLENT! A DAMN GOOD TRIUMPH! 9.75 OUT OF 10	2007-12-01	0	0	0
B00005JMEW	Kill Bill, Vol. 1	AJUFIGATSP9AQ	"A Customer ""film historian"""	Kill Bill is so entertaining it will wake the dead. My favorite film list has been changed. Everytime I watch it, I have a good time! Funky Slick Chop Cinema with energy and soundtrack savvy of this Master. It's disc is right up there A/V wise with late '09 BDs, even the DD track beats some DolbyTrues I've heard. Get One, Get Two; at least get one for GoGo.	5.0	Clever Cool Cinema Cast & Crew BD Blast	2009-07-23	0	0	0
B00005JMEW	Kill Bill, Vol. 1	A6NJ1GAUXC1JW	A Customer	"The only downside of KBV1, if there is one, is that absent from the movie is Bill himself, played by David Carradine.That scene in KBV2, where he's making the sandwiches as he has that deep discussion with our heroine is incredible.  I have never in my LIFE seen someone make a sandwich with such ease - or have a more carefully laid out assortment of sandwich fixins'. You KNOW what I'm talkin' `bout!It brought a tear to my eye.  In terms of effortless, graceful, mayo spreading and sandwich making, it stands as one of the greatest scenes ever.  I wish Tarantino had more ""sandwich scenes"" in his movies."	3.0	Kill Bill Volume 2 Minus the Sandwich Scene	2005-05-27	5	2	3
B00005JMEW	Kill Bill, Vol. 1	A3HWXY0IMXOBFB	Adam Dustin	"Quentin Tarantino has achieved something that his good buddy Robert Rodriguez hasn't, the ability to escape from the shadow of his breakout film.  While Rodriguez soared in ""El Mariachi,"" he has fallen short in both sequels, ""Once Upon a Time in Mexico"" being the latest failed attempt to come up with something new and fresh.  ""Kill Bill:Volume One"" is proof that Tarantino will not follow in his friends footsteps.  Coming off of the stale ""Jackie Brown"" (The third film by Tarantino) six years later Tarantino achieves a movie that hooks its claws into you from start to finish in a way ""Pulp Fiction"" did back in the early nineties.  Tarantino uses his library of movie knowledge to bring to life a purposefully lame plot about a former female assassin who wants out and is left for dead, as a result she wants revenge against ""Bill"", the leader of the Deadly Viper Assassination Squad she used to be a part of.  Known only as ""The Bride"", Uma Thurman plays the role masterfully with little seriousness for her situation, but with a fun trot for the epic of different genres (Such as old kung fu, japanese animation and spaghetti westerns), and cranberry blood that flies around the room with every severed arm, leg, foot and head.  Yes, this isn't a film that has a moral message, and it's not supposed to, what it does is convey Tarantino's genius and understanding of film and film's potential for artistical mastery.  Kill Bill was snubbed at the Oscars and probably because of the violence, but the violence is not taken seriously by Tarantino, and it shouldn't by the viewer either.  Kill Bill was the best film of the year, and if ""Kill Bill: Volume 2"" comes anywhere close to the creative masterpiece created by Tarantino, the Oscars may have to rethink there decisions from this year.  Whether you like ""Kill Bill"" or not, you must understand its mastery of film, and the genius of the modern Orson Welles, Quentin Tarantino.  This film is a triumph of art!!!"	5.0	The Best Film of 2003!!!!!!	2004-02-12	7	4	3
B00005JMEW	Kill Bill, Vol. 1	A18BD98SU49UB7	"Adam Hunnicutt ""A.H."""	"Kill Bill is the Brain child of a person who realizes that in film, there are no rules. Let me re-phrase that, there are no rules that Mr. Tarantino cannot break.In this world, anything is possible within reason. For example: The heroine must be able to carry her sword from Okinawa to Tokyo on a commercial aircraft - No problem. Rather than giving in to the desired urge most director's would concur to create some sort of secret mode of travel: Tarantino says, ""Lets make the entire population carry samurai swords."" Moments like these make me want to shout, ""Lord, there ARE directors who break tradition! Thank you! Finally someone unwilling to conform!""Kill Bill is splashed with stylized visuals, with its very own type of violence. Blood, with more blood, but squirting with the strength of a firehose at 200 psi. After this film and the Evil Dead's I have learned a great fact: It's ok to make people laugh amid the brew of violent stew. Tell me you can watch a groovy fight scene with the ""Crazy 88's"" that embody's the entire last half of Bill, and not grin with delight.The story is simple, yet unpredictable. During the wedding of the main character (shown briefly in a animated sequence) an unnamed Uma Therman (Going so far as to BLEEP out the name to keep her identity hidden) is beaten up, and shot in the head. Her entire wedding party is slaughtered, ""even the minister and old organ player!"" Somehow she survives, and remains in a coma for four years. When she awakens, she comes to realize many horrible thing's, the worst of which that her daughter, which was still in the womb, was also dead. Thus, the revenge begins.Kill Bill is something that should be seen on the big screen. I rarely go out on a limb like this, being the owner of 200 plus dvd's and hardcore advocate of home entertainment, but this is a MUST for the big screen. No doubt, unless you have the projector setup and a sweet sound system with a good woofer, you will kick yourself in the head for not seeing it in large scope. Loved this movie. 5 out of 5 for the film that takes chances and willingly breaks the rules to make its own...Death to being chagrined!"	5.0	Silly Rabbit, and many other reasons why this film is cool.	2003-11-04	7	4	3
B00005JMEW	Kill Bill, Vol. 1	A4VV2CEESA6QO	adam yenshaw	If you can appreciate the value of a &#34;different paced&#34; type action then this one has ALOT to offer in different directions at every swing!	5.0	Ready for another! ?	2014-05-05	0	0	0
B00005JMEW	Kill Bill, Vol. 1	A1J2XS96HSQCER	"A. D. ""Aranis"""	As I prepared to watch this movie, my expectations were high  because a friend of mine had told me how awesome it was.  It failed to meet most of those expectations.  I expected it to be original, and, my gosh, did it deliver on that.  The music was an incredible mix of about 6-7 different genres, and, somehow, it worked.  The whole sense of style of the movie screamed &quot;original&quot; throughout.  What was disappointing, however, was the fighting, which was the focus of the movie.  The first fight was far too short in my opinion, and the ending was not cool in the slightest. The second fight scene with the Yakuza gang just seemed like a big excuse to spray blood.  That practice became tiresome quickly.  Then the last fight of the film wasted the potential it had.  It started off playing some really cool music, and the two warrior women were evenly matched, trading blows and the then-energy-filled fight looked it would reach a great climax. Surprise, surprise, though, Beatrix's back is slashed, the music stops and a minute later O'ren no longer has her scalp.  Lastly, in case you were wondering, the inane plot is only there the give some reason for all the violence and blood, which I thought was excessive.  This would be strictly 1-star material if the movie didn't have so much originality.	2.0	In a word: disappointing	2004-05-04	14	0	14
B00005JMEW	Kill Bill, Vol. 1	A2TTS8E78FJOB	"A. D. DeLong ""Groff"""	I am biased, because this is probably my favorite of all the movies from Tarantino.This movie has all the gore, all the witty lines you expect, as well as tons of violence involving Uma Thurman and a sword.  What is there to not like?	5.0	My favorite Tarantino film	2014-04-15	0	0	0
B00005JMEW	Kill Bill, Vol. 1	ADLVFFE4VBT8	"A. Dent ""Aragorn"""	I want to make it VERY clear, the three stars are NOT for the movie. Kill Bill, in my view, is one of the best movies ever made but this evaluation is for THIS Kill Bill Blu-ray release.I am totally sold on Blu and, when the Kill Bill bundle became available... well... I ordered it when Amazon offered it at a great discount. The bundle includes Kill Bill 1 and 2 and, IF you wish to upgrade your KBs I highly recommend the bundle because you could save a few dollars. There is no difference between the 2 KBs sold as individual titles and them sold together other than, possibly, the price.I wish I had a lot to say about the Blu-ray version but I don't so, let me say what is worth saying:- The contents of the Blu-ray version are EXACTLY those of the DVD edition, nothing more, nothing less.- Even the artwork is borrowed from the original DVD edition.- The 'extras' are shot in low resolution, in fact they are the exact extras you will find on the DVD.- The resolution of the movie is, of course, higher than the DVD's and the audio is available as 'uncompressed' but nothing special was done for the Blu issue. I noticed quite a few artifacts and some graininess but, overall, the picture quality is good. It could have been a lot better. I expect a remastered edition in the near future.Overall, I am not very happy with this edition which appears to have been put together on the cheap and in a hurry. I suspect that the digital master used to make the DVDs was quickly converted to Blu and thrown out on the market but I could be wrong.I am looking forward to a complete and professionally done Tarantino filmography on Blu in the near future, meaning that I'd be buying the Kill Bills three times.On deciding whether to buy this release or not it should be up to one's budget. Those who don't have the DVD edition but have a Blu player, definitely buy the Blu, preferably the bundle because one never knows when a superior version may be released. If you already have the DVD... like I said, I bought my KB 1&2 package when Amazon offered it at a very significant discount.	3.0	Not a Great Release, by Blu Standards	2008-11-11	131	108	23
B00005JMEW	Kill Bill, Vol. 1	AAJE6WDBKA6KS	"Adolfo ""kill bill fan"""	"Ive just recieved this product yesterday and its great from my piont of view, because its the uncut japanese edition and has more additional material than the american version. Its a little bit longer (maybe 2 or 3 min more than the theatrical version) and we see in color all the kill at the house of blue leaves!!!!!!!. And a last Tarantino touch: there is the scene when ""The Bride"" cut off the second arm of Sophie, maybe that doesnt make a lot of difference, but men its Kill Bill Vol. 1 one of my favourite movies of all time, and this I think is the edition where we can see it as Tarantino imagined it. By the way, this dvd just works if you have a Multi-region dvd player, if you have it and you are a Kill Bill fan buy it!!!!"	5.0	Showdown at the house of Blue Leaves in color!!!!!!!!!!!!!!!!	2007-07-13	2	2	0
B00005JMEW	Kill Bill, Vol. 1	A2Z5RFU4DH3T0G	"A. Fondacaro ""NiaTonyF"""	Quentin Tarantino had already mastered the art of directing by &quot;Pulp Fiction&quot; and in &quot;Kill Bill&quot; he continues his normal stride of shots and scene-crafting that seems to emanate from a natural talent and cool confidence of someone who was born to do what he does.First the good news; &quot;Kill Bill&quot; is a good movie, highly watchable, enjoyable, and is thoroughly &quot;Tarantinian&quot; in style and mojo.  With Tarantino it's always the little highlights that get all the attention (such as when a character is knocked over, and the sound of bowling pins being knocked down is edited into the track).Also with Tarantino is the evanescence of geekiness.  There have been works written about the homages to Japanimation or &quot;Anime&quot; films that Tarantino seems to cherish, such as &quot;the sound of the sword slash was borrowed from such-and-such film,&quot; and &quot;the style of attack used by &quot;The Bride&quot; is reminiscent of such-and-such&quot; and on and on.  I'm not interested by anime, nor does Tarantino's fascination with it excite me.  It's merely there, and I accept it.The bad news: the film is horrifically violent.  Blood is everywhere, people with limbs chopped off writhe on the ground in pain, children are present at the murder of their parents.  This is a cruel movie made by a film geek who views film as a vessel for flight from a certain &quot;decency.&quot;  While I am against censorship in any form, I am for good taste (such concepts get confused these days).  I don't think Tarantino exercises good taste with some of his decisions, especially utilizing the style of anime, which is an inherently violent genre.  For example, part of the film is actually anime, and yet there is no separation of reality from the footage of real actors and the footage of cartoons.  Blood spurts from wounds like an opened firehose in both cases, which is neither in good taste, nor is it appealing.  There is no significance to such mass quantities of blood or suffering, it's merely an allusion to anime.All that gore is really in place to glorify cruelty, and the use of an assassin as the main plot-mover is evidence of this.  More evidence is the list she keeps of all the people who have wronged her, and she crosses them off one-by-one as she eliminates them.  Basically, there is no other recourse in this reality except complete retribution, therefore no mercy or compassion.  The movie is about cruelty, and it paints cruelty in an extremely shining light.After a while, the blood and suffering because boring, and you wish that Thurman's character would simply Kill Bill and have it done with.The idea of not revealing Thurman's character's name (simply referring to her as &quot;The Bride&quot;) is not a new idea in film, nor is it really necessary here.  Tarantino has no intention about making a point of namelessness in the realm of assassination, and &quot;Fight Club&quot; is the only movie that comes to mind that has pulled off the nameless-character bit with success.  Reason: I don't care if I know The Bride's name or not.I'm sure opinions will change once I see &quot;Kill Bill 2,&quot; but I'm only anticipating more violence, more amplified gore, and more of Tarantino's anime-flavored dialogue which is so out of his realm that the usual giddiness of hearing the F-word thrown out in rapid-fire succession doesn't crop up.	3.0	Overly violent, theatrically masterful	2004-05-05	3	2	1
B00005JMEW	Kill Bill, Vol. 1	A32O98PFC3OP7K	A Gamer at Heart	"I watched this last night with my 17 year old son and 15 year old daughter.  Yes, it is a very violent revenge movie, but oddly it is a comedy, part comic book, part Japanese Yakuza hidden dragon crouching dragon scenes.  It is very fun, unusual, unique and very entertaining.  Quentin Tarantino movies are not like anything else.  They don't follow your typical formula.  With Tarantino, you never know what is going to happen.  Everyone really liked it.  With the exception of the large cell phones, it is not dated at all.  It has a great cast.  Lucy Lui as ""O-Ren Ishii"" a part japanese, part chinese american, is fantastic.  Uma Thurman as ""the bride"" is great.  Daryl Hannah has a small role that is great.Julie Dreyfus had a role as ""Sofie Fatale"" and I did not even recognize her until I googled it later.  I highly recommend it."	5.0	As fun and unusual as the first time	2013-04-07	1	0	1
B00005JMEW	Kill Bill, Vol. 1	A3BA78AFYTVEJ2	"A highschooler ""Al"""	What can you say about a movie that is just enthralling from the moment you push play to the moment it ejects.  Greatness!  Kill Bill is an homage to all those crazy martial movies we love to hate... but I find myself not hating this gorefest... I love it!  Amazing!  Notice this review is full of positive adjectives... Kill Bill Vol 1 is a woman's revengeful rampage, and the sensitive mushy stuff is left for the dogs.  The action and fighting is awesome... big budgets do help sometimes!  Uma is outstading as per usual and Kill Bill VOl 1 will go down as an absolute classic!  I know movies and this is a great one.. yeah violence isn't the answer nor revenge.  But after watching this flick I am pro revenge just on a much lighter scale... much much lighter!	5.0	Kill Bill some more!	2004-10-26	7	6	1
B00005JMEW	Kill Bill, Vol. 1	A1AUOVXPT5MYX4	"A. Hutchinson ""Boogie Down Bronx"""	From the first 30 seconds the movie started I knew it was going to blow me away. There are exciting sequences throughout, and while the film is extremely violent, it is also cartoonish violence and the visuals are eye-popping and dazzling. Uma Thurman makes a great heroine, and I disagree with a previous review that said that Thurman does not make her character sympathetic. I think the audience will root for her to get her revenge, yet there are moments in the film where you realize the kind of life she is living (and has led in the past) and there are moments of vulnerability displayed by Thurman's character.I am a comic book fan, and anime fan, a video gamer and love great music.and I thought I have seen/read any possible scenario imaginable! So, my advice: If you liked either From Dusk Til Dawn, Pulp Fiction, Desperado, or Reservoir Dogs, see this. It pleases. And if you haven't liked Tarantino's past stuff, DON'T SEE IT. He doesn't do anything revolutionary to change his ways(why I gave it 4 and not 5 - he does really stick with his old formula), and you will still not be enamored.	4.0	The action is furious!	2007-03-19	2	2	0
B00005JMEW	Kill Bill, Vol. 1	A22UCQ7WIYIJE3	A. J. Cherrington	The black humor of Quentin Tarantino returns with his latest chop'm up movie, Kill Bill. A story of betrayl and revenge.Starring the beautiful Uma Thurmann as The (pregnant) Bride, the story begins with a typically bloody scene in a wedding chapel leaving The Bride in a four year long coma.  She awakens to find her baby gone and remembering how she ended up in a hospital bed.Her life as an assasin in a shady underworld hit team, The Deadly Viper Assasination Squad, lead by &quot;Bill&quot; is revealed and it is her fellow compatriates that do her in.Leaving the hospital is an effort on it's own.  Dayrl Hannah makes a rare apperance as one of her fellow workmates and tries to top The Bride untill stopped by Bill. During her time in the coma ward The Bride is repeatedly raped by a filthy orderly called Budd.  Boy does he have it comming when she awakens...Seeking revenge, she visits the first assasin and dispaches her quickly. The Bride then travels to Okinawa and pays a visit to Bill's former Samuri teacher and asks him to create a sword for her. He declines first but soon gives in when The Bride tells him who it will be used on.In this first movie she takes on Luci Liu in a spectacular hack and chop sword fight involving the Yakuza crime syndicate.  As usual Tranatino's humor is exposed during this and you get to have some funny laughs as all this bloody killing is going on.The movie ends with the demise of Liu and the promise of more revenge in Volume 2.Using ironic music, Tarantino style, and the use of Japanese cartoons to explain Luci Liu's character is typically cleaver.All round a really good movie worthy of five stars.	5.0	Playing with knives!! - Nice Truck!	2004-04-22	2	1	1
B00005JMEW	Kill Bill, Vol. 1	A19NJ9NF9KC6L5	AJ	At first I didn't like this movie but after multiple viewings I loved it! A great spoof/homage to camp movies of the '70's. If you haven't watched it, what the hell are you waiting for?	5.0	Great film	2004-07-23	0	0	0
B00005JMEW	Kill Bill, Vol. 1	A3AV9MQ8SUE6PF	"a.k.a. ""Lost Inner Space"""	This movie should not work. It has a razor thin plot, no real character development, no redeeming message, and hardly a line of substantial dialogue. It is pure melodrama, and pure ingenious filmmaking. I thought the title was  gratuitous, and was not looking forward to yet another violent movie. I  wanted to hate it but I loved the cinematic references and the nostalgiac homages. It is not merely violent, it is a mockery of violence. Nothing of what happens feels real, and the viewer begins to question why the banal concept of reality should even be expected in such an artificial artform such as Filmmaking. It is funny and engaging on different levels. Tarantino has made another Cult Classic. If you are a fan of Hong Kong martial arts movies, Italian westerns, Japanese samurai movies and Anime, the low-budget Action flick, and 70's TV, then you need to see this! It is a real Postmodern work of Art. Now I'm hooked and I need to see Volume Two....Damn!	4.0	TARANTINO-Master of Retro-Cool	2004-05-31	2	2	0
B00005JMEW	Kill Bill, Vol. 1	A3TCW1SGZ2623O	Alan Bendele	Really.  Watch this, then watch anything else.  How do you feel?  This is not a student film (Mike Moore) or a piece of s*** (most films).  Nothing is sacrificed for your benefit.  When The Bride opens the paper walls of The Blue Lotus and enters the pristine snowstorm . . .there is no more powerful visual piece in popular film and not even a close one since Close Encounters.  People suffering?  Overdone.  Plot twists?  Overdone.  Let any other director even TRY to direct a film where the ultimate outcome is revealed in the title.Not since AIRPLANE has a genre been so perfectly lampooned and improved in the same film.	5.0	Try watching anything else	2004-05-18	6	1	5
B00005JMEW	Kill Bill, Vol. 1	A39BOKS777KSAJ	Alan Gutierrez	Did this weird thing where it would fast forward the movie with the sound unsynced. Other than that it was really good.	4.0	Some technical difficulties	2013-09-07	0	0	0
B00005JMEW	Kill Bill, Vol. 1	A2FVQ8GZIQRE05	alan jasinski	then I bought a one way ticket to Okinawa to be come a samurai. then I went on google translate.  &#21029;&#12428;&#12398;&#21451;&#20154; &#31169;&#12395;&#24184;&#36939;&#12434;&#39000;&#12387;&#12390;&#12356;&#12414;&#12377;&#12290;&#31169;&#12399;&#20877;&#12403;&#12524;&#12499;&#12517;&#12540;&#12434;&#26360;&#12356;&#12383;&#12371;&#12392;&#12364;&#12394;&#12356;&#12363;&#12418;&#12375;&#12428;&#12414;&#12379;&#12435;&#12290;	5.0	dropped out of college.	2014-04-10	1	0	1
B00005JMEW	Kill Bill, Vol. 1	A20NRTNP7L9KJN	"Alan L. Wautier ""boulonman"""	I normally dont do reviews for I've made the mistake of always going by what others say about a flick before viewing it & realize that everybody has their own taste & opinion which has nothing to do with what I may like or think !!In this case I would like to give you an idea so you dont misunderstand and reject it because of negative reviews.If youre looking for realistic, beleivable real world stories, Qurentino & his flicks are not your guy!! But if you can simply forget about the absurditiy and totally devoid of normality plots, & sit back and enjoy it for the eye candy it is, you'll be pleasently amused!I gotta credit Uma Thurman, Lucy Liu, Daryl Hanna for actually pulling off thier roles as being beleivable regardless of how off the plot veers from what is considered &#34;normal&#34; The music, the sometimes cheezy lines & impossible acrobatics somehow all works together & gives us 2 hours of sheer &#34;grin-factor&#34; Explaining the plot would be giving it away, not that the plot actually is followed nor does it sound logical, this movie for lack of any better word is just &#34;FUN&#34; a garaunteed escape from reality for 2 hours..Bravo Qurentino, youre no Ron Howard or Steven Speiberg, but whatever you got, is unique, creative and borders on insanity..Well done! Keep em coming!!! Think Dusk to Dawn except with chicks and samauri swords with a grudge!!!	4.0	Gory, surreal, extremly entertaining if u dont take it seriously!!	2014-04-26	0	0	0
B00005JMEW	Kill Bill, Vol. 1	A2MCLZKHBYY8NV	"Albert Schmitz ""Albert"""	Now everybody's flavor but its me fine.  Action packed and bloody as hell, humor is typical Quentin, characters are well written.	5.0	Tarantino beginning for Bill (Grasshopper)	2013-12-29	0	0	0
B00005JMEW	Kill Bill, Vol. 1	A2R1P9DSQDGMNL	Al DiPalo	Action enough to keep your blood pumping.  Campy enough to keep you smiling.  Uma is superb!You must see both films on the same night. Just great entertainment.	5.0	Destined to be a classic!	2008-02-08	1	0	1
