asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
6302595916	A Christmas Carol (Colorized) [VHS]	A1Q7Z8SC2OSAIW	"A J Saveriano ""Omicron"""	The best version of the story, in my opinion.Alastair Sim seems like he has transformed himself into the character the Dickens envisioned when he wrote the tale.The transformation is complete, believable and heart warming.Black-and-White is the ONLY way to see this film.If offered a colorized version, throw it away and get the B&W; one!An absolute must, for the holiday season.	5.0	A Holiday Tradition	2013-10-19	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A7FDKB776PE2B	Alan Beumann	Ever since I can remember, Christmas hasn't been Christmas without at least one viewing of this film.  Even waaaay back to the days before VCRs and 300 cable channels, living in a small Arkansas town, my brother and I would scour the TV guide that came in the Sunday paper to see if it was coming on one of the three channels we got.  (How did we survive?)I also have the 2002 disc, and comparing them on my setup it's obvious that alot of care has gone into the restoration efforts.  However (here comes the nit-pick)...watch the scene where the door to Scrooge's sitting room flies open in advance of Marley's entrance.  Scrooge leaps up from his chair and cowers against the wall...his mouth is opening BUT YOU CAN'T HEAR HIM UTTER HIS CRY OF FEAR!  This, to me, is shoddy audio engineering...since of course it's loud and clear on the 2002 version.  Someone apparently dropped the audio out when the transfer was being done.  Yes, I know this is a very, very minor point, but it's still a point.  So I actually give the disc creators 4 stars.  If they were as dedicated to the full restoration of this film as the packaging would have us believe, they wouldn't have missed something so trivial.	4.0	YOU CAN'T TOP ALISTAIR SIM'S SCROOGE.	2008-11-21	3	3	0
6302595916	A Christmas Carol (Colorized) [VHS]	A3LPYNFORDOG6J	alan e. mandyck	Not only is this Alistair Sim adaptation of a great classic story the best Christmas story of all time, it is also one of the greatest characterizations of all time. Sim as Scrooge is magnificent and unforgettable.	5.0	A Christmas masterpiece......	2013-02-04	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A24KL3YQJ767UV	Alan I. Yanagidate	A wonderful version of this classic tale, my wife and I enjoyed it immensely.  Black and white is the only way to experience it, highly recommend this classic, brought back childhood memories of Christmas tales.	5.0	A Christmas Carol A Classic	2007-01-14	1	1	0
6302595916	A Christmas Carol (Colorized) [VHS]	A1VBWYIOZQQIDQ	"Alan Montgomery ""Opera lover"""	"I've seen most of the Christmas Carol movies ever made.  George C. Scott was wonderful.  Albert Finney was good in an overblown movie.  Mickey Mouse and Scrooge McDuck, Muppets, and even Gene Lockhart (whose daughter, June, played one of Cratchit's children).But nothing stands up to this movie.  The added story elements (in Christmas Past) are all in the right vein, and the story builds to a wonderful climax.  I cannot see other movies without thinking of scene after scene from this version.  Alastair Sim IS Scrooge.  And yes, his giddiness after being saved from Christmas Yet-to-come is exhilirating. There are no weak links in this movie.  Mrs. Dilber's astonished ""For me?"" when Scrooge gives her money is just one example of the detail this movie has.  Purists may shudder, but I even like the colorized version.  I can't wait to see the restored version of the Black and White."	5.0	The best ever!	2007-12-09	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A2HK26U37YRKF2	Alan of Essex	With all of the limitations of the day, compared with those available to the film-makers of today, there might be a tendency to avoid a mere black-and-white offering.Let me say this, Charles Dickens is unrivaled as a Master of the English language and his ability to bring you into his story is almost magical. Alastair Sim made this story-on-film his own, by the sheer artistry, skill and professionalism for which he will always be remembered.Any film, black and white or otherwise, that combines for us the talents of these two people cannot be less than five-star.Buy this film, enjoy it every year, just like &#34;It's a Wonderful life&#34;, it is an essential part of a Christmas family celebration.	5.0	Real actors don't need colour!	2012-12-10	1	1	0
6302595916	A Christmas Carol (Colorized) [VHS]	A3NGZK9QTV7RLZ	Alexander Koutroubas	"There is one rather strange anomaly with this transfer, motion suddenly ""jumps,"" as if a frame or two is missing, though the soundtrack continues apace and there are no missing seconds from the timecode if you engage ""Display"" on your BD player (I mention this only for readers who may think it's a fault with the BD itself rather than the transfer). A good example of this (just one of several) on A Christmas Carol is near the end of the film, at circa 1:18:17 and again at 1:18:22, when Scrooge is at the window saying ""What a beautiful morning"" and obviously lurches. I guess it might be a missing frame, but one would expect the sound to skip there, which it doesn't. Another moment is at 1:22:18 where one would think the piano playing in the parlor would be slightly interrupted if it's missing frames we're dealing with. VCI states they've gone back to 35mm masters to do this new Blu-ray, I'm frankly at a loss to explain it."	3.0	Missing Frames	2009-12-03	5	5	0
6302595916	A Christmas Carol (Colorized) [VHS]	A1UK8XAWG82A5	Alexandra Calabrese	This version of &#34;A Christmas Carol&#34; is actually quite different from the written version.  Most of the Ghost of Christmas Past sequences, for example, are not in the original text at all.  However, it is Alistair Sim that makes this this movie so time honored.  He is the epitome of what Ebenezer Scrooge should be.  The supporting characters are played equally well.	5.0	A Yearly Favorite	2013-02-16	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A23TF7JLG828GY	Alex Herd	Admittedly, it all comes down to individual taste in the end but if this isn't the definitive version of &#34;A Christmas Carol&#34;, I'll go to the foot of our stairs. Alastair Sim is absolutely sublime as the curmudgeonly miser and his redemption is both believable and touching. Now if only they'd done it in Technicolor.	5.0	It's what Dickens would have wanted.	2014-01-25	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A1Q5IDHMTLB10M	Alex Jackson	A Christmas Classic!  Now I won't have to look for it ever year on television since they usually show the others.	5.0	Nothing makes A Christmas Carol better than Alistair Sims	2014-01-13	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	AZRIM6MIODH2X	"Alfred M. Lindquist ""classic movie buff"""	"I'm 58 years old and have seen all the versions of this movie, and by far this is the greatest. The actors portray their roles with such realism. With this DVD you get the color version as well as the original black and white. No one portays ""scrooge"" like Allistair Simms!!!!"	5.0	A Christmas Carol With Allistair Simms	2010-02-13	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A2HO64AOBCHRZN	Al	Great acting by real actors who knew how to get the audience to believe and feel part of the film	5.0	Classic	2013-12-24	2	0	2
6302595916	A Christmas Carol (Colorized) [VHS]	ADZPIG9QOCDG5	"Alice L. Larson ""alice-loves-books"""	This is one of the best versions of A Christmas Carol ever made.  The acting is very good and Mr Sim makes a believable Scrooge.  If you love the classic Christmas movies then this is a must have for your collection. There are no surprises in the story,just the story we have all enjoyed over the years.  Getting the color and B/W versions is an extra bonus.	5.0	love those old Chistmas movies	2006-02-01	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A3ND0QW9BP96I2	"Alice W. Espinoza ""Alice W. Espinoza"""	This movie was for my husband who had trouble finding it every Christmas for this version....he loves it, and I am pleased to have it to watch with him.	5.0	A Christmas Carol 1951 version	2014-01-20	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A27OA5XPT0MMWS	Alison H. Rich	This is a wonderful and faithfful rendering of Dickens' priceless masterpiece. Alistair Sim's performance is really  inspired.The story is absolutely relevant and indispensable for all of us in this culture today. It is a primer providing the basis for what we need to know to lead a good and beneficial life.	5.0	my favorite movie	2013-03-16	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A2QAV6CR5C4AYA	Allan J	When I first started looking to see if I could get hold of a DVD of A Christmas Carol I did not hold much hope in find one, but to my total amazement low and behold I now have one of the best Classics to come out of British Film. If you have never seen this movie then I personally recomend it last time I saw it was when I was 13yrs old a very long time back then it was only in Black & White so my hats off to Amazon and your great service many thanks for a life time of veiwing that my Grand & Great Grand kid can now enjoy watching with me.Regards Allan J Savage (Down Under in Australia)	5.0	A Christmas Carol (Classic)	2012-04-09	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A34HEERDCR5UTU	Allan Life	"To voice a single ""humbug"": this 1951 British classic was resourcefully filmed in black and white, and including a colorized version is a dubious pretext for swelling the package into two DVD's.  On the plus side, doubling the size of this definitive edition accommodates some welcome extras, including informative interviews and commentaries and the 1935 ""Scrooge,"" which is of historic interest for the performance of Sir Seymour Hicks, who debuted on the London stage as early as the 1880s.  As for the ""uncolorized"" 1951 version, those who share my conviction that this is the most truly ""Dickensian"" of all films will rejoice in the superlative restoration in this package.  Visual nuances like pictures on walls - and their equally significant absence - are suddenly apparent, and the inimitable characterization of Alastair Sim is vividly confirmed.  Accept no substitutes for this new edition."	5.0	Superb restoration of a classic film	2007-11-14	2	2	0
6302595916	A Christmas Carol (Colorized) [VHS]	A4PTUEVFE13K6	Allen Chapman	"This double disc set of the classic ""A Christmas Carol"" has been restored to it's original glory. The picture and sound quality has been cleaned up and it looks and sounds great. You actually get three versions of the film here, the restored ""pan and scan"" version, the restored ""widescreen"" version and the useless ""colorized"" version. If you're a fan of colorized movies you may appreciate it, but for me movies that have been colorized just look very cheesy. Also included is a 1935 take on the story.""A Christmas Carol"" has been made and remade many times, this version with Alastair Sim is considered by many to be the definitive version. I've always liked George C. Scott's take on the role in the 1980's TV movie version. This 1951 version however is the classic. Fans won't be dissapointed."	4.0	Pristine print of classic film	2007-09-25	1	0	1
6302595916	A Christmas Carol (Colorized) [VHS]	ARR335JD5JNJ3	"Al Price ""Socalal"""	This is my favorite version of &#34;A Christmas Carol&#34; even though it has been re-done by several others. George C. Scott comes close, but Alastair Sim made the best Scrooge (in my humble opinion). Great edition to my DVD collection.	5.0	One of My Favorites	2013-01-05	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	ACAJJ8QZ2AYEV	Amanda M. Cicoria	This 2nd upgrade from the first bluray release of this movie is a bigger upgrade.Wish they could get it right the first time though.The picture looks amazing and the extras on this disc are great.If you don't mind having two copies if you bought the first round you won't be disappointed	5.0	Boy, what day is it	2011-11-28	3	3	0
6302595916	A Christmas Carol (Colorized) [VHS]	A27Q80GZDFZ92K	Amateur Stargazer	"I liked the idea of including both the colorized and black and white versions in this two DVD set so that you have the choice of which to watch.  There is also much bonus material, including a biography video of Dickens and an older version of ""A Christmas Carol"" from the 1930's.  The only problem with this set is the uneven restoration of both the black and white and colorized films. One moment the picture will be clear and the next it will be fuzzy.  At least that's the way it appears on my TV set when played on my good quality DVD player.  This 1951 film is a great classic but I have seen better, more consistent restoration of older films.  The movie was very enjoyable in both black and white and colorized versions, but more could have been done with making the movie look new again, considering what is available for restoration with today's technology.I read somewhere that Dickens' own granddaughter recommended this film as the finest movie version.  Alastair Sim was the best Scrooge, but Patrick Stewart's 1999 film is well worth seeing as a newer version of this classic since it is also very accurate to the book."	4.0	Better restoration needed	2009-12-13	1	0	1
6302595916	A Christmas Carol (Colorized) [VHS]	A2HDJAD82MOVPY	"Amazon Customer ""DWB"""	One of the greatest Christmas movies ever made. I watch this movie many times during the Christmas season.	5.0	A Christmas Carol / Alistair Sim	2006-02-25	1	1	0
6302595916	A Christmas Carol (Colorized) [VHS]	A2HE1WA7S85SL9	Amazon Customer	Our family tradion was always to watch this movie from age 10 until a couple of years ago the tv station quit airing it on christmas eve. My children are now grown and they missed it too. Glsd I have my own copy.	5.0	hard to find	2014-02-15	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A2YZZITZ8KRVQS	Amazon Customer	This 50 year old Christmas Carol is still the best one. The ghost of Scrooge's dead partner is terrifying. The special effects are amazing considering how old they are. The acting is wonderful, not over or under played. The story is truly captured in this film.	5.0	"The best ""Christmas Carol"""	2006-01-29	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A2K7MZ3M0H808E	Amazon Customer	this particular film has been my family's favorite for many, many years.  but it wasn't available for home playing.  now it's available and we no longer need to search for it on t.v.  quality is unquestionably a ten.as always, i'm so impressed with how quickly I receive my merchandise.	5.0	a Christmas carol...2012 release	2013-01-23	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A15LV8T2XAUD0Y	Amazon Customer	While this film is very faithful to the elements of Dickens' narrative it takes many liberties with inventing other scenes wholesale.  Some may help to explain certain situations, such as how Scrooge and his father came to be estranged and why Scrooge holds a grudge against Fred.  But others seem unnecessary such as the subplot concerning the hostile takeover of Fezziwig's.  Nevertheless this film is a definite fan favorite and is very well produced.  The roles of Jacob Marley, Bob Cratchit, Mrs. Dilber and of course Alastair Sim as Scrooge are especially well-acted.  You can read in more detail a comparison of this and other film treatments of Dickens' A Christmas Carol at dickenscroogemovies dot com.	5.0	The British Classic	2011-10-31	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A13U8YCLMY3QKN	Amazon Customer	The movie was remastered very well, however the story is boring. I will order another version since I always loved this story. The newer versions are drastically different from this original version.	2.0	remastering well done.	2014-01-05	1	0	1
6302595916	A Christmas Carol (Colorized) [VHS]	A2OD3MQXALEYMS	Amazon Customer	I'll admit it. I didn't see the Sims version until after I'd seen the Scott version and, by comparison, Sims is an affected, scenery chewer. The performance is so over the top and hammy that it makes me squirm.	2.0	Way over-rated	2000-12-18	38	1	37
6302595916	A Christmas Carol (Colorized) [VHS]	A22PFLYBB11JEN	Amazon Customer	they lead u to believe that this is the ultimate dvd. has a lot of extras but DOES NOT INCLUDE the colorized version. not worth the money get the cheaper colorized dvd that has both versions. while i enjoy the black & white version, it is nice to see the colorized version as well.	1.0	not worth it	2012-12-30	4	1	3
6302595916	A Christmas Carol (Colorized) [VHS]	A1YN1UJNSMH2E5	Amazon Customer	I recall other movie versions of A Christmas Carol, and some plays I have seen, that portray Scrooge as a colorful but essentially harmless curmudgeon.  When I saw Alastair Sim play the part for the first time I understood  that Scrooge is no cute old man.  He is terrifying, a monster, a villain, a force for evil.  When Dickens explains that the blind man's dog drags him away from Scrooge, you have trouble picturing this image, until you see Sim in the role.  This version is simply masterful.  The added material (not in the novella) is consistent with the original story and gives insight into Scrooge's character. The acting throughout is strong but never over the top.  For example Brian Worth is convincing as Fred in his jovial nature and patience with his uncle.  Certainly Kathleen Harrison gives a masterful performance as Mrs. Dilber, with her ghoulish attempt to benefit from Scrooge's death and her colorful response to Scrooge's conversion.  This movie, like the novella, works because it captures the extremity of despair in the poverty of Victorian England and the brutal inhumanity of the main character and then effectively transforms both to joy and optimism, somehow believably, through the miracle of Christmas.  The transformation is convincing and the reborn Scrooge, as portrayed by Sim, is as convincing as a benevolent patriarch as he was as a heartless scoundrel.  The dark scenes at the beginning and middle of this film can be hard to watch for the faint hearted.  Nevertheless the genius of the film is that the impact of the end of the film is stronger because of the sadness and despair shown earlier in the film.  If one softened the despair the ending would be much less effective.  There may be other decent versions of this story, but I plan to stick with this one for Christmases in the foreseeable future.	5.0	No cute old man	2013-12-22	2	2	0
6302595916	A Christmas Carol (Colorized) [VHS]	A3BI7U1IZ7RAKU	Amazon Customer	"I have been watching this movie since I was a child in the 60s. Never have I ever seen such a magnificent job of restoration of a classic film. Not only is the picture unbelievable the audio is perfectly restored as well. Watching this in Blu-ray is like watching it through a new set of eyes. I watched it on a 50 inch Pioneer Elite plasma screen with an LG 390 player. I just received it today the 23rd of December, I paid extra to have it shipped overnight. No Christmas in the past 30 plus years will be Christmas without having watched this film. The restoration is so clear that I have seen detail in this version I have never noticed before. For instance, if you carefully watch the scene after the last ghost has departed and Scrooge has awakened and is conversing with his char woman, just after he says "" I feel as giddy as a drunken Man"", he steps toward his dressing mirror. You can see a man's face reflected in the mirror and slowly peek out of the shadows. Most likely a stage hand or lighting grip who got in the way and had to duck back into the curtains. They kept the scene intact, how could they possibly improve upon that take. Back then they probably figured no one would ever notice, they didn't fathom the development of Blur-Ray. I have never been able to see such detail before. This restoration is simply amazing and well worth the money. Merry Christmas!"	5.0	Amazingly beautiful!	2009-12-23	3	2	1
6302595916	A Christmas Carol (Colorized) [VHS]	A1AONRRGC2QBJX	Amazon Customer	This is the all time best Scrooge movie. No doubt. Scrooge aficionados will agree on that. Although George C Scott did a good job in his version, but I digress. This is faithful to black and white. Razor sharp video, good audio. When i got a VCR, I bought the tape. When i got a DVD, I bought the DVD, and now Blu Ray. This is the sharpest picture of all. Even non techies commented on sharpness.But the mystery continues on who played the part of the maid answering the door in nephew Fred's house. \A good remaster. Do not expect colorization even though the cover is in color. This is a movie that does not benefit by colorization anyway.	4.0	A classic made better	2009-12-27	4	3	1
6302595916	A Christmas Carol (Colorized) [VHS]	A1R738D7BDSSJL	"Amazon Customer ""Marky Marker"""	I have always liked alastair sim as scrooge. I also have one with George C. Scott and Patrick Stewart. Each one is a good movie in its own way, but with Alastair Sim is the only way to go.	5.0	Fun movie from England.	2007-11-22	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A7EELWVB03VWH	"Amazon Customer ""mattmchugh.com"""	"The reason I love this film version of ""Christmas Carol"" is, quite simply, Alastair Sim's performance.  Frankly, some of the supporting cast can be a bit wooden, but Sim's snarly miser is pitch-perfect.Not only does he nail the mean Scrooge--which most decent actors in the part have managed well enough--but he makes the joyful Scrooge, the redeemed Scrooge, the Scrooge ecstatic at the chance to right wrongs he believed beyond hope, live as vividly as the caricature of the stingy old grumpus.  Of all the myriad film and stage versions, this is certainly not the one that hews closest to the original text, but it is the one the gets the trickiest and most important aspect of the story right.  You can truly believe in Scrooge's change of heart when Sim's playing it."	5.0	Definitely my favorite film version	2005-12-09	4	2	2
6302595916	A Christmas Carol (Colorized) [VHS]	A3EB81GPY2O324	"Amazon Customer ""Never2late"""	This is a great DVD!  We enjoy seeing it, as is our tradition, each Christmas season.  We also appreciated the fact that we could pick between color or black and white, and screen size.  We were definitely not disappointed.	5.0	Greatest Christmas Movie!!!!!	2009-12-15	1	1	0
6302595916	A Christmas Carol (Colorized) [VHS]	A3TXC9J0939TBW	"Amazon Customer ""tlist14"""	The black and white version of A Christmas Carol with Alastair Sim from the 50's is the best ever made. We watch it every Christmas. It is so much better than any other I have seen and stands the test of time. This is a good print and we were thrilled to add it to our collection.	5.0	British version wins hands down	2013-12-04	1	1	0
6302595916	A Christmas Carol (Colorized) [VHS]	AO7NSEBPIVVZ8	AMF	This is the only version of remakes that I will watch.  Alastair Sim was the perfect person for this role.  Each character is believable and even though you know what happens year after year, you can't help but love Scrooge at the end.	5.0	A Classic	2013-03-03	0	0	0
6302595916	A Christmas Carol (Colorized) [VHS]	A4F5WDCIFNKCX	"andobi ""straydog69"""	A wonderful presentation of a wonderful movie. A beautiful print and lots of interesting extras. We've enjoyed watching a less than perfect print for many years, now we can see it in all its glory. Perfect!	5.0	Wonderful!	2012-12-01	0	0	0
